rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,1.24921681260038,3.37759385753496,0.655877024717694,0.499310228259503,0.968724727829886,2.46452924224323,0.410545644197804,1.13875227062463,0.963946329694139,0.952850958580322,1.26813470962826,0.443092431237341,0.441754007358376,0.415090075379839,0.368793371431033,0.421371567004041,0.393641738681679,0.376469741858331,0.538419624419004,0.439735143945153,0.787426734072753,0.462579443538755,0.410178742313803,0.394889011618456,0.431572423361261,0.361929063957843,0.368874767011233,0.358894554467504,0.386703589792139,0.452043951144554,0.369805381447612,0.451958638026168,0.415265318330006,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,179.803999999989,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.8,1,0.1,2000,100,1,1000,1236,VwBW0,2019-01-25T23:54:00.888177Z
Gaussian,0.960752970871299,0.948378303067823,0.946938099209015,0.944123598791454,0.903517571510286,0.941042165803333,0.947796128861761,0.948202432970272,0.932819877653536,0.971741129469003,0.944531227820778,0.0274987199526612,0.0720196512489804,0.0529720416168006,0.0285684982905772,0.0652052385001608,0.0976474973475514,0.0233771674893034,0.057457817790662,0.0870683683418541,0.0736552460439128,0.0585470246622464,0.0173900615554788,0.0228040914864288,0.0220254683991273,0.0206068463851328,0.040654952081066,0.0232082643620822,0.0196531778914183,0.0278888265859642,0.0295414607702751,0.0222517901308079,0.0246024939647782,0.0155428205114312,0.0177412316294926,0.0236892927461259,0.0193803065484559,0.023144518676793,0.0192481162478817,0.0177141794350704,0.0257691627883101,0.0231095790472831,0.0194817592760778,0.0215757958952574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.597999999998,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.8,1,0.1,2000,100,1,1000,1236,VwBW0,2019-01-25T23:54:00.888177Z
copula,0.951835960394136,0.916172389070715,0.902467247315212,0.923977914171671,0.874990975950243,0.88611482731589,0.925889796898259,0.935159094052514,0.921240808008482,0.968112129559303,0.920596114273642,0.0343079671921665,0.517637766980569,0.10531359025242,0.0389781434225331,0.0573576918576982,0.149973693118081,0.0289507554165082,0.0678927730221473,0.114852840235852,0.0610092698092449,0.117627449130722,0.021341121407174,0.0370311830552905,0.0404848776639319,0.0280364413358487,0.052675248353492,0.0448299573854362,0.0279002490307811,0.0349116162272335,0.0346331846273942,0.0251093616776533,0.0346953240764235,0.0186605677410947,0.0300832000342729,0.0363056142665409,0.0257633328782511,0.0302263161001174,0.0332404397679999,0.0195290653363545,0.0283697805961433,0.0277048580605258,0.0214606134415117,0.0290266513280337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.882,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.8,1,0.1,2000,100,1,1000,1236,VwBW0,2019-01-25T23:54:00.888177Z
treeSHAP,0.170309602447355,0.160059772578884,-0.78688157228505,0.0599858926220155,0.137731990731029,0.0212938872728399,0.0758267709722061,0.175911219749734,-0.126844635800456,-0.014810276813511,-0.0127417348524952,1.05899383126201,2.61469023198588,1.68036020581448,0.470690786951348,0.685009745703114,1.94584519372856,0.382105458758814,0.933235773208255,1.60408177823701,0.973886539257498,1.2348899544907,0.367629535425877,0.371046961404783,0.741716806534647,0.34667097185266,0.363335222243121,0.385259575872306,0.347923256964474,0.443705571550263,0.495513188127537,0.799088741974729,0.46618898319504,0.30612613383792,0.327582692113263,0.389303413294503,0.273234638445947,0.309300488398316,0.276224983120697,0.347960330724942,0.402341980886295,0.333074072425864,0.453276746287126,0.379510513386918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00900000000547152,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.8,1,0.1,2000,100,1,1000,1236,VwBW0,2019-01-25T23:54:00.888177Z
empirical_sigma.01,0.825120194758535,0.768364665165853,0.77880050304178,0.788158355295599,0.723232509444272,0.729351822638167,0.785924822983227,0.805834484806005,0.751235032866554,0.799460604119008,0.7755482995119,0.117100365739958,0.480322243227251,0.146986593710961,0.126385403959517,0.270222409390342,1.44620959877711,0.0974636733058068,0.145750423845817,0.28638448502615,0.363740526666483,0.34805657236494,0.0952906756364997,0.115269725419928,0.105139353532597,0.0955145113304246,0.135933277666314,0.121930148438338,0.0994195416189557,0.112043592000415,0.113743356961187,0.14390897481598,0.113819315742064,0.0859279435658474,0.106358963838944,0.0952912932244241,0.0874824445668307,0.113159079545855,0.128989981996302,0.087092379518771,0.094859304895949,0.115543525107018,0.101294301454608,0.103222801633893,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,194.061999999998,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
comb_sigma.01,0.890773320419702,0.905140442636991,0.869635487976723,0.882426531894562,0.844536385235477,0.873473293757466,0.894368097521464,0.899761338440819,0.863348831612638,0.905606095282815,0.882906982477866,0.0700954310217202,0.165242476470874,0.0873660708777868,0.0744395103485185,0.15098826216186,0.48542431468885,0.0530855531196579,0.0814769096003053,0.150781020734083,0.142428117774853,0.146132766679851,0.059516786860363,0.0472053848715228,0.061964157722785,0.0530111648594127,0.0763553503713963,0.0570017512179327,0.0490569503251256,0.0578429165816768,0.0624813164174722,0.0677379623941257,0.0592173741621813,0.0394495894590771,0.0418137746031473,0.0522029387826523,0.0591038228759019,0.065325332446467,0.0629553709455381,0.0515495989893965,0.0782218816337361,0.0702301430642492,0.049648512788227,0.0585658468349743,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1501.44500000001,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
comb_independence,0.27060171101469,0.324262990381896,0.254057605200514,0.272100415185404,0.313019173985684,0.243634517875138,0.274085401434848,0.302258445462069,0.220804378699106,0.393953165286945,0.286877780452629,0.505671844027832,1.04978700628613,0.39124899860695,0.438700293414668,0.949648631128042,0.628719807813943,0.359684537321615,0.738834527500763,0.619269887719158,0.928058757857837,0.660962429167694,0.397443579431876,0.33627002378775,0.354557321514113,0.328193133310491,0.337407963581744,0.3407514375603,0.337125012108251,0.402633134829707,0.356273339922007,0.434904963640074,0.362555990968631,0.292434892434424,0.277338600153972,0.303964814728255,0.248398134553477,0.274193017212371,0.272732568333952,0.270550388224264,0.332390078933631,0.275772838343705,0.350936463563864,0.292084663466351,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1523.43599999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
comb_AIC_each_k,0.908270953828543,0.896242664241054,0.881124178473874,0.890636507661056,0.86147724367691,0.86430133230746,0.89596396883019,0.900568748109118,0.876174917650652,0.899020217480374,0.887378073225923,0.0515196349184066,0.191342010495083,0.0700677828411413,0.0736250196203373,0.119557317888943,0.650905686914505,0.0488061452962305,0.0663262320258009,0.135025811539368,0.135441247899884,0.15426168894397,0.0499824595132684,0.0516332260438613,0.0565034152327843,0.0493094761547888,0.0680349135679222,0.0611338264159671,0.0483158051059206,0.0573769992463472,0.0566168166872746,0.0724640508449707,0.0571370988813105,0.0360728230796537,0.0408004571810961,0.0519380403309784,0.050141208019524,0.061092061482785,0.0578048034215863,0.0460833369862295,0.0573727394478122,0.0484400097504727,0.054032217124914,0.0512741626397687,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.230267931727483,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.169174062689476,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,0.146271236520638,41467.757,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.694881376647271,1.73916429553034,0.504776755643261,0.626819038053281,1.41189426740111,1.12164346343912,0.508484762893435,1.11324123094926,0.771375161266997,0.99308334903351,0.948536370085758,0.544892393406588,0.4976344628183,0.475314614085475,0.450876934342647,0.491146114716617,0.450511618540583,0.464414151161327,0.577051964600768,0.45723221509792,0.717609496048252,0.512668396481848,0.408828669768279,0.38079440895136,0.396195171218105,0.359151465356911,0.390139260668723,0.359563198430769,0.375727460447078,0.459353970418833,0.366904506483692,0.46128502703236,0.403406476553025,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,182.126999999993,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
Gaussian,0.960933834385229,0.942315756591498,0.935911516509653,0.938765541342597,0.894704531032112,0.929386158852509,0.946246864398601,0.941979983736084,0.919517733402788,0.958283221166762,0.936804514141783,0.0297437507207228,0.0723566002511595,0.0350127677873732,0.0395951232645596,0.101353052277117,0.116797860590892,0.0303553902951636,0.0496758605267152,0.0661667305449294,0.121760915192934,0.0662818051451566,0.0212868564830508,0.0287056674816702,0.0304621927975375,0.0276092049955812,0.0517154604808425,0.0318123558667238,0.0249637168425834,0.0334805643712614,0.0367990850323444,0.029936356635276,0.0316771460986871,0.0173402380270998,0.0200481862675291,0.028740722146945,0.022837771779259,0.0291489720131163,0.0261419377546151,0.0189126095726594,0.0288656417290131,0.0278385194832144,0.0200734822504745,0.025520684474511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.197,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
copula,0.95282352468489,0.916713514687996,0.906830518151305,0.921898574977988,0.87978887528884,0.898955092993234,0.929736872304803,0.938490825259065,0.917084492205897,0.959940015586058,0.922226230614008,0.029389920395718,0.132982181448241,0.0548998420900126,0.0581624513269964,0.147111765201867,0.253663141588158,0.0335519022333411,0.0524182754576278,0.0671968135071944,0.104749777000123,0.0934126070249279,0.0257061025469368,0.0414462253782632,0.0442848163094561,0.0352141310817169,0.0590412268476009,0.0455219046009008,0.0326311908065048,0.0354939901252282,0.0379116412946665,0.0287474252269895,0.0385998654218264,0.0219820007984728,0.032328522691501,0.0335758280987566,0.0291633590629664,0.0316504477641237,0.032937334777045,0.0226491567381558,0.0281910646418089,0.0335547390533706,0.0184255524803164,0.0301962106603433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.573,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
treeSHAP,0.109877055462299,0.203426667138779,0.111717541129329,0.245870219299563,0.132577173855182,0.028110953233715,-0.125151926556409,0.174547753204908,0.0475683052918246,-0.010033084391969,0.0918510657667221,0.505318533787559,1.52148458793156,0.482982522917709,0.515284913937116,1.30188121278661,1.37661815934486,0.813801520086337,0.887975626532838,1.06230045024127,1.01625899590535,0.948390652347121,0.485021221675268,0.396402342593777,0.42221363413701,0.340019723618706,0.426031350877535,0.437847307500543,0.522536476899227,0.476328840697226,0.435482453500885,0.724809332682582,0.466669268418276,0.372841643364357,0.307426134766327,0.330207500996969,0.268261281169796,0.342597578272137,0.295531874538654,0.345362528745149,0.38746742209824,0.323741787607764,0.456066489638815,0.358791818165884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139999999955762,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.6,1,0.1,2000,100,1,1000,1236,Mwedj,2019-01-25T23:50:42.460086Z
