rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,beta.scale,rho,lambda,omega,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
empirical_sigma.01,0.794115959680372,0.68767088444111,0.736645388672193,0.78771058914667,0.79183122296762,0.717831921758816,0.779012767364511,0.749275289755822,0.691726931653891,0.712916094234276,0.744873704967528,0.578465109466191,0.51633683663349,2.1688935843133,0.486771841756794,0.610325858382554,0.851863204460982,0.507148318745955,0.224247048869853,1.95962251698302,0.726423377360633,0.863009769697277,0.264371795583878,0.522895784509335,0.244963058320984,0.248783892293822,0.408480957077548,0.198559109545646,0.215814487520794,0.231326145956043,0.212662378504686,0.199449289698873,0.274730689901161,0.193211314644152,0.493072845049252,0.19552068426536,0.226902043834427,0.412325974839832,0.208178526769578,0.20868805211401,0.236001432829609,0.209416291642964,0.245352813278296,0.2969255852663,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,175.189,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
comb_sigma.01,0.872205172707082,0.781406049036611,0.837620702345964,0.823573527812792,0.824594880656674,0.729321194722041,0.834622992202076,0.79575923224976,0.742721689261495,0.699452794481419,0.794127823547591,0.328621989151397,0.416058311420348,1.54000471066856,0.275086317323474,0.446792326256851,0.996355518583781,0.294224439865689,0.271330499745499,1.33881507607623,0.557743937472618,0.646503312656445,0.164098916580954,0.365966058826958,0.151039426121285,0.206755788138328,0.344190190513144,0.190474212688692,0.161505955615554,0.188438664879715,0.177483611503453,0.2088028115048,0.215875563637288,0.214908679403947,0.309328030067603,0.114725047820259,0.22340920745386,0.239208987622016,0.186916856979265,0.129888127155261,0.148672117075682,0.244389604690968,0.251511977666854,0.225125423977529,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1375.508,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
comb_Gauss_sigma.01,0.889881763285753,0.865289017149209,0.847174252174559,0.875474231483475,0.870097378977121,0.778897487086724,0.861844602632333,0.829109682164791,0.760732370970426,0.746769276942469,0.832527006286686,0.201959618766094,0.258059229945313,1.03060900541978,0.217830167200743,0.410510371132337,0.744087014612247,0.231178241309937,0.149701029929196,1.46830551530372,0.415206894889122,0.512744708850848,0.141400741511971,0.22553070319346,0.142153055109838,0.145932881239303,0.254902525339108,0.155587826787549,0.134921533364396,0.157668538404224,0.165058930906925,0.175930056786161,0.169908679264293,0.143144294476821,0.189708233497316,0.110160154240414,0.164262923439483,0.202403833518819,0.156550884671008,0.0987342582376651,0.126732442482205,0.239807054667656,0.195149076118612,0.171480759001733,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,214.962,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.940339844879238,3.30923816947584,7.31876209429674,0.996419241889891,3.44718749596023,2.47673512776084,0.99753767016468,0.768639642032253,4.44407657789815,1.08307940713477,2.57820152714926,1.28408105442972,1.67418200372915,0.930164302367463,1.17190909944023,1.96225852359218,0.703690902186061,0.976592561239828,0.922630026098174,0.689850656256234,0.694742149222515,1.10101012785615,0.99982133453582,0.908978991158301,0.842834797894588,0.683089322415449,1.08858314204446,0.525260857980263,0.833314537899987,0.686062492493308,0.553185236738044,0.523579384919504,0.884987992015772,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,174.51,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
Gaussian,0.826510250969202,0.763526438304643,0.707192747596989,0.743565560898358,0.813448294391141,0.355654247005103,0.674295971709618,0.657434289940495,0.297271826991246,0.145566406075629,0.598446603388243,0.450635536328531,0.435397266292269,1.74683603291975,0.383028296510794,0.477900327970854,2.13705599014948,0.603026213946649,0.456763393118587,3.39955959941768,2.12882437311195,1.22190270297665,0.222774899868213,0.3958997813481,0.272358853659581,0.300517852593065,0.366062674421641,0.453420244244736,0.318080131194234,0.316061410012541,0.484777491319833,0.593611031410936,0.372356437007288,0.249228752449874,0.304742428435443,0.28051275922087,0.309585501128228,0.268722201694115,0.442196643714395,0.2264862920145,0.306483654673031,0.429838545735252,0.573692810945982,0.368453120702437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.499,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
copula,0.660109445712777,0.640959937764751,0.513091389750859,0.604727059407778,0.755552618088139,0.245473589708313,0.524546574781396,0.554917951819345,0.238359872981829,0.0963618326107301,0.483410027262592,1.09929896534114,0.666649300404856,4.38875000958252,0.636331202295099,0.523308708044939,2.54442785154977,0.86898597584135,0.603297501790435,3.79213654957613,2.2044388437346,1.73276249081608,0.436447021339838,0.601098410812047,0.452905007769103,0.463223955842521,0.47966895872634,0.530953370381367,0.464324278284486,0.410646061728746,0.525417941454567,0.627795522531516,0.499248052887053,0.480518276712796,0.448717129014211,0.40579321617375,0.546539795194581,0.371858399538371,0.506398383364651,0.358100862649148,0.360888617981228,0.449077213816865,0.603343027715677,0.462702208341259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.447,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
treeSHAP,0.000312131159806274,-0.265523545806567,0.0117491023118008,-0.0127793656918743,0.038634247619682,0.00827264106908304,-1.48997876891133e-05,0.292858166993224,-0.0114943364365911,0.00879550144812325,0.0070809642878998,1.15093699107705,4.13491687014033,7.29263772693704,1.06534869309094,3.22320355208482,2.25509727237669,0.965315147643725,0.544368560875766,4.5181669590753,1.08602324926632,2.6236015022568,1.28368025272091,2.11871674568485,0.919235706812163,1.18688535437961,1.88644814189788,0.697869519928696,0.97660711226165,0.652430287842152,0.697780031790247,0.688631543642956,1.11082846969611,0.983848265010929,1.27807142520685,0.81951100575577,0.692333979839847,1.01900959156156,0.521563072697143,0.834133534489837,0.501194277726649,0.545325368520079,0.515500551683129,0.9462246328399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00600000000122236,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1243,981he,2019-02-20T16:54:32.386323Z
empirical_sigma.01,0.814291564592982,0.736408466092655,0.856033055843684,0.776310385060126,0.791755475588226,0.752341395974368,0.788391906285461,0.706886126356273,0.762861941520419,0.713853061846698,0.769913337916089,0.614669298595601,0.442504147709409,0.622701913009906,0.363805899328009,0.598949785161956,0.613260344893842,0.976576685816322,0.233776784242097,1.35087753288553,0.346976453915704,0.616409884555838,0.28133383506315,0.530740183907298,0.170219938271527,0.29246135508223,0.43609521262049,0.213836450769752,0.210475483826394,0.284493642721603,0.193993655836369,0.231352954450033,0.284500271254885,0.314676536208137,0.600901888953306,0.233736689822857,0.292277677437787,0.489456431438412,0.245881001115673,0.215896143938211,0.413624796793306,0.200915126639868,0.338093007763617,0.371409537709056,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,174.265000000001,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1237,Xeh7e,2019-02-20T16:54:46.225982Z
comb_sigma.01,0.871843235613681,0.801747396467615,0.81054125145663,0.825238435538277,0.810828969393052,0.796918974813373,0.83125712063704,0.735357010234959,0.777850944787542,0.742002981440644,0.800358632038281,0.260010075997682,0.265850300369968,1.18550324868579,0.223142278046808,0.577170736779204,0.406421536414951,0.698561565986432,0.391656920702618,0.989690520131721,0.490656070037281,0.548866325315246,0.194147529890422,0.399180587096795,0.224007369685066,0.228490732448639,0.396152460897599,0.175346727061808,0.167839700990311,0.256860063439047,0.181731720490454,0.208593434087452,0.243235032608759,0.265456083875393,0.359774173400642,0.280402081634966,0.247701079221656,0.360935111754915,0.22169930329033,0.183076448096879,0.28565107883672,0.218779947007947,0.221230203082148,0.281224266487729,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1382.059,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1237,Xeh7e,2019-02-20T16:54:46.225982Z
comb_Gauss_sigma.01,0.919138790599346,0.850089837520871,0.847684960999765,0.845239934917488,0.85442167507609,0.818340211703517,0.851632590673508,0.785298781516216,0.790969348882336,0.794175711872917,0.835699184376206,0.180421307812165,0.199918190167363,1.00275895840499,0.181063571201468,0.320754048305954,0.305698746148317,0.557666291933975,0.35112817699953,0.845104071745048,0.39187526768369,0.43363886304025,0.122498442780325,0.301843333222201,0.180090344268849,0.202339918010103,0.304862808469781,0.156850938128052,0.147573288497124,0.208387037378726,0.17100005141378,0.166411206295223,0.196185736846417,0.113211051659388,0.269125626125941,0.286644126718347,0.20930214489149,0.249905746369075,0.206886802084382,0.13961552138379,0.222940849913624,0.215782368655153,0.163676066930512,0.221178597651977,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,213.879000000001,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1237,Xeh7e,2019-02-20T16:54:46.225982Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,1.02906206713719,1.8730899046938,4.90753598336447,0.933516992841804,3.88114061892457,1.55173347526797,1.02719597915613,1.11882075409349,3.40582380690306,0.957637481973002,2.06855570643555,1.51492221905025,2.01349480402454,1.18235431938255,1.30744270430633,2.09414972063407,0.863432351203997,0.994647606014198,0.970590846434649,0.81806209041335,0.808511025639865,1.25676076871038,1.79498599192469,1.90748835548975,1.31541764304821,1.21670573511303,1.93046854676672,0.920789359207003,0.842326645350476,1.05884134840423,0.753756246032273,0.881198448706266,1.40391842799413,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,174.302,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1237,Xeh7e,2019-02-20T16:54:46.225982Z
Gaussian,0.838702849717388,0.793906714234148,0.71844607040793,0.806377106857995,0.785663612898225,0.407981840462081,0.631571406835951,0.560436317331578,0.342529958391066,0.377060095620201,0.626267597275656,0.430640284731316,0.305639662448125,2.5669991268234,0.24892286888623,0.402750499940602,1.12497885346973,1.44493252146977,0.95897401139231,2.67109846814311,1.3323966280962,1.14873329254008,0.244352636832616,0.414967760033889,0.332896504792314,0.253150839025198,0.448852485170899,0.511167631445288,0.366456618177801,0.426636486823075,0.537851316622757,0.503653781002111,0.403998605992595,0.233753010727949,0.31653620140418,0.435667911798964,0.308403607576868,0.356164782370661,0.457883278424851,0.379597660587756,0.321277912047451,0.537096715951773,0.414256277956997,0.395863014244103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.938,PiecewiseConstant,XGBoost,GenHyp,"",10,TRUE,1,0,1,0.5,0.1,2000,100,1,1000,1237,Xeh7e,2019-02-20T16:54:46.225982Z
