none,group1,group2,group3,group4,group5,group1_rank,group2_rank,group3_rank,group4_rank,group5_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
18.9058996401656,1.43905149078615,0.43934031343376,2.170457187795,1.78726224830509,1.25798877882769,3,5,1,2,4,0.1,1,11,experiment_lm3,B,100,22.5,4.61407125091508e-06
18.9059001068949,-0.874646560458857,0.649676500373294,0.853146679768413,0.787262248086706,0.678661151378144,5,4,1,2,3,0.1,1,12,experiment_lm3,B,100,23.5,9.95424352974966e-06
18.9059003082425,-0.691957068095484,-0.963306380183644,-0.0242494232524417,2.87259843451845,-0.598985543839168,4,5,2,1,3,0.1,1,13,experiment_lm3,B,100,22.5,4.62668036668967e-06
18.9059004735299,-1.06695706831858,-0.277004432140522,0.615163798900592,0.332934620978191,0.989963099727947,5,4,2,3,1,0.1,1,14,experiment_lm3,B,100,25.5,1.46409329194354e-06
18.9058999482427,-0.691957068400189,1.53669361945176,0.567095322650308,2.16827080753306,1.01399733791272,5,2,4,1,3,0.1,1,15,experiment_lm3,B,100,23.5,2.1504568530533e-06
18.9058995801656,1.43905149139198,1.68934031350394,1.84112956015622,-0.127401564821009,-0.248019781083521,3,2,1,4,5,0.1,1,16,experiment_lm3,B,100,19.5,3.12851762948968e-05
18.9059000134358,-0.37225045712132,1.35400412731022,0.158440068680703,1.87259843434589,1.58130784593212,5,3,4,1,2,0.1,1,17,experiment_lm3,B,100,15,9.99521105918246e-07
18.9059000725688,-0.0333018136901626,2.53068505991696,-0.579542813181922,-1.66706537890951,0.843324965012233,3,1,4,5,2,0.1,1,18,experiment_lm3,B,100,22,1.45411864296296e-05
18.905900049204,0.524387678261237,1.97900412734206,0.511801933323802,1.16827080803897,-1.08936452781849,3,1,4,2,5,0.1,1,19,experiment_lm3,B,100,22,4.61407125091508e-06
18.9058998092041,1.52438767738081,-1.02099587284213,0.841129561143789,2.83293462087004,1.91664403259509,3,5,4,1,2,0.1,1,20,experiment_lm3,B,100,18.5,2.14459620194292e-06
18.9059001559335,1.08568962599231,-1.93565968606513,0.273819053254766,2.83293462088658,0.83731640507913,2,5,4,1,3,0.1,1,21,experiment_lm3,B,100,33,2.14459620194292e-06
18.9058997982427,1.61573242423808,-0.0666682456422647,-0.158870439433696,1.78726224811791,-0.0833559681324543,2,3,5,1,4,0.1,1,22,experiment_lm3,B,100,20,1.45411864296296e-05
18.9058998487234,1.19506005104937,0.143667940615142,0.841129560102664,-1.50240156525244,0.916644032632849,1,4,3,5,2,0.1,1,23,experiment_lm3,B,100,23,3.12851762948968e-05
18.9058998420882,1.38737055887946,0.0703488733029767,0.749784814386748,0.78726224827846,0.0993335242999462,1,5,3,2,4,0.1,1,24,experiment_lm3,B,100,22,3.1370670945603e-05
18.9059001559335,1.08568962622025,-0.935659686040914,0.273819053058306,2.83293462112129,-0.162683595211294,2,5,3,1,4,0.1,1,25,experiment_lm3,B,100,17.5,3.14997795897154e-06
18.9059002525687,0.966698186406117,-0.219314939959526,-0.67088755916026,-1.71273775193872,0.230342083799984,1,3,4,5,2,0.1,1,26,experiment_lm3,B,100,25.5,3.12851762948968e-05
18.905899929204,1.52438767798782,1.47900412714316,0.420457187344951,0.872598434694798,0.797652591976832,1,2,5,3,4,0.1,1,27,experiment_lm3,B,100,28.5,3.14997795897154e-06
18.905899929204,1.52438767770063,1.47900412708071,0.420457187646248,1.87259843447581,1.79765259224417,3,4,5,1,2,0.1,1,28,experiment_lm3,B,100,25,9.99521105918246e-07
18.9058999620881,1.38737055912083,0.570348873442397,0.420457187437406,1.87259843494782,-1.15667503580094,2,3,4,1,5,0.1,1,29,experiment_lm3,B,100,21.5,9.92711517871451e-06
18.9059003630493,0.353715305346126,1.7626593814237,-1.3848362014404,0.87259843428606,0.98996309953202,4,1,5,3,2,0.1,1,30,experiment_lm3,B,100,23.5,9.99521105918246e-07
18.9059001449722,-1.58859520293452,0.649676500544787,0.908440068468244,0.918270807863563,-0.793692154794632,5,3,2,1,4,0.1,1,31,experiment_lm3,B,100,24,1.45411864296296e-05
18.9058997425689,0.201068610388148,0.786693619513724,0.134405830561416,2.75360699401697,0.718324964667228,4,2,5,1,3,0.1,1,32,experiment_lm3,B,100,23,3.14997795897154e-06
18.9059001068949,-0.140276134825421,-1.2193149396431,-1.93290467802829,-1.29206537934681,0.678661150991051,2,3,5,4,1,0.1,1,33,experiment_lm3,B,100,29,0.000212125518349692
18.9059002525687,-1.74124189728843,-0.31666824543081,-0.841559931538507,-0.50240156598693,1.99597165939208,5,2,4,3,1,0.1,1,34,experiment_lm3,B,100,21.5,2.13580611161823e-05
18.9058994117021,1.59770674534291,-0.639987313288419,1.17045718729974,-0.292065378625334,0.257988778418527,1,5,2,4,3,0.1,1,35,experiment_lm3,B,100,15,0.000144815862391467
18.9058994812214,1.01837911784555,-0.350323500081504,3.17045718741565,-0.502401564800715,0.257988778768447,2,4,1,5,3,0.1,1,36,experiment_lm3,B,100,25.5,4.59515948420424e-05
18.9058998787234,-0.820569524594768,0.649676500373689,-0.194921796511066,0.793270807099333,2.66664403278025,5,3,4,2,1,0.1,1,37,experiment_lm3,B,100,17.5,3.14997795897154e-06
18.9058999078564,0.576068610721465,-0.277004432281266,1.35314667920498,-1.24639300537139,-0.811717833126428,2,3,1,5,4,0.1,1,38,experiment_lm3,B,100,18,3.12851762948968e-05
18.9058994812214,1.01837911827238,1.64967650005018,0.761801933262989,-0.706729192362623,1.87097165992442,3,2,4,5,1,0.1,1,39,experiment_lm3,B,100,19,3.1370670945603e-05
18.9058998683371,0.405396237121044,1.05833175405877,1.35314667976453,1.08894318075778,1.18828216744526,5,4,1,3,2,0.1,1,40,experiment_lm3,B,100,25,2.1504568530533e-06
18.9058997316076,-0.207586643422867,2.24102124629425,-0.194921797030707,-0.706729192679712,2.46231640598642,4,2,3,5,1,0.1,1,41,experiment_lm3,B,100,20,6.77713721974296e-06
18.9059000477619,-1.22922477908996,1.35400412701615,2.3964229497084,1.29327080770994,1.77962691380285,5,3,1,4,2,0.1,1,42,experiment_lm3,B,100,19.5,3.1715854973862e-07
18.9059004925686,-1.74124189668896,1.68333175476113,-1.75021518575457,0.293270807304816,0.108954539524924,4,1,5,2,3,0.1,1,43,experiment_lm3,B,100,24.5,6.77713721974296e-06
18.9059004925686,-1.74124189705136,1.68333175462348,-0.750215185489674,1.29327080744179,0.108954539623094,5,1,4,2,3,0.1,1,44,experiment_lm3,B,100,30.5,2.1504568530533e-06
18.9058992917022,2.59770674462199,-1.13998731371023,2.59112956062326,-0.0817291921680869,2.12698021978054,1,5,2,4,3,0.1,1,45,experiment_lm3,B,100,28,3.1370670945603e-05
18.9059002606459,-0.247250456678388,-1.84431493971504,0.0550782034861537,1.7536069942006,-1.12301978214582,3,5,2,1,4,0.1,1,46,experiment_lm3,B,100,17.5,1.45809238964393e-05
18.9058998787234,0.179430475044648,-1.35032349983168,1.72575057665183,0.753606994065713,1.78563547321698,4,5,2,3,1,0.1,1,47,experiment_lm3,B,100,20.5,3.14997795897154e-06
18.9059001449722,-0.588595202843764,-0.350323499412986,-0.0915599314895479,0.918270807513414,0.206307845380353,5,4,3,1,2,0.1,1,48,experiment_lm3,B,100,22,2.13580611161823e-05
18.9058997982427,0.350102848420116,0.814340313564506,0.72575057610856,-1.08172919260524,2.78563547365953,4,2,3,5,1,0.1,1,49,experiment_lm3,B,100,22,3.14997795897154e-06
18.9058999020882,1.37174098396636,-0.0486425669779149,-0.7862665431482,-0.292065379057859,0.849333524365087,1,3,5,4,2,0.1,1,50,experiment_lm3,B,100,27,2.14164274158534e-05
18.9058999716074,0.792413356617649,0.241021246490019,-0.786266542667017,1.49759843415553,1.8493335245513,3,4,5,2,1,0.1,1,51,experiment_lm3,B,100,22,3.15858606981599e-06
18.9059000601653,-0.0765780835771937,0.820348873529743,0.134405830052511,0.707934621265602,-0.492011222123194,4,1,3,2,5,0.1,1,52,experiment_lm3,B,100,27,9.95424352974966e-06
18.9058999401654,-0.0765780836731356,1.32034887333188,1.72575057587467,-0.246393005150028,-1.62902834123597,3,2,1,4,5,0.1,1,53,experiment_lm3,B,100,22.5,9.92711517871451e-06
18.905899562569,1.20106860994605,1.5366936190598,1.80507820349584,2.08894318082376,1.46231640582197,5,3,2,1,4,0.1,1,54,experiment_lm3,B,100,23,1.46809429687367e-06
18.9058998683371,1.40539623720898,2.05833175402782,1.35314667987665,3.0889431809746,0.188282167059325,3,2,4,1,5,0.1,1,55,experiment_lm3,B,100,20,4.65841746931633e-07
18.9058999006461,-0.247250456417143,3.65568505998748,-0.274249424094111,1.08894318090047,-0.629028341229285,3,1,4,2,5,0.1,1,56,experiment_lm3,B,100,19,3.14997795897154e-06
18.9059001449722,0.411404797096481,-1.35032349952118,0.908440068479883,0.918270807875199,-0.793692154783001,3,5,2,1,4,0.1,1,57,experiment_lm3,B,100,27,1.45411864296296e-05
18.9058993721828,3.4270343715447,-1.30465112724312,2.59112956073155,0.753606994357597,2.12698021975667,1,5,2,4,3,0.1,1,58,experiment_lm3,B,100,19.5,6.77713721974296e-06
18.9059001192983,1.57006005086138,-0.981332059325646,2.01180193360352,1.2079346217078,-1.21436452769967,2,4,1,3,5,0.1,1,59,experiment_lm3,B,100,20,4.62668036668967e-06
18.9058994812214,3.01837911739249,-0.350323500364739,2.59112956087167,1.20793462115355,3.12698022009442,2,5,3,4,1,0.1,1,60,experiment_lm3,B,100,22,1.46809429687367e-06
18.9058999364143,1.28039623750853,1.07034887326986,0.487767695312249,1.20793462121805,0.547652591838689,1,3,5,2,4,0.1,1,61,experiment_lm3,B,100,28,3.14997795897154e-06
18.9059001830494,0.838085729840103,0.393667940734785,0.158440067977582,-1.29206537888625,0.995971659481123,2,3,4,5,1,0.1,1,62,experiment_lm3,B,100,21.5,6.77713721974296e-06
18.9059001296846,0.344094289967068,1.110012687189,-0.865594170223139,0.497598434801541,-1.49201122258709,3,1,4,2,5,0.1,1,63,experiment_lm3,B,100,24.5,1.45809238964393e-05
18.9059001654528,0.240732424606973,1.73501268717992,-1.51223230475041,1.79327080746013,-0.162683595349255,3,2,5,1,4,0.1,1,64,experiment_lm3,B,100,25.5,6.77713721974296e-06
18.9058998873757,1.68905149211184,2.86602124656318,-1.84155993186439,2.08894318049375,0.291644031842925,3,1,5,2,4,0.1,1,65,experiment_lm3,B,100,23.5,3.14997795897154e-06
18.9058998683371,2.4053962372615,2.05833175394055,1.35314667978938,3.08894318103557,0.188282167120292,2,3,4,1,5,0.1,1,66,experiment_lm3,B,100,26.5,2.16520809247993e-07
18.9058999006461,0.752749543442741,3.65568505993232,-0.274249423785527,3.08894318088258,-0.629028341324789,3,1,4,2,5,0.1,1,67,experiment_lm3,B,100,15.5,4.64572186025289e-07
18.9059000696847,0.344094289672893,3.36001268682967,0.725750575687923,0.293270808273279,-1.62902834131646,3,1,2,4,5,0.1,1,68,experiment_lm3,B,100,26,2.1504568530533e-06
18.9058999182427,1.3501028482916,2.31434031321527,2.39642294889124,-1.24639300546256,1.77962691421176,4,2,1,5,3,0.1,1,69,experiment_lm3,B,100,20,2.15930723974096e-07
18.9059002468005,-1.67031893306403,-1.51498731265671,-0.817525693255748,0.162262247692565,0.434669710431526,5,4,3,2,1,0.1,1,70,experiment_lm3,B,100,20,3.11999146432014e-05
18.9058996987235,0.835689626114868,-1.48734061872508,-1.04349145505981,-0.383410125787182,3.67265259260481,2,5,4,3,1,0.1,1,71,experiment_lm3,B,100,24,1.45411864296296e-05
18.9059000916074,-1.43233605225605,0.314340314180385,0.365163798988209,2.2019260617404,-1.35499410350534,5,3,2,1,4,0.1,1,72,experiment_lm3,B,100,21,9.92711517871451e-06
18.9058990995908,2.68905149084672,-0.435659686811201,2.57911244119035,-1.38341012466339,2.14500589858511,1,4,2,5,3,0.1,1,73,experiment_lm3,B,100,22.5,1.45411864296296e-05
18.9058997339166,0.597706745454376,0.683331754332234,-0.567525693386849,0.906253688228742,1.47433352451907,4,3,5,2,1,0.1,1,74,experiment_lm3,B,100,23.5,1.45809238964393e-05
18.9058995187236,0.835689626092795,2.26265938110689,-0.464163828066851,1.90625368811535,2.55366115189939,4,2,5,3,1,0.1,1,75,experiment_lm3,B,100,23,2.1504568530533e-06
18.9059002087232,-1.47199986563951,0.866021246819202,-1.56752569319428,1.49759843401816,1.27000589714396,4,3,5,1,2,0.1,1,76,experiment_lm3,B,100,20.5,4.61407125091508e-06
18.9059000558392,-1.07897418739932,2.68934031374219,0.85314667960531,0.701926061628074,0.928661151571249,5,1,3,4,2,0.1,1,77,experiment_lm3,B,100,25,1.46409329194354e-06
18.9059000177619,0.119344880813376,0.0703488737614695,-1.23819806662596,0.616589874925866,-0.473985543727149,2,3,5,1,4,0.1,1,78,experiment_lm3,B,100,20,4.59515948420424e-05
18.9058998296848,1.24434487988253,-0.441668245833615,-0.0434914549232817,1.16226224762471,2.67265259239729,2,5,4,3,1,0.1,1,79,experiment_lm3,B,100,19,3.15858606981599e-06
18.9058999482427,0.198672507256378,1.28068505988258,-0.238198066628131,-0.173073938636987,1.52601445727377,3,2,5,4,1,0.1,1,80,experiment_lm3,B,100,17.5,6.77713721974296e-06
18.9058990395908,3.68905149092382,0.814340313039919,2.4997848140696,-1.17307393806,2.26399733917429,1,4,2,5,3,0.1,1,81,experiment_lm3,B,100,21,4.61407125091508e-06
18.9058999225688,0.357327760791722,-0.350323499716501,1.944491425968,1.90625368896264,-0.763649356858257,3,4,1,2,5,0.1,1,82,experiment_lm3,B,100,21,4.62668036668967e-06
18.9059000463199,0.000353439916357168,0.649676500415487,-0.238198066641304,-0.383410125110062,1.06567827056712,3,2,4,5,1,0.1,1,83,experiment_lm3,B,100,19.5,1.45809238964393e-05
18.9058996015133,2.01237055887209,1.82034887289376,2.90844006767484,-1.38341012391006,-1.26364935638301,2,3,1,5,4,0.1,1,84,experiment_lm3,B,100,24,4.61407125091508e-06
18.9058994815133,2.01237055852709,1.32034887276294,3.49978481392777,-1.3377377509558,-0.400666475114432,2,3,1,5,4,0.1,1,85,experiment_lm3,B,100,22,4.61407125091508e-06
18.9058999643972,1.67703437283657,0.643667940776827,-0.476180947938529,-1.33773775189235,0.587316405365016,1,2,4,5,3,0.1,1,86,experiment_lm3,B,100,22,9.92711517871451e-06
18.9058999225689,0.357327761411185,1.64967650038307,-0.464163828580514,-0.298073938520403,0.849333524454186,3,1,5,4,2,0.1,1,87,experiment_lm3,B,100,19,9.95424352974966e-06
18.9058991691101,3.60972386306276,1.35400412621168,4.17045718784424,1.70192606196779,3.25798878006109,2,5,1,4,3,0.1,1,88,experiment_lm3,B,100,20,1.00637740490627e-07
18.9058991595907,3.68905149108406,2.31434031300686,2.17045718690897,-1.33773775151066,2.25798877965832,1,2,4,5,3,0.1,1,89,experiment_lm3,B,100,21.5,1.46409329194354e-06
18.9058999730495,1.43665538790826,-0.639987313317899,0.944491425587346,-0.383410124915634,1.23635064388545,1,5,3,4,2,0.1,1,90,experiment_lm3,B,100,20,4.62668036668967e-06
18.9058999730495,1.43665538812025,-0.639987313330655,1.94449142524966,-1.38341012434067,-0.763649356551063,2,3,1,5,4,0.1,1,91,experiment_lm3,B,100,24.5,9.92711517871451e-06
18.9058999511268,1.23833632070754,0.229004127161086,1.36516379842172,-0.383410124519842,-0.354994102622977,2,3,1,5,4,0.1,1,92,experiment_lm3,B,100,24,6.77713721974296e-06
18.9059000916074,0.567663948094749,2.31434031395641,-0.634836201534041,1.2019260616561,-0.3549941030257,3,1,5,2,4,0.1,1,93,experiment_lm3,B,100,19.5,2.1504568530533e-06
18.9058996929553,3.13136199963106,1.24102124618664,0.987767694930831,0.906253689163577,-1.17230461076458,1,2,3,4,5,0.1,1,94,experiment_lm3,B,100,21,2.1504568530533e-06
18.9058991595907,4.68905149077525,0.314340312965719,2.17045718730918,-0.337737751778983,3.25798877987633,1,4,3,5,2,0.1,1,95,experiment_lm3,B,100,22,6.80502909999385e-07
18.9058992400714,4.01837911763591,0.649676499647208,2.17045718779431,2.49759843478353,2.25798877928652,1,5,4,2,3,0.1,1,96,experiment_lm3,B,100,22,2.15930723974096e-07
18.9059000448778,2.00636199940507,1.97900412715975,-0.476180947427018,1.49759843442715,1.58731640558249,1,2,5,4,3,0.1,1,97,experiment_lm3,B,100,21.5,3.1715854973862e-07
18.9058998692041,2.91501725337593,1.72299556741451,0.127180917374235,-0.337737751884153,1.66664403286694,1,2,4,5,3,0.1,1,98,experiment_lm3,B,100,21,6.82362556179626e-07
18.9058999225688,1.35732776132925,2.64967650018237,0.535836171400658,0.701926061912261,-0.150666475677102,2,1,4,3,5,0.1,1,99,experiment_lm3,B,100,23.5,1.46809429687367e-06
18.9058992400714,4.01837911780637,2.64967649952258,2.1704571874102,1.49759843493326,2.25798877947506,1,2,4,5,3,0.1,1,100,experiment_lm3,B,100,17.5,1.47413636286669e-07
19.2033995485356,0.379551497874441,-0.620159679365294,1.11095719478157,1.72776225493668,1.19848878543029,4,5,3,1,2,0.3,1,1,experiment_lm3,B,100,18.5,3.12851762948968e-05
19.203399499497,0.288206751890581,1.67551269347745,1.69028482136117,0.813098441779348,0.829497345148974,5,2,1,4,3,0.3,1,2,experiment_lm3,B,100,31.5,1.45411864296296e-05
19.2033999823809,-1.79712943464624,1.99883176127605,-0.03568093989887,2.81309844110932,1.81748022581737,5,2,4,1,3,0.3,1,3,experiment_lm3,B,100,26,9.99521105918246e-07
19.2033995946901,-0.699776128591748,1.59618506702346,-0.571732297393388,3.10877081434321,0.363152598276028,5,2,4,1,3,0.3,1,4,experiment_lm3,B,100,24,6.758667452858e-06
19.2033996437287,-0.608431382744091,1.30051269363694,1.42826770210777,-0.186901558219037,0.363152598875943,5,2,1,4,3,0.3,1,5,experiment_lm3,B,100,23.5,1.45411864296296e-05
19.2033996437287,-0.608431382957138,3.30051269346597,1.42826770222288,0.81309844167227,1.36315259925359,5,1,2,4,3,0.3,1,6,experiment_lm3,B,100,24,1.46409329194354e-06
19.2033995990163,0.958879125615232,-1.40982349267648,0.110957193983086,-1.56190155842158,0.19848878515745,1,4,3,5,2,0.3,1,7,experiment_lm3,B,100,22.5,0.000455141545580461
19.2033997504582,0.327870565626627,-0.989151119725003,1.69028482140387,0.727762255442413,-0.960166469090183,3,5,1,2,4,0.3,1,8,experiment_lm3,B,100,24,6.73096559582247e-05
19.2033999437286,0.391568618192083,-1.94948730574746,-1.24240467106138,-0.272237745053933,-1.13083884267164,1,5,4,2,3,0.3,1,9,experiment_lm3,B,100,22,0.000144421194977648
19.2033999437286,0.391568617409811,-0.94948730617158,0.757595329280729,0.727762255135035,-0.130838841996351,3,5,1,2,4,0.3,1,10,experiment_lm3,B,100,26,1.45809238964393e-05
19.2033995485356,1.3795514976981,0.379840320339464,2.11095719466816,1.72776225522921,1.19848878572281,3,5,1,2,4,0.3,1,11,experiment_lm3,B,100,22.5,4.61407125091508e-06
19.203400015265,-0.934146553546908,0.590176507279005,0.793646686641574,0.727762255010808,0.61916115827329,5,4,1,2,3,0.3,1,12,experiment_lm3,B,100,23.5,9.95424352974966e-06
19.2034002166125,-0.751457061183533,-1.02280637327811,-0.0837494163793551,2.81309844144254,-0.658485536944027,4,5,2,1,3,0.3,1,13,experiment_lm3,B,100,22.5,4.62668036668967e-06
19.2034003819,-1.12645706140663,-0.336504425234824,0.555663805773762,0.273434627902273,0.930463106623128,5,4,2,3,1,0.3,1,14,experiment_lm3,B,100,25.5,1.46409329194354e-06
19.2033998566127,-0.751457061488238,1.47719362635747,0.5075953295234,2.10877081445713,0.954497344807866,5,2,4,1,3,0.3,1,15,experiment_lm3,B,100,23.5,2.1504568530533e-06
19.2033994885356,1.37955149830394,1.62984032040965,1.78162956702937,-0.186901557896906,-0.307519774188382,3,2,1,4,5,0.3,1,16,experiment_lm3,B,100,19.5,3.12851762948968e-05
19.2033999218058,-0.431750450209367,1.29450413421594,0.0989400755538163,1.81309844127001,1.5218078528273,5,3,4,1,2,0.3,1,17,experiment_lm3,B,100,15,9.99521105918246e-07
19.2033999809388,-0.0928018067782093,2.47118506682271,-0.639042806308723,-1.72656537198544,0.783824971907385,3,1,4,5,2,0.3,1,18,experiment_lm3,B,100,22,1.45411864296296e-05
19.203399957574,0.464887685173197,1.9195041342478,0.452301940196982,1.10877081496305,-1.14886452092331,3,1,4,2,5,0.3,1,19,experiment_lm3,B,100,22,4.61407125091508e-06
19.2033997175741,1.46488768429271,-1.08049586593647,0.781629568016969,2.77343462779413,1.85714403949027,3,5,4,1,2,0.3,1,20,experiment_lm3,B,100,18.5,2.14459620194292e-06
19.2034000643036,1.02618963290419,-1.99515967915947,0.214319060127929,2.77343462781067,0.777816411974261,2,5,4,1,3,0.3,1,21,experiment_lm3,B,100,33,2.14459620194292e-06
19.2033997066128,1.55623243114997,-0.126168238736586,-0.218370432560499,1.72776225504203,-0.14285596123727,2,3,5,1,4,0.3,1,22,experiment_lm3,B,100,20,1.45411864296296e-05
19.2033997570934,1.13556005796126,0.084167947520819,0.781629566975848,-1.56190155832837,0.857144039528023,1,4,3,5,2,0.3,1,23,experiment_lm3,B,100,23,3.12851762948968e-05
19.2033997504582,1.32787056579135,0.0108488802086608,0.690284821259937,0.727762255202565,0.0398335311950957,1,5,3,2,4,0.3,1,24,experiment_lm3,B,100,22,3.1370670945603e-05
19.2034000643036,1.02618963313214,-0.995159679135235,0.214319059931472,2.77343462804539,-0.222183588316167,2,5,3,1,4,0.3,1,25,experiment_lm3,B,100,17.5,3.14997795897154e-06
19.2034001609387,0.907198193318001,-0.278814933053975,-0.73038755228706,-1.77223774501465,0.170842090695126,1,3,4,5,2,0.3,1,26,experiment_lm3,B,100,25.5,3.12851762948968e-05
19.2033998375741,1.46488768489971,1.41950413404874,0.360957194218135,0.813098441618871,0.738152598872018,1,2,5,3,4,0.3,1,27,experiment_lm3,B,100,28.5,3.14997795897154e-06
19.2033998375741,1.46488768461252,1.4195041339863,0.360957194519427,1.81309844139988,1.73815259913936,3,4,5,1,2,0.3,1,28,experiment_lm3,B,100,25,9.99521105918246e-07
19.2033998704582,1.32787056603271,0.510848880348104,0.360957194310593,1.81309844187193,-1.21617502890578,2,3,4,1,5,0.3,1,29,experiment_lm3,B,100,21.5,9.92711517871451e-06
19.2034002714194,0.294215312258007,1.70315938832945,-1.44433619456718,0.813098441210165,0.930463106427203,4,1,5,3,2,0.3,1,30,experiment_lm3,B,100,23.5,9.99521105918246e-07
19.2034000533422,-1.64809519602255,0.590176507450495,0.84894007534139,0.858770814787648,-0.853192147899505,5,3,2,1,4,0.3,1,31,experiment_lm3,B,100,24,1.45411864296296e-05
19.203399650939,0.141568617300114,0.727193626419435,0.0749058374345131,2.69410700094104,0.658824971562385,4,2,5,1,3,0.3,1,32,experiment_lm3,B,100,23,3.14997795897154e-06
19.2034000152649,-0.199776127913454,-1.27881493273756,-1.99240467115509,-1.35156537242273,0.619161157886191,2,3,5,4,1,0.3,1,33,experiment_lm3,B,100,29,0.000212125518349692
19.2034001609387,-1.80074189037646,-0.376168238525263,-0.901059924665328,-0.561901559062828,1.93647166628727,5,2,4,3,1,0.3,1,34,experiment_lm3,B,100,21.5,2.13580611161823e-05
19.2033993200721,1.53820675225489,-0.699487306382882,1.11095719417296,-0.351565371701261,0.198488785313672,1,5,2,4,3,0.3,1,35,experiment_lm3,B,100,15,0.000144815862391467
19.2033993895914,0.958879124757523,-0.409823493175968,3.11095719428882,-0.561901557876618,0.198488785663592,2,4,1,5,3,0.3,1,36,experiment_lm3,B,100,25.5,4.59515948420424e-05
19.2033997870934,-0.880069517682796,0.590176507279251,-0.254421789637956,0.733770814023401,2.60714403967544,5,3,4,2,1,0.3,1,37,experiment_lm3,B,100,17.5,3.14997795897154e-06
19.2033998162264,0.516568617633449,-0.336504425375567,1.29364668607819,-1.30589299844732,-0.871217826231238,2,3,1,5,4,0.3,1,38,experiment_lm3,B,100,18,3.12851762948968e-05
19.2033993895914,0.958879125184355,1.59017650695591,0.702301940136213,-0.76622918543852,1.81147166681957,3,2,4,5,1,0.3,1,39,experiment_lm3,B,100,19,3.1370670945603e-05
19.2033997767071,0.34589624403302,0.998831760964488,1.29364668663774,1.02944318768184,1.12878217434043,5,4,1,3,2,0.3,1,40,experiment_lm3,B,100,25,2.1504568530533e-06
19.2033996399776,-0.267086636510902,2.18152125319997,-0.254421790157599,-0.766229185755608,2.40281641288157,4,2,3,5,1,0.3,1,41,experiment_lm3,B,100,20,6.77713721974296e-06
19.203399956132,-1.28872477217798,1.29450413392187,2.33692295658147,1.23377081463406,1.72012692069803,5,3,1,4,2,0.3,1,42,experiment_lm3,B,100,19.5,3.1715854973862e-07
19.2034004009386,-1.800741889777,1.62383176166687,-1.80971517888138,0.233770814228924,0.0494545464200997,4,1,5,2,3,0.3,1,43,experiment_lm3,B,100,24.5,6.77713721974296e-06
19.2034004009386,-1.80074189013939,1.62383176152922,-0.809715178616497,1.23377081436591,0.0494545465182683,5,1,4,2,3,0.3,1,44,experiment_lm3,B,100,30.5,2.1504568530533e-06
19.2033992000722,2.53820675153401,-1.19948730680457,2.53162956749643,-0.141229185244018,2.06748022667569,1,5,2,4,3,0.3,1,45,experiment_lm3,B,100,28,3.1370670945603e-05
19.203400169016,-0.306750449766374,-1.90381493280938,-0.00442178964075168,1.69410700112467,-1.1825197752507,3,5,2,1,4,0.3,1,46,experiment_lm3,B,100,17.5,1.45809238964393e-05
19.2033997870934,0.119930481956666,-1.40982349292602,1.66625058352489,0.694107000989781,1.72613548011216,4,5,2,3,1,0.3,1,47,experiment_lm3,B,100,20.5,3.14997795897154e-06
19.2034000533422,-0.64809519593175,-0.409823492507309,-0.151059924616368,0.858770814437495,0.146807852275479,5,4,3,1,2,0.3,1,48,experiment_lm3,B,100,22,2.13580611161823e-05
19.2033997066128,0.290602855332138,0.754840320470215,0.666250582981657,-1.14122918568117,2.7261354805547,4,2,3,5,1,0.3,1,49,experiment_lm3,B,100,22,3.14997795897154e-06
19.2033998104582,1.31224099087837,-0.108142560072367,-0.845766536275095,-0.351565372133786,0.789833531260225,1,3,5,4,2,0.3,1,50,experiment_lm3,B,100,27,2.14164274158534e-05
19.2033998799775,0.732913363529661,0.181521253395567,-0.845766535793906,1.43809844107964,1.78983353144644,3,4,5,2,1,0.3,1,51,experiment_lm3,B,100,22,3.15858606981599e-06
19.2033999685354,-0.136078076665175,0.760848880435299,0.0749058369255993,0.648434628189691,-0.551511215228059,4,1,3,2,5,0.3,1,52,experiment_lm3,B,100,27,9.95424352974966e-06
19.2033998485355,-0.136078076761117,1.26084888023758,1.66625058274773,-0.305892998225958,-1.68852833434083,3,2,1,4,5,0.3,1,53,experiment_lm3,B,100,22.5,9.92711517871451e-06
19.2033994709391,1.14156861685807,1.47719362596551,1.74557821036891,2.02944318774782,1.40281641271713,5,3,2,1,4,0.3,1,54,experiment_lm3,B,100,23,1.46809429687367e-06
19.2033997767071,1.345896244121,1.99883176093357,1.29364668674986,3.02944318789868,0.128782173954509,3,2,4,1,5,0.3,1,55,experiment_lm3,B,100,20,4.65841746931633e-07
19.2033998090162,-0.306750449505131,3.59618506689322,-0.333749417221001,1.02944318782454,-0.68852833433416,3,1,4,2,5,0.3,1,56,experiment_lm3,B,100,19,3.14997795897154e-06
19.2034000533422,0.351904804008425,-1.40982349261551,0.848940075353026,0.858770814799287,-0.853192147887871,3,5,2,1,4,0.3,1,57,experiment_lm3,B,100,27,1.45411864296296e-05
19.2033992805529,3.36753437845665,-1.36415112033746,2.53162956760472,0.694107001281665,2.06748022665182,1,5,2,4,3,0.3,1,58,experiment_lm3,B,100,19.5,6.77713721974296e-06
