none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
11.7591498547456,-1.25479638659348,-2.22714969182429,-2.27720384871566,1,2,3,0.7,1,16,experiment_lm3,A,100,17.5,4.59515948420424e-05
11.7591494220563,0.531254970710269,-2.76320104893916,0.472796151095401,1,3,2,0.7,1,17,experiment_lm3,A,100,15.5,0.000144421194977648
11.7591491384012,0.0528931065773977,8.88583318802985,-0.197876221741034,2,1,3,0.7,1,18,experiment_lm3,A,100,6.5,6.73096559582247e-05
11.7591497950532,-2.25840884274328,-5.8821924892263,0.381451404835931,2,3,1,0.7,1,19,experiment_lm3,A,100,17.5,3.12851762948968e-05
11.7591490398438,-0.651434520648699,4.09016081546317,0.802123778051676,3,1,2,0.7,1,20,experiment_lm3,A,100,4,0.000144421194977648
11.759149653625,2.92789310567908,2.55650556187924,-0.24354859469185,1,2,3,0.7,1,21,experiment_lm3,A,100,6.5,6.73096559582247e-05
11.7591496576307,2.91587598599607,-3.41946019930685,-0.755565713822607,1,3,2,0.7,1,22,experiment_lm3,A,100,16,6.73096559582247e-05
11.7591498547456,1.7452036132447,-2.84013257245275,0.335779032074714,1,3,2,0.7,1,23,experiment_lm3,A,100,8,6.73096559582247e-05
11.7591498110761,1.45553980004471,0.0408759867838118,0.244434286037635,1,3,2,0.7,1,24,experiment_lm3,A,100,10.5,4.58263627245264e-05
11.7591492217345,-0.19710689359548,6.2668417478419,0.171115218620255,3,1,2,0.7,1,25,experiment_lm3,A,100,5.5,9.85948322531214e-05
11.7591500306277,-2.37378782676944,-1.79446019977967,-1.09090190058428,3,2,1,0.7,1,26,experiment_lm3,A,100,23.5,3.12851762948968e-05
11.7591499076306,-1.83412401299293,1.32453124038955,-0.249557154529905,3,1,2,0.7,1,27,experiment_lm3,A,100,7,0.000212125518349692
11.7591498699697,-2.30046875896659,2.94953124018003,-1.40821240834674,3,1,2,0.7,1,28,experiment_lm3,A,100,11.5,3.12851762948968e-05
11.7591498699697,-2.30046875860801,4.94953124000072,0.591787591474009,3,1,2,0.7,1,29,experiment_lm3,A,100,9.5,6.73096559582247e-05
11.7591499605157,-2.16345164033992,-3.50479638609511,-0.0909019006981955,2,3,1,0.7,1,30,experiment_lm3,A,100,5.5,4.59515948420424e-05
11.759149496174,-1.69109833441276,0.602177934853172,-0.17022952757391,3,1,2,0.7,1,31,experiment_lm3,A,100,6,9.85948322531214e-05
11.7591500306277,-3.37378782665587,-3.79446019960367,0.909098099126063,2,3,1,0.7,1,32,experiment_lm3,A,100,14,9.85948322531214e-05
11.7591492766224,-2.36177070740047,0.931505561738018,-0.828884781471185,3,1,2,0.7,1,33,experiment_lm3,A,100,11,0.000144421194977648
11.7591490398438,3.34856547898644,6.09016081547112,-0.197876221591081,2,1,3,0.7,1,34,experiment_lm3,A,100,17,0.000144815862391467
11.7591500570702,0.717556918849497,-3.12017537025542,-0.856531475727546,1,3,2,0.7,1,35,experiment_lm3,A,100,0.5,0.000212125518349692
11.7591490398438,2.3485654784725,0.0901608160191616,-1.19787622162527,1,2,3,0.7,1,36,experiment_lm3,A,100,11,1.45809238964393e-05
11.7591502726162,-1.09975358918194,-6.47353723519575,-1.68585910275605,1,3,2,0.7,1,37,experiment_lm3,A,100,13,4.59515948420424e-05
11.7591497105158,-0.413451640292911,-0.635804945844228,-0.209893340996577,2,3,1,0.7,1,38,experiment_lm3,A,100,11,6.79565745993367e-06
11.7591502726162,-2.09975358933735,-9.47353723494343,-1.68585910285306,2,3,1,0.7,1,39,experiment_lm3,A,100,14,1.45809238964393e-05
11.7591498070704,4.4675569191178,4.01684174833317,-0.243548594584765,1,2,3,0.7,1,40,experiment_lm3,A,100,0,4.58263627245264e-05
11.759149123177,6.09856547865126,5.97717793474004,-0.334893340524943,1,2,3,0.7,1,41,experiment_lm3,A,100,8,6.73096559582247e-05
11.7591498547456,3.74520361328622,0.159867427351784,0.335779032228584,1,3,2,0.7,1,42,experiment_lm3,A,100,15,6.73096559582247e-05
11.7591498427284,3.26923785217115,7.64785030744327,-0.176238086748337,2,1,3,0.7,1,43,experiment_lm3,A,100,14.5,9.92711517871451e-06
11.7591494921683,3.3209187833118,-7.91584774264506,-0.664220967800614,1,3,2,0.7,1,44,experiment_lm3,A,100,13.5,1.46409329194354e-06
11.7591492065103,1.84856547938147,8.22116937472243,0.171115218762724,2,1,3,0.7,1,45,experiment_lm3,A,100,20,6.7126216607014e-05
11.7591492065103,0.848565479136458,4.22116937507789,0.171115218652323,2,1,3,0.7,1,46,experiment_lm3,A,100,11,0.000144421194977648
11.7591498699697,-1.30046875899067,2.94953124025027,-0.408212408392858,3,1,2,0.7,1,47,experiment_lm3,A,100,10.5,2.13580611161823e-05
11.759149939283,-1.09975358909191,-7.34252867552973,0.183132337488348,2,3,1,0.7,1,48,experiment_lm3,A,100,2.5,2.13580611161823e-05
11.7591499472944,2.8762121724766,-4.42546875874967,-0.209893340860271,1,3,2,0.7,1,49,experiment_lm3,A,100,13,1.45809238964393e-05
11.7591494076309,2.66587598636046,-0.806477318677919,0.381451405183809,1,3,2,0.7,1,50,experiment_lm3,A,100,12,1.45809238964393e-05
11.7591494921683,7.32091878249883,-11.9158477420053,-0.664220967626737,1,3,2,0.7,1,51,experiment_lm3,A,100,6,6.758667452858e-06
11.7591498070704,5.46755691837657,-2.98315825088848,-0.243548594621607,1,3,2,0.7,1,52,experiment_lm3,A,100,22.5,3.12851762948968e-05
11.7591494665245,-2.22475358760766,7.5048246285,0.460779031974611,3,1,2,0.7,1,53,experiment_lm3,A,100,9,6.73096559582247e-05
11.7591498222945,-3.38340884134836,7.59616937450085,1.02808953971431,3,1,2,0.7,1,54,experiment_lm3,A,100,0.5,4.58263627245264e-05
11.75914995651,-3.78605553708072,-5.763201048898,-1.20989334115391,2,3,1,0.7,1,55,experiment_lm3,A,100,10,0.000211547411584662
11.7591499737369,-5.83773646898066,-0.949502997818992,-0.971910460333598,3,1,2,0.7,1,56,experiment_lm3,A,100,11,9.92711517871451e-06
11.7591493567487,-4.06609833370555,4.19953123998442,1.10741716658757,3,1,2,0.7,1,57,experiment_lm3,A,100,2,1.45411864296296e-05
11.7591499076306,-1.96874502869136,1.45915225609377,-0.249557154535744,3,1,2,0.7,1,58,experiment_lm3,A,100,17,0.000212125518349692
11.7591498547456,-1.38941740247097,-4.96152011626145,-1.40821240840087,1,3,2,0.7,1,59,experiment_lm3,A,100,5,1.45809238964393e-05
11.7591489857545,0.638229292706921,3.9315055616263,1.17111521853347,3,1,2,0.7,1,60,experiment_lm3,A,100,7.5,6.74935966038219e-05
11.7591491616367,-0.480762148545231,-4.26681350503619,-1.01157427355217,1,3,2,0.7,1,61,experiment_lm3,A,100,6,6.77713721974296e-06
11.7591502105155,1.45192734351295,-1.73315825126883,-1.97791901937734,1,2,3,0.7,1,62,experiment_lm3,A,100,10.5,9.92711517871451e-06
11.759149758191,2.72957403808144,-0.0901325726833155,0.101408607468804,1,3,2,0.7,1,63,experiment_lm3,A,100,6,1.45809238964393e-05
11.7591496231768,3.21394446221274,-5.25719248899408,-0.715901900351466,1,3,2,0.7,1,64,experiment_lm3,A,100,17.5,6.7126216607014e-05
11.7591493547458,0.110582597941557,0.669488442806528,-0.539220967881132,2,1,3,0.7,1,65,experiment_lm3,A,100,6.5,2.13580611161823e-05
11.7591496087514,-0.651434521185605,0.193522681007752,-1.30123808695511,2,1,3,0.7,1,66,experiment_lm3,A,100,-0.5,0.000212125518349692
11.7591493547458,-0.889417402034518,-0.330511557147187,-0.539220967951371,3,1,2,0.7,1,67,experiment_lm3,A,100,5,6.73096559582247e-05
11.7591493547458,-0.889417402482737,-6.33051155651552,0.460779031865333,2,3,1,0.7,1,68,experiment_lm3,A,100,8,4.59515948420424e-05
11.75914995651,-2.78605553719457,-5.76320104884115,-1.20989334109706,2,3,1,0.7,1,69,experiment_lm3,A,100,8.5,9.85948322531214e-05
11.7591496892831,-2.65504697704233,-1.80286486268572,1.69876191259508,3,2,1,0.7,1,70,experiment_lm3,A,100,14.5,4.62668036668967e-06
11.7591498719725,-3.44109833441524,0.483186494288859,-2.30123808700679,3,1,2,0.7,1,71,experiment_lm3,A,100,11,4.59515948420424e-05
11.7591499513001,1.32091878461575,3.82814369648329,-0.408212408232092,2,1,3,0.7,1,72,experiment_lm3,A,100,18.5,6.74935966038219e-05
11.7591492581912,3.22957403824868,1.5228503080879,0.988425726530252,1,2,3,0.7,1,73,experiment_lm3,A,100,20.5,4.59515948420424e-05
11.7591498182888,1.62860827637652,0.191126577770441,-0.57888478127997,1,2,3,0.7,1,74,experiment_lm3,A,100,16.5,3.12851762948968e-05
11.7591498831909,0.525246411877549,5.12381606935205,0.591787591636959,3,1,2,0.7,1,75,experiment_lm3,A,100,6.5,4.59515948420424e-05
11.7591493719728,1.05890166520728,1.35217793491222,-1.67022952725292,2,1,3,0.7,1,76,experiment_lm3,A,100,5,3.1370670945603e-05
11.7591500875185,3.4915911570741,2.13583318889163,-2.38657427309891,1,2,3,0.7,1,77,experiment_lm3,A,100,18.5,3.12851762948968e-05
11.7591489857546,5.63822929177983,0.318522681380564,0.784098099706476,1,3,2,0.7,1,78,experiment_lm3,A,100,10.5,9.98144601585998e-06
11.7591499076306,0.0312549706335332,-0.909839184032166,-2.88056571373411,1,2,3,0.7,1,79,experiment_lm3,A,100,14,3.12851762948968e-05
11.7591493547458,1.11058259800712,0.669488442890154,1.4607790319697,2,3,1,0.7,1,80,experiment_lm3,A,100,13,2.13580611161823e-05
11.75914995651,-0.78605553706328,-1.76320104913975,-1.20989334092981,1,3,2,0.7,1,81,experiment_lm3,A,100,22,1.45411864296296e-05
11.7591499605157,3.201927343471,-2.87017537011649,0.909098099512332,1,3,2,0.7,1,82,experiment_lm3,A,100,3.5,4.61407125091508e-06
11.7591491616367,4.51923785124512,-1.2668135050477,-0.0115742733307096,1,3,2,0.7,1,83,experiment_lm3,A,100,15,1.45809238964393e-05
11.7591491568323,-1.20912401311958,-0.0564773189739762,0.506451404960564,3,2,1,0.7,1,84,experiment_lm3,A,100,12.5,3.11999146432014e-05
11.7591498671681,-3.66946019918124,3.06251412099785,-0.65220384894955,3,1,2,0.7,1,85,experiment_lm3,A,100,16.5,0.000211547411584662
11.7591495021826,-2.73315825159787,-5.54446019938536,1.01846852385066,2,3,1,0.7,1,86,experiment_lm3,A,100,10,9.85948322531214e-05
11.7591494352775,-3.04446019877064,5.27885886691574,2.5064514047216,3,1,2,0.7,1,87,experiment_lm3,A,100,15,2.12998538824876e-05
11.7591498671681,-4.66946019942624,0.0625141212367841,-1.65220384894351,3,1,2,0.7,1,88,experiment_lm3,A,100,1,6.73096559582247e-05
11.7591497309498,-3.84013257213611,3.6418417478953,-0.560859102892307,3,1,2,0.7,1,89,experiment_lm3,A,100,4.5,1.45809238964393e-05
11.7591490378409,2.06852268086268,-2.29446019942785,2.46678759143219,2,3,1,0.7,1,90,experiment_lm3,A,100,21,2.13580611161823e-05
11.7591492798294,1.34255691867813,-3.84252867577058,-1.25917817004025,1,3,2,0.7,1,91,experiment_lm3,A,100,18,1.45809238964393e-05
11.7591500642829,-1.84013257254305,2.51083318856265,-1.42985054315281,3,1,2,0.7,1,92,experiment_lm3,A,100,17,4.59515948420424e-05
11.7591495682889,-0.352149691903611,0.53486742706973,-0.441867662299318,2,1,3,0.7,1,93,experiment_lm3,A,100,-2,6.73096559582247e-05
11.7591495682889,-1.35214969143151,4.53486742660056,-0.44186766230263,3,1,2,0.7,1,94,experiment_lm3,A,100,4,9.92711517871451e-06
11.7591497706136,-1.37979638665696,-3.72714969166859,-1.65220384880721,1,3,2,0.7,1,95,experiment_lm3,A,100,-1.5,3.12851762948968e-05
11.7591492533868,-0.498787826343686,2.73318649427522,1.50645140493531,3,1,2,0.7,1,96,experiment_lm3,A,100,15,2.13580611161823e-05
11.7591499717341,-2.56248587846399,-1.12378782683835,-2.07287622183053,3,1,2,0.7,1,97,experiment_lm3,A,100,18,4.59515948420424e-05
11.7591500682886,-2.85214969175354,-0.334124013439917,-1.07287622193948,3,1,2,0.7,1,98,experiment_lm3,A,100,17,6.73096559582247e-05
11.7591498182888,3.89785030736662,-0.0781154535512521,-2.57888478094856,1,2,3,0.7,1,99,experiment_lm3,A,100,13,6.77713721974296e-06
11.7591492878408,2.31852268121557,1.83654835971364,2.58577903193798,2,3,1,0.7,1,100,experiment_lm3,A,100,13,9.92711517871451e-06
12.5790497499927,-4.31776018429819,-0.238432557907417,-1.52285713937762,3,1,2,0.9,1,1,experiment_lm3,A,100,10,0.000144421194977648
12.5790496798807,-4.107423997779,-0.948768744325982,-0.52285713947825,3,2,1,0.9,1,2,experiment_lm3,A,100,16,0.000455141545580461
12.5790497115331,-4.37305357358483,-7.61582866050811,-0.0901676474899472,2,3,1,0.9,1,3,experiment_lm3,A,100,12.5,9.85948322531214e-05
12.5790497499927,-5.31776018427404,-2.23843255774474,-0.522857139564326,3,2,1,0.9,1,4,experiment_lm3,A,100,13,0.000310720350602813
12.5790496798807,-5.10742399838235,-6.94876874379112,-2.52285713940934,2,3,1,0.9,1,5,experiment_lm3,A,100,16,3.12851762948968e-05
12.5790495977516,-4.95238120052221,-7.69515628750321,-0.431512393557498,2,3,1,0.9,1,6,experiment_lm3,A,100,10.5,9.85948322531214e-05
12.5790495276395,-4.74204501400302,-6.40549247415469,-1.4315123934252,2,3,1,0.9,1,7,experiment_lm3,A,100,9,6.73096559582247e-05
12.5790490488725,-4.63507069155843,4.65820557641774,-0.102184766442298,3,1,2,0.9,1,8,experiment_lm3,A,100,4,9.83261312502153e-05
12.5790492592086,-4.84540687825699,3.52719701695546,-1.26084002028126,3,1,2,0.9,1,9,experiment_lm3,A,100,11,9.85948322531214e-05
12.5790496798807,-6.10742399799957,-4.9487687440406,-1.52285713954243,3,2,1,0.9,1,10,experiment_lm3,A,100,4.5,2.13580611161823e-05
12.5790497115331,-6.37305357317789,-5.61582866082797,-0.0901676475768863,3,2,1,0.9,1,11,experiment_lm3,A,100,9.5,1.45411864296296e-05
12.5790496566452,-6.20838975932514,-1.28049247474813,-0.0901676475094919,3,2,1,0.9,1,12,experiment_lm3,A,100,6.5,9.92711517871451e-06
12.5790488120939,1.07526549420038,3.81686083075565,-0.471176206539421,2,1,3,0.9,1,13,experiment_lm3,A,100,0,0.000310720350602813
12.5790488120939,1.07526549411074,3.81686083074226,-1.47117620643641,2,1,3,0.9,1,14,experiment_lm3,A,100,10,0.000144421194977648
12.5790490488725,0.364929307244956,-2.97280298205466,0.528823793226232,2,3,1,0.9,1,15,experiment_lm3,A,100,10,0.000455141545580461
12.5790496269957,-1.52809637142777,-2.50044967663223,-2.5505038335234,1,2,3,0.9,1,16,experiment_lm3,A,100,17.5,4.59515948420424e-05
12.5790491943064,0.25795498587632,-3.03650103374713,0.1994961662875,1,3,2,0.9,1,17,experiment_lm3,A,100,15.5,0.000144421194977648
12.5790489106513,-0.220406878256591,8.61253320322213,-0.471176206548892,2,1,3,0.9,1,18,experiment_lm3,A,100,6.5,6.73096559582247e-05
12.5790495673033,-2.53170882757719,-6.15549247403427,0.108151420028294,2,3,1,0.9,1,19,experiment_lm3,A,100,17.5,3.12851762948968e-05
12.5790488120939,-0.924734505482321,3.81686083065533,0.528823793243793,3,1,2,0.9,1,20,experiment_lm3,A,100,4,0.000144421194977648
12.5790494258751,2.65459312084481,2.28320557707158,-0.516848579499571,1,2,3,0.9,1,21,experiment_lm3,A,100,6.5,6.73096559582247e-05
12.5790494298808,2.64257600116173,-3.69276018411474,-1.02886569863046,1,3,2,0.9,1,22,experiment_lm3,A,100,16,6.73096559582247e-05
12.5790496269957,1.47190362841031,-3.1134325572607,0.0624790472669377,1,3,2,0.9,1,23,experiment_lm3,A,100,8,6.73096559582247e-05
12.5790495833262,1.18223981521044,-0.232423998024002,-0.0288656987702396,1,3,2,0.9,1,24,experiment_lm3,A,100,10.5,4.58263627245264e-05
12.5790489939846,-0.470406878429688,5.99354176303416,-0.102184766187643,3,1,2,0.9,1,25,experiment_lm3,A,100,5.5,9.85948322531214e-05
12.5790498028778,-2.64708781160371,-2.06776018458748,-1.36420188539175,3,2,1,0.9,1,26,experiment_lm3,A,100,23.5,3.12851762948968e-05
12.5790496798807,-2.10742399782714,1.05123125558172,-0.52285713933777,3,1,2,0.9,1,27,experiment_lm3,A,100,7,0.000212125518349692
12.5790496422198,-2.57376874380098,2.67623125537208,-1.68151239315451,3,1,2,0.9,1,28,experiment_lm3,A,100,11.5,3.12851762948968e-05
12.5790496422198,-2.5737687434424,4.67623125519284,0.318487606666181,3,1,2,0.9,1,29,experiment_lm3,A,100,9.5,6.73096559582247e-05
12.5790497327658,-2.43675162517416,-3.77809637090304,-0.364201885505693,2,3,1,0.9,1,30,experiment_lm3,A,100,5.5,4.59515948420424e-05
12.5790492684241,-1.96439831924674,0.328877950045384,-0.443529512381421,3,1,2,0.9,1,31,experiment_lm3,A,100,6,9.85948322531214e-05
12.5790498028778,-3.64708781148992,-4.06776018441156,0.635798114318538,2,3,1,0.9,1,32,experiment_lm3,A,100,14,9.85948322531214e-05
12.5790490488725,-2.63507069223408,0.658205576930222,-1.10218476627905,3,1,2,0.9,1,33,experiment_lm3,A,100,11,0.000144421194977648
12.5790488120939,3.07526549415224,5.81686083066335,-0.471176206398936,2,1,3,0.9,1,34,experiment_lm3,A,100,17,0.000144815862391467
12.5790498293203,0.444256934015161,-3.39347535506325,-1.12983146053529,1,3,2,0.9,1,35,experiment_lm3,A,100,0.5,0.000212125518349692
12.5790488120939,2.07526549363853,-0.183139168788395,-1.4711762064331,1,2,3,0.9,1,36,experiment_lm3,A,100,11,1.45809238964393e-05
12.5790500448663,-1.37305357401583,-6.74683722000363,-1.95915908756372,1,3,2,0.9,1,37,experiment_lm3,A,100,13,4.59515948420424e-05
12.5790494827659,-0.686751625126706,-0.909104930652038,-0.483193325804169,2,3,1,0.9,1,38,experiment_lm3,A,100,11,6.79565745993367e-06
12.5790500448663,-2.3730535741709,-9.74683721975133,-1.95915908766074,2,3,1,0.9,1,39,experiment_lm3,A,100,14,1.45809238964393e-05
12.5790495793205,4.19425693428336,3.7435417635255,-0.516848579392485,1,2,3,0.9,1,40,experiment_lm3,A,100,0,4.58263627245264e-05
12.5790488954272,5.82526549381702,5.70387794993237,-0.608193325332826,1,2,3,0.9,1,41,experiment_lm3,A,100,8,6.73096559582247e-05
12.5790496269957,3.47190362845181,-0.113432557456155,0.0624790474208039,1,3,2,0.9,1,42,experiment_lm3,A,100,15,6.73096559582247e-05
12.5790496149785,2.99593786733705,7.3745503226357,-0.449538071555938,2,1,3,0.9,1,43,experiment_lm3,A,100,14.5,9.92711517871451e-06
12.5790492644184,3.04761879847816,-8.18914772745268,-0.937520952608516,1,3,2,0.9,1,44,experiment_lm3,A,100,13.5,1.46409329194354e-06
12.5790489787604,1.57526549454708,7.94786938991476,-0.102184766045173,2,1,3,0.9,1,45,experiment_lm3,A,100,20,6.7126216607014e-05
12.5790489787604,0.575265494302304,3.94786939027006,-0.102184766155571,2,1,3,0.9,1,46,experiment_lm3,A,100,11,0.000144421194977648
12.5790496422198,-1.57376874382507,2.67623125544232,-0.681512393200658,3,1,2,0.9,1,47,experiment_lm3,A,100,10.5,2.13580611161823e-05
12.5790497115331,-1.373053573926,-7.61582866033754,-0.0901676473193809,2,3,1,0.9,1,48,experiment_lm3,A,100,2.5,2.13580611161823e-05
12.5790497195445,2.60291218764197,-4.69876874355747,-0.483193325667864,1,3,2,0.9,1,49,experiment_lm3,A,100,13,1.45809238964393e-05
12.579049179881,2.39257600152657,-1.07977730348572,0.108151420375959,1,3,2,0.9,1,50,experiment_lm3,A,100,12,1.45809238964393e-05
12.5790492644184,7.0476187976644,-12.1891477268131,-0.937520952434638,1,3,2,0.9,1,51,experiment_lm3,A,100,6,6.758667452858e-06
12.5790495793205,5.19425693354212,-3.25645823569632,-0.51684857942933,1,3,2,0.9,1,52,experiment_lm3,A,100,22.5,3.12851762948968e-05
12.5790492387746,-2.49805357244347,7.23152464369228,0.187479047166991,3,1,2,0.9,1,53,experiment_lm3,A,100,9,6.73096559582247e-05
12.5790495945446,-3.65670882618417,7.32286938969311,0.754789554906821,3,1,2,0.9,1,54,experiment_lm3,A,100,0.5,4.58263627245264e-05
12.5790497287601,-4.05935552191665,-6.03650103370622,-1.48319332596193,2,3,1,0.9,1,55,experiment_lm3,A,100,10,0.000211547411584662
12.579049745987,-6.11103645381597,-1.22280298262697,-1.24521044514103,3,1,2,0.9,1,56,experiment_lm3,A,100,11,9.92711517871451e-06
12.5790491289988,-4.33939831854062,3.92623125517676,0.834117181780095,3,1,2,0.9,1,57,experiment_lm3,A,100,2,1.45411864296296e-05
12.5790496798807,-2.24204501352703,1.18585227128604,-0.522857139343727,3,1,2,0.9,1,58,experiment_lm3,A,100,17,0.000212125518349692
12.5790496269957,-1.66271738730653,-5.23482010106894,-1.68151239320843,1,3,2,0.9,1,59,experiment_lm3,A,100,5,1.45809238964393e-05
12.5790487580047,0.364929307871478,3.65820557681855,0.897815233725794,3,1,2,0.9,1,60,experiment_lm3,A,100,7.5,6.74935966038219e-05
12.5790489338868,-0.754062133380322,-4.54011348984378,-1.28487425835968,1,3,2,0.9,1,61,experiment_lm3,A,100,6,6.77713721974296e-06
12.5790499827657,1.17862735867696,-2.00645823607657,-2.25121900418484,1,2,3,0.9,1,62,experiment_lm3,A,100,10.5,9.92711517871451e-06
12.5790495304411,2.45627405324555,-0.363432557491029,-0.17189137733873,1,3,2,0.9,1,63,experiment_lm3,A,100,6,1.45809238964393e-05
12.5790493954269,2.94064447737659,-5.53049247380235,-0.989201885159493,1,3,2,0.9,1,64,experiment_lm3,A,100,17.5,6.7126216607014e-05
12.5790491269959,-0.162717386894178,0.396188457998927,-0.812520952688724,2,1,3,0.9,1,65,experiment_lm3,A,100,6.5,2.13580611161823e-05
12.5790493810015,-0.924734506021262,-0.0797773037997631,-1.57453807176307,2,1,3,0.9,1,66,experiment_lm3,A,100,-0.5,0.000212125518349692
12.5790491269959,-1.16271738687003,-0.603811541954932,-0.812520952758965,3,1,2,0.9,1,67,experiment_lm3,A,100,5,6.73096559582247e-05
12.5790491269959,-1.16271738731825,-6.60381154132305,0.187479047057713,2,3,1,0.9,1,68,experiment_lm3,A,100,8,4.59515948420424e-05
12.5790497287601,-3.05935552203028,-6.03650103364937,-1.48319332590507,2,3,1,0.9,1,69,experiment_lm3,A,100,8.5,9.85948322531214e-05
