none,group1,group2,group3,group4,group5,group1_rank,group2_rank,group3_rank,group4_rank,group5_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
10.8399995378247,-0.128061891148601,-0.0724796794569709,-0.673086536477372,-3.31350639095708,-0.65286545643654,2,1,4,5,3,0.3,1,61,experiment_lm3,B,100,6,6.77713721974296e-06
10.8400002930175,-1.86604477173552,3.59819269359138,-0.185103655689687,-1.2678340179718,-1.61921020267097,5,1,2,3,4,0.3,1,62,experiment_lm3,B,100,10.5,9.92711517871451e-06
10.8399999673438,-0.707389517304231,3.71718413388236,-1.0817417907153,1.27182979544739,0.460117424213208,4,1,5,2,3,0.3,1,63,experiment_lm3,B,100,6,1.45809238964393e-05
10.8399998701336,-1.78070858526526,5.2748736262595,-1.70913789393715,-3.26783401803202,-0.357193083501847,4,1,3,5,2,0.3,1,64,experiment_lm3,B,100,17.5,6.7126216607014e-05
10.8399996768632,1.15559336338114,-0.76479018754194,0.0528792251498294,0.896829795528127,-0.180512150993557,1,5,3,2,4,0.3,1,65,experiment_lm3,B,100,6.5,2.13580611161823e-05
10.8399998597473,1.44525717667579,-1.81647112009916,1.57691346348389,-1.10317020448018,-0.94252927005673,2,5,1,4,3,0.3,1,66,experiment_lm3,B,100,-0.5,0.000212125518349692
10.8399996768632,1.15559336318841,-1.76479018751311,3.0528792253338,-3.10317020455948,-0.18051215092597,2,4,1,5,3,0.3,1,67,experiment_lm3,B,100,5,6.73096559582247e-05
10.8399996768632,1.15559336270658,-1.76479018734415,-2.94712077473008,-3.10317020439051,0.819487849281764,1,3,4,5,2,0.3,1,68,experiment_lm3,B,100,8,4.59515948420424e-05
10.8400001101334,0.219291414091422,-2.72512637380262,-2.37981026674926,-3.10317020429458,-0.851184523721426,1,4,3,5,2,0.3,1,69,experiment_lm3,B,100,8.5,9.85948322531214e-05
10.8399999177301,0.0666447203835605,-2.4414711200976,-4.70913789404279,3.18649360919489,2.05747073008549,3,4,5,1,2,0.3,1,70,experiment_lm3,B,100,14.5,4.62668036668967e-06
10.8400000492665,0.865929549363762,-4.02680730658708,1.57691346359879,-0.81350639087117,-1.94252926998064,2,5,1,3,4,0.3,1,71,experiment_lm3,B,100,11,4.59515948420424e-05
10.8400001063823,0.576265736840047,1.02487362585475,2.63220685206018,1.47615742236094,-0.049503591592551,4,3,1,2,5,0.3,1,72,experiment_lm3,B,100,18.5,6.74935966038219e-05
10.839999607344,1.29261048301611,2.21718413373431,2.32691346325866,-0.523842577746302,1.34713454326069,4,2,1,5,3,0.3,1,73,experiment_lm3,B,100,20.5,4.59515948420424e-05
10.8400000106142,0.0486190421145154,1.86020981251951,-2.30048264015317,2.77182979556065,-0.220175964518242,3,2,5,1,4,0.3,1,74,experiment_lm3,B,100,16.5,3.12851762948968e-05
10.8400000573437,0.984920990922405,-0.179454001205971,2.63220685201187,2.77182979539714,0.950496408397956,3,5,2,1,4,0.3,1,75,experiment_lm3,B,100,6.5,4.59515948420424e-05
10.8399996892667,0.865929549941961,0.473192693384612,2.15624109038424,-0.523842577579818,-1.3115207106075,2,3,1,4,5,0.3,1,76,experiment_lm3,B,100,5,3.1370670945603e-05
10.8400002044596,-0.872053330741328,4.64386506648614,3.14422397122513,-0.728170204648075,-2.0278654567984,4,1,2,3,5,0.3,1,77,experiment_lm3,B,100,18.5,3.12851762948968e-05
10.8399994111895,2.31424861795699,3.60420125286323,-0.673086536885573,1.2718297953298,1.14280691625916,2,1,5,3,4,0.3,1,78,experiment_lm3,B,100,10.5,9.98144601585998e-06
10.8400000749403,1.70727429558967,-1.39579874697946,0.473551598338811,-1.10317020441107,-2.5218568970146,1,4,2,3,5,0.3,1,79,experiment_lm3,B,100,14,3.12851762948968e-05
10.8399996768632,3.15559336370106,-1.76479018767044,0.0528792250600874,0.896829795438385,1.81948784899429,1,5,4,3,2,0.3,1,80,experiment_lm3,B,100,13,2.13580611161823e-05
10.8400001101334,2.21929141470044,-2.72512637399374,-2.37981026694038,0.896829795669488,-0.851184523912548,1,5,4,2,3,0.3,1,81,experiment_lm3,B,100,22,1.45411864296296e-05
10.8400001130175,2.13395522866382,1.34819269340896,-3.27644840197324,0.686493608974726,1.26780691644884,1,2,5,4,3,0.3,1,82,experiment_lm3,B,100,3.5,4.61407125091508e-06
10.8399995378247,3.87193810978076,0.92752032030093,2.32691346335815,-3.31350639123794,0.347134543321364,1,3,2,5,4,0.3,1,83,experiment_lm3,B,100,15,1.45809238964393e-05
10.8399995343655,-0.027096128870963,-0.901807306623169,3.41825820958148,-3.19451495067225,0.86516022210818,3,4,1,5,2,0.3,1,84,experiment_lm3,B,100,12.5,3.11999146432014e-05
10.8400000458073,-1.78310468849781,-1.60613493360955,3.74758583656668,-0.404851137074425,-0.293495031861584,5,4,1,3,2,0.3,1,85,experiment_lm3,B,100,16.5,0.000211547411584662
10.8399997830177,-1.26747511379078,-1.18546256035318,-2.06972467131617,-3.19451495045981,1.37717734144331,3,2,4,5,1,0.3,1,86,experiment_lm3,B,100,10,9.85948322531214e-05
10.8399997348461,-0.697768501385631,-2.06647112034094,3.41825820939172,2.14082123586214,2.865160221996,4,5,1,3,2,0.3,1,87,experiment_lm3,B,100,15,2.12998538824876e-05
10.8400000458073,-1.78310468897965,-2.60613493347934,0.747585836619258,-0.40485113690546,-1.29349503173144,4,5,1,2,3,0.3,1,88,experiment_lm3,B,100,1,6.73096559582247e-05
10.8399999477301,-1.58478562103222,-1.97512637408815,0.326913463383952,3.59514886306503,-0.20215028580522,4,5,2,1,3,0.3,1,89,experiment_lm3,B,100,4.5,1.45809238964393e-05
10.8399994486917,0.131559125352058,2.21718413384583,-1.89905229858817,-0.115187323687451,2.82549640860092,3,2,5,4,1,0.3,1,90,experiment_lm3,B,100,21,2.13580611161823e-05
10.8399996229234,0.427231497812757,1.19554599918202,-3.4471207748551,-0.115187323482973,-0.900469353133567,2,1,5,3,4,0.3,1,91,experiment_lm3,B,100,18,1.45809238964393e-05
10.84000018773,-1.58478562103222,0.0248736259892848,2.90624109044975,-0.115187323596057,-1.07114172628755,5,2,1,3,4,0.3,1,92,experiment_lm3,B,100,17,4.59515948420424e-05
10.8399998306143,-1.54512180750057,1.47319269344314,0.930275328562035,-0.115187323612724,-0.083158845368696,5,1,2,4,3,0.3,1,93,experiment_lm3,B,100,-2,6.73096559582247e-05
10.8399998306143,-1.54512180721147,0.473192693302999,0.930275328460657,3.88481267644109,-0.0831588454700745,5,3,2,1,4,0.3,1,94,experiment_lm3,B,100,4,9.92711517871451e-06
10.839999976288,0.296222937970365,-1.39579874688629,-2.25241416346821,-1.19451495039,-1.29349503170244,1,4,5,2,3,0.3,1,95,experiment_lm3,B,100,-1.5,3.12851762948968e-05
10.8399996038848,1.89357624462698,-2.11214349332812,3.41825820944059,-0.404851137221999,1.86516022200606,2,5,1,4,3,0.3,1,96,experiment_lm3,B,100,15,2.13580611161823e-05
10.8400001210948,0.534205818967603,-2.81647112000804,0.35094770177179,-1.19451495042241,-1.71416740478545,1,5,2,3,4,0.3,1,97,experiment_lm3,B,100,18,4.59515948420424e-05
10.8400001906141,0.454878192145203,-3.0268073065845,0.350947701720641,-0.404851136960026,-0.714167404797785,1,5,2,3,4,0.3,1,98,experiment_lm3,B,100,17,6.73096559582247e-05
10.8400000106142,0.454878192675217,3.72319269349149,0.52162007457567,-0.319514950625437,-2.22017596459347,3,1,2,4,5,0.3,1,99,experiment_lm3,B,100,13,6.77713721974296e-06
10.8399996286916,4.13155912584777,-1.53281586642831,0.521620074411212,1.59514886276726,2.94448784892533,1,5,4,3,2,0.3,1,100,experiment_lm3,B,100,13,9.92711517871451e-06
11.7591498423229,-2.1315984811358,-2.00030109865325,-0.344899396035086,0.292327443992385,-1.07467831602329,5,4,2,1,3,0.7,1,1,experiment_lm3,B,100,10,0.000144421194977648
11.7591497918422,-1.71092610804681,-2.21063728519301,-0.344899396049535,-0.418008742566539,-0.0746783159989624,4,5,2,3,1,0.7,1,2,experiment_lm3,B,100,16,0.000455141545580461
11.7591498146319,-2.90924517610619,-1.27794779280705,-5.72229549942242,-1.70767255588682,0.358011176367607,4,2,5,3,1,0.7,1,3,experiment_lm3,B,100,12.5,9.85948322531214e-05
11.7591498423229,-2.13159848132853,-3.00030109862461,-0.344899395967499,-1.70767255601747,-0.0746783159169264,4,5,2,3,1,0.7,1,4,experiment_lm3,B,100,13,0.000310720350602813
11.7591497918422,-1.71092610891411,-3.21063728492782,-6.34489939597813,-0.418008742262403,-2.07467831577246,2,4,5,1,3,0.7,1,5,experiment_lm3,B,100,16,3.12851762948968e-05
11.7591497327092,-1.85756424360055,-2.90895635238198,-5.80162312635127,-1.70767255584691,0.0166664303257374,3,4,5,2,1,0.7,1,6,experiment_lm3,B,100,10.5,9.85948322531214e-05
11.7591496822286,-1.43689187051157,-3.11929253892174,-5.80162312636572,-0.418008742328395,-0.983333569727495,3,4,5,1,2,0.7,1,7,experiment_lm3,B,100,9,6.73096559582247e-05
11.7591493375163,-0.86958136143519,-3.57962872587601,4.55173873878811,0.29232744379697,0.345994056870666,4,5,1,3,2,0.7,1,8,experiment_lm3,B,100,4,9.83261312502153e-05
11.7591494889583,-1.50058992123731,-3.15895635274462,4.13106636581833,-0.418008742666694,-0.812661197024881,4,5,1,2,3,0.7,1,9,experiment_lm3,B,100,11,9.85948322531214e-05
11.7591497918422,-1.71092610872138,-4.2106372850344,-6.34489939604571,1.5819912577476,-1.07467831580119,3,4,5,1,2,0.7,1,10,experiment_lm3,B,100,4.5,2.13580611161823e-05
11.7591498146319,-2.90924517610619,-3.27794779288499,-5.72229549942241,0.292327444190619,0.358011176367606,3,4,5,2,1,0.7,1,11,experiment_lm3,B,100,9.5,1.45411864296296e-05
11.7591497751126,-2.57991754870168,-3.4426116065244,-5.72229549957257,4.62766363072593,0.358011176217454,3,4,5,1,2,0.7,1,12,experiment_lm3,B,100,6.5,9.92711517871451e-06
11.7591491670357,-0.448908987960739,1.71003508766259,4.13106636558791,-0.128344929402999,-0.0229973837418469,5,2,1,4,3,0.7,1,13,experiment_lm3,B,100,0,0.000310720350602813
11.7591491670357,-0.448908988057106,1.71003508769638,4.1310663656217,-0.128344929369207,-1.02299738374691,4,2,1,3,5,0.7,1,14,experiment_lm3,B,100,10,0.000144421194977648
11.7591493375163,-0.869581361627924,1.42037127438567,1.13106636568878,-3.91800874281578,0.977002616514142,4,1,2,5,3,0.7,1,15,experiment_lm3,B,100,10,0.000455141545580461
11.759149753765,-2.76260704074518,1.42037127452671,-2.18624414216178,-0.128344929044739,-2.10232501043002,5,1,4,2,3,0.7,1,16,experiment_lm3,B,100,17.5,4.59515948420424e-05
11.7591494422287,-1.43689186954791,1.88070746093428,-2.7222954996185,-0.128344929172199,0.647674989549246,4,1,5,3,2,0.7,1,17,experiment_lm3,B,100,15.5,0.000144421194977648
11.759149237997,-0.540253733693394,0.505707460531165,4.1310663654691,4.6673274436984,-0.0229973838606536,5,3,2,1,4,0.7,1,18,experiment_lm3,B,100,6.5,6.73096559582247e-05
11.7591497107865,-2.680883310594,0.335035088035412,-2.05162312636269,-3.91800874260666,0.5563302436727,4,2,3,5,1,0.7,1,19,experiment_lm3,B,100,17.5,3.12851762948968e-05
11.7591491670357,-0.448908988057106,-0.289964912381555,4.1310663656217,-0.128344929369207,0.977002616330727,5,4,1,3,2,0.7,1,20,experiment_lm3,B,100,4,0.000144421194977648
11.7591496089582,-1.50058992056274,4.34104364730992,0.801738738486917,1.66732744369479,-0.0686697567839967,5,1,3,2,4,0.7,1,21,experiment_lm3,B,100,6.5,6.73096559582247e-05
11.7591496118423,-1.71092610770953,4.53936271495041,-3.17422702324322,-0.332672556164367,-0.580686875688266,4,1,5,2,3,0.7,1,22,experiment_lm3,B,100,16,6.73096559582247e-05
11.759149753765,-2.76260704026335,4.42037127447419,-2.59489939627802,-0.332672556187382,0.510657870399632,5,1,4,3,2,0.7,1,23,experiment_lm3,B,100,8,6.73096559582247e-05
11.7591497223229,-2.13159848046123,3.49969890132325,-0.174227023230722,0.127663630266578,0.419313124246691,5,1,4,3,2,0.7,1,24,experiment_lm3,B,100,10.5,4.58263627245264e-05
11.759149297997,1.45974626609677,-1.74429253945964,1.55173873849947,4.62766363031012,0.345994056698356,3,5,2,1,4,0.7,1,25,experiment_lm3,B,100,5.5,9.85948322531214e-05
11.7591498804001,-0.954917548531812,-1.50630965817867,-0.174227022987351,-1.7076725560782,-0.916023062078942,3,4,1,5,2,0.7,1,26,experiment_lm3,B,100,23.5,3.12851762948968e-05
11.7591497918422,0.289073892369731,-2.21063728531655,-0.344899396173072,1.58199125738751,-0.074678316122498,2,5,4,1,3,0.7,1,27,experiment_lm3,B,100,7,0.000212125518349692
11.7591497647263,-0.853951786302209,-1.53395635271125,0.234428230808499,2.62766363045563,-1.23333357010555,3,5,2,1,4,0.7,1,28,experiment_lm3,B,100,11.5,3.12851762948968e-05
11.7591497647263,-0.853951785916745,-1.53395635284642,0.234428230673326,4.62766363039804,0.766666429836914,4,5,3,1,2,0.7,1,29,experiment_lm3,B,100,9.5,6.73096559582247e-05
11.7591498299195,-0.534245175539192,-1.71664584468464,-3.17422702308434,-0.4180087425259,0.0839769379792579,3,4,5,2,1,0.7,1,30,experiment_lm3,B,100,5.5,4.59515948420424e-05
11.7591494955935,0.307099570976061,-2.08563728529486,4.22241111188404,-3.70767255628362,0.00464931086328857,2,4,1,5,3,0.7,1,31,experiment_lm3,B,100,6,9.85948322531214e-05
11.7591498804001,-0.954917548628178,-2.50630965818383,-0.174227022953557,-3.707672556122,1.08397693803249,3,4,2,5,1,0.7,1,32,experiment_lm3,B,100,14,9.85948322531214e-05
11.7591493375163,1.13041863830679,-3.579628725763,4.55173873890113,-3.70767255624504,-0.654005943055101,2,4,1,5,3,0.7,1,33,experiment_lm3,B,100,11,0.000144421194977648
11.7591491670357,1.5510910124558,1.71003508753905,4.13106636546437,1.87165507055105,-0.0229973838653841,4,3,1,2,5,0.7,1,34,experiment_lm3,B,100,17,0.000144815862391467
11.7591498994387,0.0787377056084149,0.551379833976453,0.710393992711295,-3.91800874274267,-0.68165263740855,3,2,1,5,4,0.7,1,35,experiment_lm3,B,100,0.5,0.000212125518349692
11.7591491670357,1.55109101168487,0.710035087770452,-1.86893363449802,1.8716550708214,-1.0229973836339,2,3,5,1,4,0.7,1,36,experiment_lm3,B,100,11,1.45809238964393e-05
11.7591500546318,-0.909245175882383,-0.277947792824599,-2.64296787239322,-3.91800874254567,-1.51098026420946,2,1,4,5,3,0.7,1,37,experiment_lm3,B,100,13,4.59515948420424e-05
11.7591496499196,-0.534245175105544,0.0333541552306773,-2.59489939624822,1.87165507089374,-0.0350145026259692,4,2,5,1,3,0.7,1,38,experiment_lm3,B,100,11,6.79565745993367e-06
11.7591500546318,-0.909245176267849,-1.27794779272842,-5.64296787237438,-3.91800874241049,-1.51098026407428,1,2,5,4,3,0.7,1,39,experiment_lm3,B,100,14,1.45809238964393e-05
11.7591497194388,0.0787377067166295,4.30137983373333,3.80173873851106,0.127663630059787,-0.0686697568761883,4,1,2,3,5,0.7,1,40,experiment_lm3,B,100,0,4.58263627245264e-05
11.7591492270357,1.55109101269672,4.46003508756122,4.22241111145193,1.66732744349289,-0.160014503058002,4,1,2,3,5,0.7,1,41,experiment_lm3,B,100,8,6.73096559582247e-05
11.759149753765,-0.762607039750443,4.42037127431686,0.40510060368098,-0.332672556344711,0.510657870242302,5,1,3,4,2,0.7,1,42,experiment_lm3,B,100,15,6.73096559582247e-05
11.7591497451127,0.727771945173263,2.45402652796086,3.89308348450244,3.66732744359933,-0.00135924909139629,4,3,1,2,5,0.7,1,43,experiment_lm3,B,100,14.5,9.92711517871451e-06
11.7591494927094,0.142435757105088,3.09104364762554,-8.13095075363225,0.12766363051636,-0.489342129470207,2,1,5,3,4,0.7,1,44,experiment_lm3,B,100,13.5,1.46409329194354e-06
11.7591492870356,3.55109101258336,-1.7899649126187,4.5517387384928,3.5819912571122,0.345994056575354,3,5,1,2,4,0.7,1,45,experiment_lm3,B,100,20,6.7126216607014e-05
11.7591492870356,3.55109101210153,-2.78996491248868,4.55173873866176,-0.418008742873855,0.345994056744319,2,5,1,4,3,0.7,1,46,experiment_lm3,B,100,11,0.000144421194977648
11.7591497647263,1.14604821392172,-2.53395635280614,0.234428230752549,2.62766363039968,-0.233333570122647,2,5,3,1,4,0.7,1,47,experiment_lm3,B,100,10.5,2.13580611161823e-05
11.7591498146319,1.09075482424518,-2.27794779292411,-5.72229549950052,-1.70767255596493,0.358011176289499,1,4,5,3,2,0.7,1,48,experiment_lm3,B,100,2.5,2.13580611161823e-05
11.7591498204002,1.04508245183667,1.74369034184058,-2.59489939622213,-1.91800874271015,-0.0350145025998849,2,1,5,4,3,0.7,1,49,experiment_lm3,B,100,13,1.45809238964393e-05
11.7591494318424,2.28907389269003,0.289362714690142,-2.76557176939095,1.87165507079189,0.556330243363647,1,4,5,2,3,0.7,1,50,experiment_lm3,B,100,12,1.45809238964393e-05
11.7591494927094,2.14243575713628,5.09104364771511,-8.13095075362061,-3.87233636962703,-0.489342129458572,2,1,5,4,3,0.7,1,51,experiment_lm3,B,100,6,6.758667452858e-06
11.7591497194388,2.07873770616962,3.30137983390878,0.801738738609118,-3.87233636988084,-0.068669756661794,2,1,3,5,4,0.7,1,52,experiment_lm3,B,100,22.5,3.12851762948968e-05
11.7591494742458,-1.19890898792382,-1.11328397988232,2.86904924641485,4.54833600334271,0.635657870193938,5,4,2,1,3,0.7,1,53,experiment_lm3,B,100,9,6.73096559582247e-05
11.7591497304002,-2.22054712281651,-1.25030109897953,2.96039399249789,4.54833600335366,1.2029683780897,5,4,2,1,3,0.7,1,54,experiment_lm3,B,100,0.5,4.58263627245264e-05
11.7591498270354,-1.9645385648029,-1.90895635239435,-2.56364024537972,-3.28700018292522,-1.03501450235205,3,2,4,5,1,0.7,1,55,experiment_lm3,B,100,10,0.000211547411584662
11.7591498394388,-2.62920237800704,-3.29597347165659,-0.0396060071815092,-0.997336369458687,-0.797031621551008,4,5,1,3,2,0.7,1,56,experiment_lm3,B,100,11,9.92711517871451e-06
11.7591493952072,-0.482564242277833,-3.67097347196278,1.56375585776032,2.54833600342135,1.28229600520378,4,5,2,1,3,0.7,1,57,experiment_lm3,B,100,2,1.45411864296296e-05
11.7591497918422,-2.47655568295006,0.420371274320481,2.86904924662708,-1.49733636971385,-0.0746783161385749,5,2,1,4,3,0.7,1,58,experiment_lm3,B,100,17,0.000212125518349692
11.759149753765,-1.02823661618783,-0.448620165916864,-3.55162312641127,-1.49733636946887,-1.23333356987005,2,1,5,4,3,0.7,1,59,experiment_lm3,B,100,5,1.45809238964393e-05
11.7591491280915,0.130418639062567,0.420371274115978,2.55173873854734,1.29232744367288,1.34599405674634,5,4,1,3,2,0.7,1,60,experiment_lm3,B,100,7.5,6.74935966038219e-05
11.7591492547266,-0.311891869915464,-0.256309658110088,-0.856916515130275,-3.49733636960987,-0.836695435089473,2,1,4,5,3,0.7,1,61,experiment_lm3,B,100,6,6.77713721974296e-06
11.7591500099194,-2.04987475050233,3.41436271493856,-0.368933634342536,-1.45166399662462,-1.8030401813239,5,1,2,3,4,0.7,1,62,experiment_lm3,B,100,10.5,9.92711517871451e-06
11.7591496842457,-0.891219496071047,3.53335415522959,-1.26557176936816,1.08799981679463,0.276287445560315,4,1,5,2,3,0.7,1,63,experiment_lm3,B,100,6,1.45809238964393e-05
11.7591495870355,-1.96453856403197,5.09104364760673,-1.89296787258971,-3.45166399668481,-0.541023062154636,4,1,3,5,2,0.7,1,64,experiment_lm3,B,100,17.5,6.7126216607014e-05
11.7591493937652,0.97176338461418,-0.948620166194571,-0.130950753502988,0.71299981687517,-0.364342129646428,1,5,3,2,4,0.7,1,65,experiment_lm3,B,100,6.5,2.13580611161823e-05
11.7591495766492,1.26142719790879,-2.00030109875179,1.39308348483096,-1.287000183133,-1.12635924870952,2,5,1,4,3,0.7,1,66,experiment_lm3,B,100,-0.5,0.000212125518349692
11.7591493937652,0.971763384421448,-1.94862016616593,2.86904924668093,-3.28700018321227,-0.364342129578843,2,4,1,5,3,0.7,1,67,experiment_lm3,B,100,5,6.73096559582247e-05
11.7591493937652,0.971763383939615,-1.94862016599697,-3.13095075338284,-3.2870001830433,0.635657870628979,1,3,4,5,2,0.7,1,68,experiment_lm3,B,100,8,4.59515948420424e-05
11.7591498270354,0.0354614353245371,-2.90895635245545,-2.56364024540187,-3.28700018294737,-1.0350145023742,1,4,3,5,2,0.7,1,69,experiment_lm3,B,100,8.5,9.85948322531214e-05
11.759149634632,-0.117185258383316,-2.62530109875047,-4.89296787269536,3.00266363054199,1.87364075143258,3,4,5,1,2,0.7,1,70,experiment_lm3,B,100,14.5,4.62668036668967e-06
11.7591497661684,0.682099570596812,-4.21063728524013,1.39308348494586,-0.997336369523904,-2.1263592486334,2,5,1,3,4,0.7,1,71,experiment_lm3,B,100,11,4.59515948420424e-05
11.7591498232843,0.392435758073129,0.84104364720206,2.44837687340732,1.29232744370819,-0.233333570245341,4,3,1,2,5,0.7,1,72,experiment_lm3,B,100,18.5,6.74935966038219e-05
11.7591493242459,1.10878050424912,2.03335415508162,2.1430834846057,-0.707672556399018,1.16330456460781,4,2,1,5,3,0.7,1,73,experiment_lm3,B,100,20.5,4.59515948420424e-05
11.7591497275161,-0.135210936652367,1.6763798338668,-2.48431261880577,2.58799981690777,-0.404005943171031,3,2,5,1,4,0.7,1,74,experiment_lm3,B,100,16.5,3.12851762948968e-05
11.7591497742457,0.801091012155443,-0.363283979858871,2.44837687335901,2.58799981674426,0.766666429745131,3,5,2,1,4,0.7,1,75,experiment_lm3,B,100,6.5,4.59515948420424e-05
11.7591494061686,0.68209957117501,0.289362714731483,1.97241111173129,-0.707672556232536,-1.49535068926027,2,3,1,4,5,0.7,1,76,experiment_lm3,B,100,5,3.1370670945603e-05
11.7591499213615,-1.05588330950822,4.4600350878333,2.96039399257222,-0.912000183300806,-2.21169543545125,4,1,2,3,5,0.7,1,77,experiment_lm3,B,100,18.5,3.12851762948968e-05
