none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
18.1398500037371,2.58648801355238,-1.00104357403672,1.27470555973753,1,3,2,0,1,48,experiment_lm2,A,100,18.5,2.13580611161823e-05
18.1398500037371,3.58648801365311,-0.00104357408344224,1.77470555968347,1,3,2,0,1,49,experiment_lm2,A,100,17.5,3.14997795897154e-06
18.1398500037371,2.58648801317772,-1.00104357403497,-0.225294439889589,1,3,2,0,1,50,experiment_lm2,A,100,27,2.14164274158534e-05
18.1398500037371,2.58648801398134,0.998956425756115,2.27470555951573,1,3,2,0,1,51,experiment_lm2,A,100,20.5,3.15858606981599e-06
18.1398500037371,2.58648801348188,0.998956425758398,0.27470556001288,1,2,3,0,1,52,experiment_lm2,A,100,21,9.95424352974966e-06
18.1398500037371,3.58648801296793,3.49895642556058,-2.22529443927531,1,2,3,0,1,53,experiment_lm2,A,100,23.5,9.92711517871451e-06
18.1398500037371,3.58648801364668,5.49895642535222,-0.225294439745724,2,1,3,0,1,54,experiment_lm2,A,100,20,1.46809429687367e-06
18.1398500037371,4.5864880141573,5.49895642540614,2.27470555968967,2,1,3,0,1,55,experiment_lm2,A,100,16,4.65841746931633e-07
18.1398500037371,4.58648801316479,-0.00104357402485977,0.274705560113204,1,3,2,0,1,56,experiment_lm2,A,100,21,3.14997795897154e-06
18.1398500037371,-1.41351198615291,-0.00104357436596736,0.27470555977207,3,2,1,0,1,57,experiment_lm2,A,100,30.5,1.45411864296296e-05
18.1398500037371,-1.41351198618813,0.998956425531529,-0.225294440090239,3,1,2,0,1,58,experiment_lm2,A,100,20.5,6.77713721974296e-06
18.1398500037371,0.58648801379901,1.99895642554165,0.274705559912556,2,1,3,0,1,59,experiment_lm2,A,100,22,4.62668036668967e-06
18.1398500037371,0.586488014298475,1.99895642553935,2.2747055594154,3,2,1,0,1,60,experiment_lm2,A,100,21,1.46809429687367e-06
18.1398500037371,1.58648801359559,0.998956425701576,0.274705559956045,1,2,3,0,1,61,experiment_lm2,A,100,28.5,3.14997795897154e-06
18.1398500037371,0.586488014029493,-1.00104357415152,2.27470555937524,2,3,1,0,1,62,experiment_lm2,A,100,23.5,6.77713721974296e-06
18.1398500037371,0.58648801308498,0.99895642564757,-2.22529443947934,2,1,3,0,1,63,experiment_lm2,A,100,19,1.45809238964393e-05
18.1398500037371,2.58648801352669,1.4989564257069,0.274705560019573,1,2,3,0,1,64,experiment_lm2,A,100,24,6.77713721974296e-06
18.1398500037371,2.5864880135267,1.4989564257069,0.274705560019595,1,2,3,0,1,65,experiment_lm2,A,100,21,3.14997795897154e-06
18.1398500037371,2.58648801438473,5.49895642529243,2.27470555957596,2,1,3,0,1,66,experiment_lm2,A,100,17.5,2.16520809247993e-07
18.1398500037371,2.58648801366116,2.99895642555235,0.27470556003965,2,1,3,0,1,67,experiment_lm2,A,100,17.5,4.64572186025289e-07
18.1398500037371,2.58648801294718,1.99895642565825,-2.22529443935225,1,2,3,0,1,68,experiment_lm2,A,100,21.5,2.1504568530533e-06
18.1398500037371,2.58648801408058,3.49895642549913,1.77470555967346,2,1,3,0,1,69,experiment_lm2,A,100,19.5,2.15930723974096e-07
18.1398500037371,-2.41351198574493,0.498956425524503,1.27470555947333,3,2,1,0,1,70,experiment_lm2,A,100,18,3.11999146432014e-05
18.1398500037371,-2.41351198584417,-2.00104357421852,1.77470555931557,3,2,1,0,1,71,experiment_lm2,A,100,26,1.45411864296296e-05
18.1398500037371,-0.413511986398214,5.49895642512702,-2.22529443947596,2,1,3,0,1,72,experiment_lm2,A,100,22.5,9.92711517871451e-06
18.1398500037371,-0.413511986017189,-0.00104357431029012,1.27470555958036,3,2,1,0,1,73,experiment_lm2,A,100,24,1.45411864296296e-05
18.1398500037371,-0.413511986017169,-0.00104357431030166,1.27470555958035,3,2,1,0,1,74,experiment_lm2,A,100,15.5,1.45809238964393e-05
18.1398500037371,1.58648801400512,-0.00104357419772683,2.27470555944548,2,3,1,0,1,75,experiment_lm2,A,100,23,2.1504568530533e-06
18.1398500037371,0.586488014253304,1.4989564255909,2.27470555940871,3,2,1,0,1,76,experiment_lm2,A,100,18,4.61407125091508e-06
18.1398500037371,1.58648801384503,0.998956425700432,1.27470555970744,1,3,2,0,1,77,experiment_lm2,A,100,28.5,1.46409329194354e-06
18.1398500037371,0.586488013753885,1.4989564255932,0.274705559905879,2,1,3,0,1,78,experiment_lm2,A,100,20,4.59515948420424e-05
18.1398500037371,0.586488014432639,3.49895642538477,2.27470555943548,3,1,2,0,1,79,experiment_lm2,A,100,21,3.15858606981599e-06
18.1398500037371,1.58648801382583,-2.00104357399169,2.27470555941871,2,3,1,0,1,80,experiment_lm2,A,100,16.5,6.77713721974296e-06
18.1398500037371,1.58648801375538,-0.00104357419658108,1.27470555969407,1,3,2,0,1,81,experiment_lm2,A,100,15,4.61407125091508e-06
18.1398500037371,0.586488013798634,1.99895642554165,0.274705559912574,2,1,3,0,1,82,experiment_lm2,A,100,23,4.62668036668967e-06
18.1398500037371,0.586488013689812,-2.0010435740474,1.27470555961043,2,3,1,0,1,83,experiment_lm2,A,100,21,1.45809238964393e-05
18.1398500037371,2.58648801308134,3.49895642550372,-2.22529443933217,2,1,3,0,1,84,experiment_lm2,A,100,28.5,4.61407125091508e-06
18.1398500037371,1.58648801381939,3.498956425444,0.274705559989489,2,1,3,0,1,85,experiment_lm2,A,100,21,4.61407125091508e-06
18.1398500037371,2.58648801346241,-2.00104357393369,1.27470555972415,1,3,2,0,1,86,experiment_lm2,A,100,19,9.92711517871451e-06
18.1398500037371,2.58648801308781,-2.00104357393195,-0.225294439902978,1,3,2,0,1,87,experiment_lm2,A,100,17,9.95424352974966e-06
18.1398500037371,2.5864880142596,5.49895642529308,1.77470555970024,2,1,3,0,1,88,experiment_lm2,A,100,20.5,1.00637740490627e-07
18.1398500037371,2.58648801380175,-1.00104357403783,2.27470555948895,1,3,2,0,1,89,experiment_lm2,A,100,20,1.46409329194354e-06
18.1398500037371,4.58648801379848,1.49895642581825,2.27470555963613,1,3,2,0,1,90,experiment_lm2,A,100,20,4.62668036668967e-06
18.1398500037371,4.58648801316455,-0.0010435740248802,0.274705560113224,1,3,2,0,1,91,experiment_lm2,A,100,26,9.92711517871451e-06
18.1398500037371,4.58648801316455,-0.0010435740248802,0.274705560113201,1,3,2,0,1,92,experiment_lm2,A,100,22.5,6.77713721974296e-06
18.1398500037371,6.58648801293712,-0.00104357391116316,0.274705560226915,1,3,2,0,1,93,experiment_lm2,A,100,23,2.1504568530533e-06
18.1398500037371,6.58648801302676,0.998956425985835,0.274705560240324,1,2,3,0,1,94,experiment_lm2,A,100,18.5,2.1504568530533e-06
18.1398500037371,5.5864880133358,-1.0010435738667,1.77470555978379,1,3,2,0,1,95,experiment_lm2,A,100,22,6.80502909999385e-07
18.1398500037371,5.58648801381924,2.99895642572062,2.27470555971306,1,2,3,0,1,96,experiment_lm2,A,100,19,2.15930723974096e-07
18.1398500037371,6.5864880134366,-0.00104357391347598,2.27470555972976,1,3,2,0,1,97,experiment_lm2,A,100,21,3.1715854973862e-07
18.1398500037371,6.58648801357106,1.49895642593196,2.27470555974984,1,3,2,0,1,98,experiment_lm2,A,100,19.5,6.82362556179626e-07
18.1398500037371,6.58648801325089,3.49895642572821,0.274705560273786,1,2,3,0,1,99,experiment_lm2,A,100,24.5,1.46809429687367e-06
18.1398500037371,6.58648801352624,0.998956425983529,2.27470555974315,1,3,2,0,1,100,experiment_lm2,A,100,14.5,1.47413636286669e-07
18.2961499603204,0.534388016751776,-0.0531435713565367,1.22260556254095,2,3,1,0.1,1,1,experiment_lm2,A,100,20.5,3.12851762948968e-05
18.2961499603204,2.53438801627472,-0.0531435712416331,0.222605562903238,1,3,2,0.1,1,2,experiment_lm2,A,100,28,1.45411864296296e-05
18.2961499603204,2.53438801714236,5.44685642818994,1.722605562604,2,1,3,0.1,1,3,experiment_lm2,A,100,22,9.99521105918246e-07
18.2961499603204,1.53438801665733,2.94685642839239,0.222605562886539,2,1,3,0.1,1,4,experiment_lm2,A,100,28,6.758667452858e-06
18.2961499603204,1.53438801670215,3.44685642834089,0.22260556289323,2,1,3,0.1,1,5,experiment_lm2,A,100,22,1.45411864296296e-05
18.2961499603204,2.53438801701751,5.44685642819052,1.22260556272829,2,1,3,0.1,1,6,experiment_lm2,A,100,23,1.46409329194354e-06
18.2961499603204,-3.46561198308794,-0.553143571531279,0.222605562555414,3,2,1,0.1,1,7,experiment_lm2,A,100,23,0.000455141545580461
18.2961499603204,-3.46561198295348,0.946856428314211,0.222605562575502,3,1,2,0.1,1,8,experiment_lm2,A,100,23.5,6.73096559582247e-05
18.2961499603204,-3.4656119837571,-1.05314357147687,-2.27739443682981,3,1,2,0.1,1,9,experiment_lm2,A,100,20.5,0.000144421194977648
18.2961499603204,-1.46561198277751,5.44685642796425,0.222605562749437,3,1,2,0.1,1,10,experiment_lm2,A,100,20,1.45809238964393e-05
18.2961499603204,-0.465611983044846,0.946856428483613,1.22260556249748,3,2,1,0.1,1,11,experiment_lm2,A,100,20,4.61407125091508e-06
18.2961499603204,-0.465611983329802,1.94685642838227,-0.277394437116246,3,1,2,0.1,1,12,experiment_lm2,A,100,16.5,9.95424352974966e-06
18.2961499603204,-1.4656119830368,3.94685642811937,-0.277394437146334,3,1,2,0.1,1,13,experiment_lm2,A,100,17,4.62668036668967e-06
18.2961499603204,-0.465611982919951,0.946856428482996,1.72260556237319,3,2,1,0.1,1,14,experiment_lm2,A,100,26,1.46409329194354e-06
18.2961499603204,-0.465611982705443,1.94685642837942,2.22260556226227,3,2,1,0.1,1,15,experiment_lm2,A,100,21.5,2.1504568530533e-06
18.2961499603204,0.534388015788117,-1.05314357124942,-2.27739443660239,1,2,3,0.1,1,16,experiment_lm2,A,100,22.5,3.12851762948968e-05
18.2961499603204,0.534388016966337,0.946856428539866,1.72260556243005,3,2,1,0.1,1,17,experiment_lm2,A,100,11.5,9.99521105918246e-07
18.2961499603204,0.534388016956783,-0.553143571306152,2.22260556228566,2,3,1,0.1,1,18,experiment_lm2,A,100,25.5,1.45411864296296e-05
18.2961499603204,0.534388016662229,-1.0531435712535,1.22260556252758,2,3,1,0.1,1,19,experiment_lm2,A,100,19,4.61407125091508e-06
18.2961499603204,-2.46561198260293,1.94685642826627,1.72260556227287,3,1,2,0.1,1,20,experiment_lm2,A,100,17.5,2.14459620194292e-06
18.2961499603204,-2.46561198254851,3.94685642806077,1.22260556242393,3,1,2,0.1,1,21,experiment_lm2,A,100,28,2.14459620194292e-06
18.2961499603204,-0.465611983000056,1.44685642843207,1.22260556250419,3,1,2,0.1,1,22,experiment_lm2,A,100,23,1.45411864296296e-05
18.2961499603204,-0.465611983064076,-2.05314357120847,2.2226055622088,2,3,1,0.1,1,23,experiment_lm2,A,100,22,3.12851762948968e-05
18.2961499603204,-0.465611983509122,-0.0531435714116579,-0.277394437143021,3,1,2,0.1,1,24,experiment_lm2,A,100,25,3.1370670945603e-05
18.2961499603204,-0.46561198302568,3.94685642817563,0.222605562786212,3,1,2,0.1,1,25,experiment_lm2,A,100,19.5,3.14997795897154e-06
18.2961499603204,-0.46561198292956,-0.553143571363008,2.22260556222881,2,3,1,0.1,1,26,experiment_lm2,A,100,27.5,3.12851762948968e-05
18.2961499603204,1.53438801679824,-1.05314357119779,2.2226055623359,2,3,1,0.1,1,27,experiment_lm2,A,100,23,3.14997795897154e-06
18.2961499603204,1.53438801676302,-0.0531435713002404,1.72260556247352,2,3,1,0.1,1,28,experiment_lm2,A,100,18.5,9.99521105918246e-07
18.2961499603204,0.534388016502101,-0.0531435713553892,0.222605562789542,1,3,2,0.1,1,29,experiment_lm2,A,100,21.5,9.92711517871451e-06
18.2961499603204,1.53438801676304,-0.0531435713002546,1.72260556247352,2,3,1,0.1,1,30,experiment_lm2,A,100,22,9.99521105918246e-07
18.2961499603204,-0.465611983384174,-0.0531435714122033,0.222605562732673,3,2,1,0.1,1,31,experiment_lm2,A,100,21,1.45411864296296e-05
18.2961499603204,-0.465611983025601,3.94685642817565,0.222605562786228,3,1,2,0.1,1,32,experiment_lm2,A,100,22,3.14997795897154e-06
18.2961499603204,-1.46561198344015,-0.553143571416994,-0.277394437206564,3,2,1,0.1,1,33,experiment_lm2,A,100,24.5,0.000212125518349692
18.2961499603204,-1.46561198307514,-2.05314357126473,1.72260556227618,2,3,1,0.1,1,34,experiment_lm2,A,100,26.5,2.13580611161823e-05
18.2961499603204,-1.46561198344974,-2.05314357126304,0.222605562649054,2,3,1,0.1,1,35,experiment_lm2,A,100,16,0.000144815862391467
18.2961499603204,-1.46561198327046,-0.0531435714690796,0.222605562675827,3,2,1,0.1,1,36,experiment_lm2,A,100,27,4.59515948420424e-05
18.2961499603204,-1.46561198289586,-0.0531435714708088,1.72260556230295,3,2,1,0.1,1,37,experiment_lm2,A,100,22.5,3.14997795897154e-06
18.2961499603204,-0.465611982999948,1.44685642843207,1.22260556250419,3,1,2,0.1,1,38,experiment_lm2,A,100,20.5,3.12851762948968e-05
18.2961499603204,0.534388016197987,-2.05314357114873,-0.277394437112934,1,3,2,0.1,1,39,experiment_lm2,A,100,18,3.1370670945603e-05
18.2961499603204,0.53438801710085,2.44685642838532,1.72260556245013,3,1,2,0.1,1,40,experiment_lm2,A,100,19.5,2.1504568530533e-06
18.2961499603204,0.534388016911966,-1.05314357125462,2.22260556227897,2,3,1,0.1,1,41,experiment_lm2,A,100,22.5,6.77713721974296e-06
18.2961499603204,0.53438801736978,5.44685642807623,1.72260556249028,3,1,2,0.1,1,42,experiment_lm2,A,100,20.5,3.1715854973862e-07
18.2961499603204,0.53438801713612,1.44685642848779,2.2226055623125,3,2,1,0.1,1,43,experiment_lm2,A,100,21,6.77713721974296e-06
18.2961499603204,0.534388017001654,-0.053143571357686,2.22260556229243,2,3,1,0.1,1,44,experiment_lm2,A,100,29,2.1504568530533e-06
18.2961499603204,0.534388016377183,-0.0531435713548163,-0.277394437086163,1,2,3,0.1,1,45,experiment_lm2,A,100,22,3.1370670945603e-05
18.2961499603204,0.534388016681335,1.94685642843857,0.222605562816296,2,1,3,0.1,1,46,experiment_lm2,A,100,21,1.45809238964393e-05
18.2961499603204,0.534388017404913,4.44685642817869,2.22260556235266,3,1,2,0.1,1,47,experiment_lm2,A,100,15.5,3.14997795897154e-06
18.2961499603204,2.53438801643471,-1.05314357113979,1.22260556264128,1,3,2,0.1,1,48,experiment_lm2,A,100,18.5,2.13580611161823e-05
18.2961499603204,3.53438801653555,-0.0531435711865269,1.72260556258723,1,3,2,0.1,1,49,experiment_lm2,A,100,17.5,3.14997795897154e-06
18.2961499603204,2.53438801606016,-1.05314357113806,-0.277394436985836,1,3,2,0.1,1,50,experiment_lm2,A,100,27,2.14164274158534e-05
18.2961499603204,2.53438801686378,0.946856428653001,2.22260556241946,1,3,2,0.1,1,51,experiment_lm2,A,100,20.5,3.15858606981599e-06
18.2961499603204,2.53438801636431,0.946856428655301,0.222605562916625,1,2,3,0.1,1,52,experiment_lm2,A,100,21,9.95424352974966e-06
18.2961499603204,3.5343880158504,3.44685642845746,-2.27739443637159,1,2,3,0.1,1,53,experiment_lm2,A,100,23.5,9.92711517871451e-06
18.2961499603204,3.53438801652915,5.4468564282491,-0.277394436841973,2,1,3,0.1,1,54,experiment_lm2,A,100,20,1.46809429687367e-06
18.2961499603204,4.53438801703982,5.44685642830308,2.22260556259347,2,1,3,0.1,1,55,experiment_lm2,A,100,16,4.65841746931633e-07
18.2961499603204,4.53438801604731,-0.0531435711279533,0.222605563016948,1,3,2,0.1,1,56,experiment_lm2,A,100,21,3.14997795897154e-06
18.2961499603204,-1.46561198327054,-0.0531435714690565,0.222605562675817,3,2,1,0.1,1,57,experiment_lm2,A,100,30.5,1.45411864296296e-05
18.2961499603204,-1.46561198330576,0.946856428428437,-0.277394437186485,3,1,2,0.1,1,58,experiment_lm2,A,100,20.5,6.77713721974296e-06
18.2961499603204,0.534388016681319,1.94685642843854,0.222605562816296,2,1,3,0.1,1,59,experiment_lm2,A,100,22,4.62668036668967e-06
18.2961499603204,0.534388017180787,1.94685642843624,2.22260556231913,3,2,1,0.1,1,60,experiment_lm2,A,100,21,1.46809429687367e-06
18.2961499603204,1.534388016478,0.946856428598475,0.222605562859783,1,2,3,0.1,1,61,experiment_lm2,A,100,28.5,3.14997795897154e-06
18.2961499603204,0.534388016911908,-1.0531435712546,2.22260556227904,2,3,1,0.1,1,62,experiment_lm2,A,100,23.5,6.77713721974296e-06
18.2961499603204,0.534388015967394,0.946856428544468,-2.27739443657562,2,1,3,0.1,1,63,experiment_lm2,A,100,19,1.45809238964393e-05
18.2961499603204,2.53438801640917,1.44685642860379,0.222605562923317,1,2,3,0.1,1,64,experiment_lm2,A,100,24,6.77713721974296e-06
18.2961499603204,2.53438801640919,1.44685642860379,0.222605562923327,1,2,3,0.1,1,65,experiment_lm2,A,100,21,3.14997795897154e-06
18.2961499603204,2.53438801726723,5.44685642818936,2.22260556247976,2,1,3,0.1,1,66,experiment_lm2,A,100,17.5,2.16520809247993e-07
18.2961499603204,2.53438801654366,2.94685642844924,0.222605562943393,2,1,3,0.1,1,67,experiment_lm2,A,100,17.5,4.64572186025289e-07
18.2961499603204,2.53438801582968,1.94685642855515,-2.27739443644853,1,2,3,0.1,1,68,experiment_lm2,A,100,21.5,2.1504568530533e-06
18.2961499603204,2.53438801696308,3.44685642839601,1.72260556257722,2,1,3,0.1,1,69,experiment_lm2,A,100,19.5,2.15930723974096e-07
18.2961499603204,-2.46561198286239,0.446856428421396,1.22260556237708,3,2,1,0.1,1,70,experiment_lm2,A,100,18,3.11999146432014e-05
18.2961499603204,-2.46561198296163,-2.0531435713216,1.72260556221932,3,2,1,0.1,1,71,experiment_lm2,A,100,26,1.45411864296296e-05
18.2961499603204,-0.465611983515619,5.44685642802396,-2.27739443657224,2,1,3,0.1,1,72,experiment_lm2,A,100,22.5,9.92711517871451e-06
18.2961499603204,-0.465611983134592,-0.0531435714133757,1.22260556248411,3,2,1,0.1,1,73,experiment_lm2,A,100,24,1.45411864296296e-05
18.2961499603204,-0.465611983134592,-0.0531435714133774,1.22260556248411,3,2,1,0.1,1,74,experiment_lm2,A,100,15.5,1.45809238964393e-05
18.2961499603204,1.53438801688776,-0.0531435713008399,2.22260556234928,2,3,1,0.1,1,75,experiment_lm2,A,100,23,2.1504568530533e-06
18.2961499603204,0.534388017135912,1.44685642848779,2.22260556231244,3,2,1,0.1,1,76,experiment_lm2,A,100,18,4.61407125091508e-06
18.2961499603204,1.53438801672769,0.946856428597339,1.22260556261119,1,3,2,0.1,1,77,experiment_lm2,A,100,28.5,1.46409329194354e-06
18.2961499603204,0.53438801663635,1.44685642849008,0.222605562809619,2,1,3,0.1,1,78,experiment_lm2,A,100,20,4.59515948420424e-05
18.2961499603204,0.534388017315104,3.44685642828172,2.22260556233928,3,1,2,0.1,1,79,experiment_lm2,A,100,21,3.15858606981599e-06
18.2961499603204,1.53438801670839,-2.05314357109476,2.22260556232244,2,3,1,0.1,1,80,experiment_lm2,A,100,16.5,6.77713721974296e-06
18.2961499603204,1.53438801663795,-0.0531435712996622,1.22260556259782,1,3,2,0.1,1,81,experiment_lm2,A,100,15,4.61407125091508e-06
18.2961499603204,0.534388016681221,1.94685642843853,0.222605562816312,2,1,3,0.1,1,82,experiment_lm2,A,100,23,4.62668036668967e-06
18.2961499603204,0.534388016572382,-2.05314357115046,1.22260556251418,2,3,1,0.1,1,83,experiment_lm2,A,100,21,1.45809238964393e-05
18.2961499603204,2.53438801596398,3.4468564284006,-2.27739443642845,2,1,3,0.1,1,84,experiment_lm2,A,100,28.5,4.61407125091508e-06
18.2961499603204,1.53438801670199,3.44685642834088,0.222605562893231,2,1,3,0.1,1,85,experiment_lm2,A,100,21,4.61407125091508e-06
18.2961499603204,2.53438801634498,-2.05314357103675,1.2226055626279,1,3,2,0.1,1,86,experiment_lm2,A,100,19,9.92711517871451e-06
18.2961499603204,2.53438801597038,-2.05314357103502,-0.277394436999222,1,3,2,0.1,1,87,experiment_lm2,A,100,17,9.95424352974966e-06
18.2961499603204,2.53438801714217,5.44685642818994,1.722605562604,2,1,3,0.1,1,88,experiment_lm2,A,100,20.5,1.00637740490627e-07
18.2961499603204,2.5343880166844,-1.05314357114092,2.22260556239275,1,3,2,0.1,1,89,experiment_lm2,A,100,20,1.46409329194354e-06
18.2961499603204,4.53438801668102,1.4468564287152,2.22260556253986,1,3,2,0.1,1,90,experiment_lm2,A,100,20,4.62668036668967e-06
18.2961499603204,4.53438801604709,-0.0531435711279693,0.222605563016961,1,3,2,0.1,1,91,experiment_lm2,A,100,26,9.92711517871451e-06
18.2961499603204,4.53438801604708,-0.0531435711279702,0.222605563016944,1,3,2,0.1,1,92,experiment_lm2,A,100,22.5,6.77713721974296e-06
18.2961499603204,6.53438801581971,-0.0531435710142585,0.22260556313066,1,3,2,0.1,1,93,experiment_lm2,A,100,23,2.1504568530533e-06
18.2961499603204,6.53438801590935,0.946856428882734,0.222605563144059,1,2,3,0.1,1,94,experiment_lm2,A,100,18.5,2.1504568530533e-06
18.2961499603204,5.53438801621835,-1.05314357096979,1.72260556268755,1,3,2,0.1,1,95,experiment_lm2,A,100,22,6.80502909999385e-07
18.2961499603204,5.53438801670179,2.94685642861752,2.22260556261686,1,2,3,0.1,1,96,experiment_lm2,A,100,19,2.15930723974096e-07
18.2961499603204,6.5343880163192,-0.0531435710165411,2.22260556263356,1,3,2,0.1,1,97,experiment_lm2,A,100,21,3.1715854973862e-07
18.2961499603204,6.53438801645366,1.44685642882891,2.22260556265364,1,3,2,0.1,1,98,experiment_lm2,A,100,19.5,6.82362556179626e-07
18.2961499603204,6.53438801613348,3.44685642862515,0.222605563177524,1,2,3,0.1,1,99,experiment_lm2,A,100,24.5,1.46809429687367e-06
18.2961499603204,6.53438801640884,0.946856428880436,2.22260556264694,1,3,2,0.1,1,100,experiment_lm2,A,100,14.5,1.47413636286669e-07
18.5315498949316,0.455921354426707,-0.131610233660149,1.14413890024756,2,3,1,0.3,1,1,experiment_lm2,A,100,20.5,3.12851762948968e-05
18.5315498949316,2.45592135394943,-0.131610233545397,0.144138900609873,1,3,2,0.3,1,2,experiment_lm2,A,100,28,1.45411864296296e-05
18.5315498949316,2.45592135481707,5.36838976588636,1.64413890031058,2,1,3,0.3,1,3,experiment_lm2,A,100,22,9.99521105918246e-07
18.5315498949316,1.45592135433219,2.86838976608875,0.144138900593177,2,1,3,0.3,1,4,experiment_lm2,A,100,28,6.758667452858e-06
18.5315498949316,1.45592135437701,3.3683897660372,0.144138900599867,2,1,3,0.3,1,5,experiment_lm2,A,100,22,1.45411864296296e-05
18.5315498949316,2.45592135469228,5.36838976588685,1.1441389004349,2,1,3,0.3,1,6,experiment_lm2,A,100,23,1.46409329194354e-06
18.5315498949316,-3.54407864541304,-0.631610233834969,0.144138900262049,3,2,1,0.3,1,7,experiment_lm2,A,100,23,0.000455141545580461
18.5315498949316,-3.54407864527858,0.868389766010444,0.144138900282117,3,1,2,0.3,1,8,experiment_lm2,A,100,23.5,6.73096559582247e-05
18.5315498949316,-3.54407864608219,-1.13161023378053,-2.35586109912317,3,1,2,0.3,1,9,experiment_lm2,A,100,20.5,0.000144421194977648
18.5315498949316,-1.54407864510258,5.36838976566058,0.144138900456075,3,1,2,0.3,1,10,experiment_lm2,A,100,20,1.45809238964393e-05
18.5315498949316,-0.544078645370024,0.868389766179857,1.1441389002041,3,2,1,0.3,1,11,experiment_lm2,A,100,20,4.61407125091508e-06
18.5315498949316,-0.54407864565498,1.86838976607857,-0.355861099409626,3,1,2,0.3,1,12,experiment_lm2,A,100,16.5,9.95424352974966e-06
18.5315498949316,-1.54407864536198,3.86838976581578,-0.355861099439716,3,1,2,0.3,1,13,experiment_lm2,A,100,17,4.62668036668967e-06
18.5315498949316,-0.544078645245093,0.868389766179249,1.64413890007978,3,2,1,0.3,1,14,experiment_lm2,A,100,26,1.46409329194354e-06
18.5315498949316,-0.544078645030583,1.86838976607582,2.14413889996895,3,2,1,0.3,1,15,experiment_lm2,A,100,21.5,2.1504568530533e-06
18.5315498949316,0.455921353462987,-1.13161023355321,-2.35586109889575,1,2,3,0.3,1,16,experiment_lm2,A,100,22.5,3.12851762948968e-05
18.5315498949316,0.455921354641209,0.868389766236239,1.64413890013663,3,2,1,0.3,1,17,experiment_lm2,A,100,11.5,9.99521105918246e-07
18.5315498949316,0.455921354631562,-0.631610233609844,2.14413889999234,2,3,1,0.3,1,18,experiment_lm2,A,100,25.5,1.45411864296296e-05
