none,group1,group2,group3,group4,group5,group1_rank,group2_rank,group3_rank,group4_rank,group5_rank,correlation,pre_grouped,standardized,test_id,model_type,grouping,No_test_obs
8.54130562169477,-0.821392382133865,19.8789900101758,3.34256385473437,10.3222972908604,18.5178191208997,5,1,4,3,2,0.7,1,0,6,experiment_gam3,B,100
8.54129035074407,1.60856576439807,-6.36573973787728,-0.637494460684022,-2.60930790075889,-1.32278386057765,1,5,2,4,3,0.7,1,0,7,experiment_gam3,B,100
8.54131277213419,12.1161175527964,14.2202871501441,-18.2055045007821,54.2088371868333,18.2440274706092,4,3,5,1,2,0.7,1,0,8,experiment_gam3,B,100
8.5412999476618,-4.95168115195843,4.19412335635622,-8.47643241921646,6.435116400196,9.98356661990885,4,3,5,2,1,0.7,1,0,9,experiment_gam3,B,100
8.54128931670855,-8.39730654644968,-3.76070293479796,-0.40698449615342,1.0245341267845,-0.248371300126547,5,4,3,1,2,0.7,1,0,10,experiment_gam3,B,100
8.54129438441599,-2.36747695759679,-4.86277002604775,3.60618137563142,-1.64931588576426,-2.98306602239696,3,5,1,2,4,0.7,1,0,11,experiment_gam3,B,100
8.5412935044232,1.71793578704862,-0.00616350473780983,-2.79998765549255,-2.30827914161381,-3.23447373254363,1,2,4,3,5,0.7,1,0,12,experiment_gam3,B,100
8.54130597946661,25.3841435244287,5.42731817602404,4.93358005361565,-8.64784867393821,-4.54994645055388,1,2,3,5,4,0.7,1,0,13,experiment_gam3,B,100
8.54130222115702,11.3782898544155,-3.70919674818095,-7.2718580824466,3.2804841872535,3.72051194990349,1,4,5,3,2,0.7,1,0,14,experiment_gam3,B,100
8.541291582143,-3.3868154922645,-1.88928112832129,0.617038703220961,0.0973265189159782,-0.393952759847511,5,4,1,2,3,0.7,1,0,15,experiment_gam3,B,100
8.54129308668548,-2.26532877812325,-0.438750116427608,-1.11059413858404,-2.44256501412239,2.78526590966539,4,2,3,5,1,0.7,1,0,16,experiment_gam3,B,100
8.54129452047323,2.84752960370203,-4.6985918520497,-0.118484972972659,0.463738661703744,-2.34410056327303,1,5,3,2,4,0.7,1,0,17,experiment_gam3,B,100
8.54130136781242,0.629266583820961,-5.97874240870991,7.97640616182436,-3.18305322342567,20.2571925355455,3,5,2,4,1,0.7,1,0,18,experiment_gam3,B,100
8.54129813968566,-5.24967631158554,-2.26526604148646,3.41495577005332,1.8252791813282,10.6459256472431,5,4,2,3,1,0.7,1,0,19,experiment_gam3,B,100
8.54127873760096,-11.3252368483404,-35.7299875760604,-23.6795027101652,-3.30612882997332,-14.6157446976437,2,5,4,1,3,0.7,1,0,20,experiment_gam3,B,100
8.54129315977189,-1.59703206658844,-2.19384338691693,-1.41665928305891,1.14400611827038,-1.16035012989836,4,5,3,1,2,0.7,1,0,21,experiment_gam3,B,100
8.54129039272955,-1.72170471204629,-3.15641916820377,-5.76920201135157,0.408504588933043,1.07367630554823,3,4,5,2,1,0.7,1,0,22,experiment_gam3,B,100
8.54129010379622,3.04671500554162,-1.69669961209217,-6.2308249065161,-2.92900698031329,-0.633630518664793,1,3,5,4,2,0.7,1,0,23,experiment_gam3,B,100
8.54129038653832,0.848166552038568,-1.47098492113065,1.31059185293931,-3.03714695456793,-4.7370836260582,2,3,1,4,5,0.7,1,0,24,experiment_gam3,B,100
8.54129187120234,0.295744724734056,-0.430007170541497,-2.14791965988584,-0.500796033785074,-2.21199236161366,1,2,4,3,5,0.7,1,0,25,experiment_gam3,B,100
8.54130017826843,3.56315054985662,-9.37688100408355,6.03539855922982,5.06462915033797,16.3681563014153,4,5,2,3,1,0.7,1,0,26,experiment_gam3,B,100
8.54129787570441,-0.892368231517656,14.8282689108521,4.87721388197697,-7.08386480635121,-1.07324298415466,3,1,2,5,4,0.7,1,0,27,experiment_gam3,B,100
8.54129077033064,0.397172318351806,-1.16011396021581,-1.06290881399754,-4.46307741712635,-1.08781021916134,1,4,2,5,3,0.7,1,0,28,experiment_gam3,B,100
8.54130285589671,-15.3357623328427,-7.18185283966046,6.64461655901356,20.2394897794079,23.8028664737423,5,4,3,2,1,0.7,1,0,29,experiment_gam3,B,100
8.54129116480148,1.12119304966025,-3.08801277539701,-2.08074744424426,-1.87569022932796,0.376947602774832,1,5,4,3,2,0.7,1,0,30,experiment_gam3,B,100
8.54129435318009,-1.25210037627376,6.50606163334061,-1.91902846374693,-2.67738282811482,1.57236450785529,3,1,4,5,2,0.7,1,0,31,experiment_gam3,B,100
8.54129518061945,-8.68607193205233,-2.67779605351697,-4.47939672481493,0.972664094178478,5.56547560334777,5,3,4,2,1,0.7,1,0,32,experiment_gam3,B,100
8.54129599515349,-6.64866226459705,-4.29004958307185,6.60506450209848,1.89451075013766,9.09085293099859,5,4,2,3,1,0.7,1,0,33,experiment_gam3,B,100
8.54129315044684,-1.79655513172369,-2.41619424782043,1.15383341985278,-0.324566621765985,-1.40531006395524,4,5,1,2,3,0.7,1,0,34,experiment_gam3,B,100
8.54128971622705,2.42287841654757,1.45505341347024,-4.82617802309724,-4.51874016889814,-3.74517038726855,1,2,5,4,3,0.7,1,0,35,experiment_gam3,B,100
8.54129052498086,-0.175570941274658,0.0939961365978172,-10.9293722928291,1.63748299386651,2.06193865276599,4,3,5,2,1,0.7,1,0,36,experiment_gam3,B,100
8.54129348723242,-3.99373507139676,-0.371717035283617,-1.54609882473358,2.57721268537162,-1.25429651741448,5,2,4,1,3,0.7,1,0,37,experiment_gam3,B,100
8.5412891604948,-1.88824410490285,2.38709706535488,4.43122400283202,-4.01345936849963,-10.3889240622535,3,2,1,4,5,0.7,1,0,38,experiment_gam3,B,100
8.54128340977379,-17.9893127406219,-9.22754426587174,7.01420203024676,-2.78788998422299,-19.4676534418105,4,3,1,2,5,0.7,1,0,39,experiment_gam3,B,100
8.54129277832222,-2.95085708460923,-1.1844921600207,1.94640555295944,-0.281620197256068,-3.76501761758318,4,3,1,2,5,0.7,1,0,40,experiment_gam3,B,100
8.54129136668735,-1.59944162120291,-0.311016083843662,-3.73165063757883,0.153861197625286,-0.21291701508183,4,3,5,1,2,0.7,1,0,41,experiment_gam3,B,100
8.54129177918461,-3.78059103204614,-0.395419525501708,0.332619812692984,-1.39177635663106,-0.180931335816655,5,3,1,4,2,0.7,1,0,42,experiment_gam3,B,100
8.54129900442759,28.6038879341949,-6.28327013828561,-7.61829219172851,3.06230743030742,-4.69576640803377,1,4,5,2,3,0.7,1,0,43,experiment_gam3,B,100
8.54129680161385,2.27365354560157,-1.2237708782083,-5.16070129988379,-5.85020565193733,9.71329274265144,2,3,4,5,1,0.7,1,0,44,experiment_gam3,B,100
8.54127930885071,0.411520096299621,-24.8282848485988,-9.4116854043332,7.1794672428052,-38.683709854113,2,4,3,1,5,0.7,1,0,45,experiment_gam3,B,100
8.5412899478584,-5.96251404111052,-1.20320250640904,-2.87893248861813,-0.950115363598719,2.51777972615462,5,3,4,2,1,0.7,1,0,46,experiment_gam3,B,100
8.54129041935025,1.07248199904951,1.74067166147903,-3.80097936073197,-1.64671372970829,-5.66012140233296,2,1,4,3,5,0.7,1,0,47,experiment_gam3,B,100
8.54129228868053,-0.49136919878122,-1.90595496308824,-3.13527691102158,0.459906917546306,-0.954048650098512,2,4,5,1,3,0.7,1,0,48,experiment_gam3,B,100
8.54129154820815,-2.65350768816983,-1.75853442855117,-0.691928293302134,-1.35246538999374,-0.286062754030583,5,4,2,3,1,0.7,1,0,49,experiment_gam3,B,100
8.54129204091725,-0.826574841665955,-1.03233145787623,-0.864851395540218,-0.41930051934001,-0.50166310652844,3,5,4,1,2,0.7,1,0,50,experiment_gam3,B,100
8.54129237347896,-1.36313611943154,0.45311912551443,0.0792791894477634,-1.09653095916437,-2.68130240472983,4,1,2,3,5,0.7,1,0,51,experiment_gam3,B,100
8.54129209314956,-0.113555522928335,-1.51182251627491,-1.11669140513869,-0.612158786104246,-2.44096393922922,1,4,3,2,5,0.7,1,0,52,experiment_gam3,B,100
8.54129813160242,1.76995758785752,-10.2011138035434,0.288065279942894,13.4787916636075,17.7941115091866,3,5,4,2,1,0.7,1,0,53,experiment_gam3,B,100
8.54126728103895,6.15358568383047,-14.1445982803502,2.06459618311859,-11.9903605786152,-87.6131158216336,1,4,2,3,5,0.7,1,0,54,experiment_gam3,B,100
8.54128990228648,1.08363506567031,-1.37749753413088,1.75702224839379,-0.0110450864428603,-9.25780334962645,2,4,1,3,5,0.7,1,0,55,experiment_gam3,B,100
8.54129330611171,-1.83146112765219,0.851421585899094,-4.60798042977319,3.25285605293947,2.02731549699201,4,3,5,1,2,0.7,1,0,56,experiment_gam3,B,100
8.54128703598287,-3.19431295661814,8.75505029503722,-6.87001746436574,-8.4394538556871,-13.5155570805646,2,1,3,4,5,0.7,1,0,57,experiment_gam3,B,100
8.54129506698692,-3.37824521305457,0.22380669199565,-5.74612119179722,6.77984102182531,2.36637582824736,4,3,5,1,2,0.7,1,0,58,experiment_gam3,B,100
8.54128310120369,-16.59784979138,5.5450316602984,-9.13163001215811,-17.7066029694851,-14.4056658080993,4,1,2,5,3,0.7,1,0,59,experiment_gam3,B,100
8.54129365715113,-2.90585567647576,1.68837498394376,-1.67078377016542,0.0819167569180275,-2.12877169877334,5,1,3,2,4,0.7,1,0,60,experiment_gam3,B,100
8.54132393440233,11.5746736647971,5.71556862599402,12.8334347966333,23.334954089854,49.7080729786678,4,5,3,2,1,0.7,1,0,61,experiment_gam3,B,100
8.54128741545985,-7.48272469154897,-8.22362481043771,-1.09641394242508,-6.27485542464589,-7.25583582336884,4,5,1,2,3,0.7,1,0,62,experiment_gam3,B,100
8.54128879996065,-3.51171810334899,-6.55029851577703,0.171516319640919,-2.94731332296924,-0.621170641977836,4,5,1,3,2,0.7,1,0,63,experiment_gam3,B,100
8.54129704548194,16.5594572441029,-5.83026184463773,-1.98759395969431,-5.73506590780105,-3.15467380989953,1,5,2,4,3,0.7,1,0,64,experiment_gam3,B,100
8.5413026738585,8.08856118244413,11.1658079857662,-7.45780391977964,-9.2058145777121,17.326044207602,3,2,4,5,1,0.7,1,0,65,experiment_gam3,B,100
8.54131071221255,-17.4077822984405,3.29109366859855,19.9097671583409,8.65712295404487,19.3080903573645,5,4,1,3,2,0.7,1,0,66,experiment_gam3,B,100
8.5412935094438,0.711539264025114,1.60371429824564,-0.271572594961422,-1.58520720420488,-5.51391319527503,2,1,3,4,5,0.7,1,0,67,experiment_gam3,B,100
8.54131016235858,6.823104383446,40.6141748567172,7.10333771211125,6.51780910533007,-4.87134050104919,3,1,2,4,5,0.7,1,0,68,experiment_gam3,B,100
8.54129648018454,6.86815163756511,-5.39069160391874,-3.24094189565636,-3.88842061959461,3.1686280882874,1,5,3,4,2,0.7,1,0,69,experiment_gam3,B,100
8.54129220409961,-1.02775562416411,-1.1833424281434,-0.288801652499796,-1.28870356962835,-0.720371834970923,3,4,1,5,2,0.7,1,0,70,experiment_gam3,B,100
8.54129010758745,1.9693315338141,-1.20075790223019,-2.64886620179787,-5.61471181410787,0.683493406528582,1,3,4,5,2,0.7,1,0,71,experiment_gam3,B,100
8.54129605070459,-0.771007754459189,4.8883730754242,-3.92711284505741,-5.11744270185734,-2.1478754925205,2,1,4,5,3,0.7,1,0,72,experiment_gam3,B,100
8.54129285044323,-1.81885271621204,-0.939023371055873,-1.17472668474246,0.188070893668945,-0.791271453900279,5,3,4,1,2,0.7,1,0,73,experiment_gam3,B,100
8.54129224895348,0.398925565297327,-1.17612236813833,-1.57728825338902,-2.18140166753612,-1.29457092680389,1,2,4,5,3,0.7,1,0,74,experiment_gam3,B,100
8.54128217877494,-25.8204199535794,-13.9456610329521,-2.02106725165551,0.682655579487794,1.31921996790602,5,4,3,2,1,0.7,1,0,75,experiment_gam3,B,100
8.54129682589008,5.32888715050837,7.9721547951001,-1.51970748451277,-5.5543043571674,5.83539292532946,3,1,4,5,2,0.7,1,0,76,experiment_gam3,B,100
8.54130519749081,-10.7109377959305,24.6711329407949,18.5965226439828,6.07263787793963,5.28281279460176,5,1,2,3,4,0.7,1,0,77,experiment_gam3,B,100
8.54131015689199,43.815156240323,-11.7211757405342,6.37297424529438,7.39452800381359,32.1922545954716,1,5,4,3,2,0.7,1,0,78,experiment_gam3,B,100
8.54129122457888,-0.0144367264346293,-0.934749662531536,-2.47972753624984,-1.44828967027446,0.524029650852577,2,3,5,4,1,0.7,1,0,79,experiment_gam3,B,100
8.54129263559954,-1.48777857941994,-1.00336155482229,-0.265576759424443,-0.877734624037246,-0.815167972255066,5,4,1,3,2,0.7,1,0,80,experiment_gam3,B,100
8.54129061916178,-2.61501644839028,0.221014011993925,-3.63719083329418,-1.87402136883543,-0.821567017256325,4,1,5,3,2,0.7,1,0,81,experiment_gam3,B,100
8.54129304490277,-0.157152709237042,0.057620581664018,-1.48876977555135,-1.02608090368514,-2.92006404893114,2,1,4,3,5,0.7,1,0,82,experiment_gam3,B,100
8.54129170205508,-2.48328594651702,0.0833800714653079,-1.44181051249686,-0.613829742701204,-0.985720862931393,5,1,4,2,3,0.7,1,0,83,experiment_gam3,B,100
8.54129210757843,-2.44378325176561,0.554405703953011,-1.22862874208288,-2.99412973986739,0.0864382811114951,4,1,3,5,2,0.7,1,0,84,experiment_gam3,B,100
8.54129249760157,-0.275130548700585,0.358916514407337,0.668212759262404,-2.1847395358867,-3.30357014602375,3,2,1,4,5,0.7,1,0,85,experiment_gam3,B,100
8.54129467330649,2.78569587279288,-2.8303073840637,-0.462928862657273,5.11644956026498,-1.80424030174816,2,5,3,1,4,0.7,1,0,86,experiment_gam3,B,100
8.54128471018828,-16.7915173400906,12.569166471244,8.578694581009,-5.58031696593279,-22.4287607647033,4,1,2,3,5,0.7,1,0,87,experiment_gam3,B,100
8.54129367011097,-0.715243652138862,-2.47687461020157,1.21945795028259,-0.292289720821313,-2.59108235084975,3,4,1,2,5,0.7,1,0,88,experiment_gam3,B,100
8.54129072664762,-5.17516848288096,-0.981267183817598,-0.00426976378824908,0.824330810631457,-2.36913893584708,5,3,2,1,4,0.7,1,0,89,experiment_gam3,B,100
8.54129201682836,-1.52022595055593,-0.916968606184703,-0.563048222972978,-0.671468926710146,-0.63087550477528,5,4,1,3,2,0.7,1,0,90,experiment_gam3,B,100
8.54128131900137,8.50067330667704,-8.97385251802936,-29.1161936156051,-24.3307276242189,-8.65770586266598,1,3,5,4,2,0.7,1,0,91,experiment_gam3,B,100
8.54129095075694,-0.0153377297016025,-1.40572818817745,-2.96883582303358,-1.93789249654243,0.0934540563853885,2,3,5,4,1,0.7,1,0,92,experiment_gam3,B,100
8.54129355784557,-1.30909085008767,-0.721209759110661,-3.44185260339237,-1.38635591022451,1.71209654742633,3,2,5,4,1,0.7,1,0,93,experiment_gam3,B,100
8.54129245628326,-2.25120586427186,-0.0892883833216665,-1.40536007319926,0.881932387056409,-1.91398062017279,5,2,3,1,4,0.7,1,0,94,experiment_gam3,B,100
8.54129293148836,-0.612163416122822,-1.89703327371235,-1.2667278647304,2.13621733304852,-1.94809622998436,2,4,3,1,5,0.7,1,0,95,experiment_gam3,B,100
8.54131860271661,61.3022131104228,-2.55368365687791,-27.8839782789391,47.3005820817495,6.85741036915789,1,4,5,2,3,0.7,1,0,96,experiment_gam3,B,100
8.54128274151349,3.0738719243412,-34.0630952796768,-16.261096788589,0.854563381322474,-4.90210256942454,1,5,4,2,3,0.7,1,0,97,experiment_gam3,B,100
8.54128912635211,-0.574582940870426,-7.63293510447006,1.68163938919374,-1.01629946529568,-2.14123424542445,2,5,1,3,4,0.7,1,0,98,experiment_gam3,B,100
8.54129489799046,2.60717301751201,-2.32935089883457,2.36201754488153,0.21216644846936,2.87687124554891,2,5,3,4,1,0.7,1,0,99,experiment_gam3,B,100
8.54129139079025,0.383995421317662,0.913532527067545,-3.36349837876314,0.366588989810452,-4.1999651569599,2,1,4,3,5,0.7,1,0,100,experiment_gam3,B,100
9.4129265267121,-9.95664742103788,0.895134071096938,-6.88743947232052,-0.71761849332814,-2.56512350077699,5,1,4,2,3,0.9,1,0,1,experiment_gam3,B,100
9.41292709943643,-3.9305197760446,-2.58811566945475,-4.62876506375897,-7.37806045619549,-2.97681556440697,3,1,4,5,2,0.9,1,0,2,experiment_gam3,B,100
9.41293596110321,11.1071214577104,6.16731227946829,-6.22731295760036,0.652705470335804,-2.92614145882134,1,2,5,3,4,0.9,1,0,3,experiment_gam3,B,100
9.41293079742242,-0.436966696527291,-1.29904524455444,-0.664716898055396,-1.12625842895022,-1.4649885040321,1,4,2,3,5,0.9,1,0,4,experiment_gam3,B,100
9.41293098534679,-1.02238631288824,-0.765504961718949,-1.02127095765918,-1.35977640392325,-1.39538471095841,3,1,2,4,5,0.9,1,0,5,experiment_gam3,B,100
9.41295140174325,1.7803477062754,10.0070763341399,12.2768722430808,24.2969445898919,5.73446413225033,5,3,2,1,4,0.9,1,0,6,experiment_gam3,B,100
9.41292895309263,1.497713149353,-6.38057547397046,-1.59782402570568,-3.13320901800997,0.349888369292326,1,5,3,4,2,0.9,1,0,7,experiment_gam3,B,100
9.41296006851326,12.7300085248058,3.85408996531563,22.6538626061764,15.7364310803543,4.36278976058478,3,5,1,2,4,0.9,1,0,8,experiment_gam3,B,100
9.41294062138068,-0.221635838117871,8.88360937987937,3.53369406375248,8.08730329474536,-3.61986940778102,4,1,3,2,5,0.9,1,0,9,experiment_gam3,B,100
9.41292782637411,-6.74131351540153,-2.5958671855019,1.05778451631797,0.869218149448757,-6.49240000397786,5,3,1,2,4,0.9,1,0,10,experiment_gam3,B,100
9.4129327494231,0.138386788637058,-2.59066158745093,0.718259297872266,-2.43171304336512,6.2775367463251,3,5,2,4,1,0.9,1,0,11,experiment_gam3,B,100
9.41293163484816,-0.173380720198719,0.0972127574829183,-1.76821743897431,-2.33030688447672,-0.936614978342695,2,1,4,5,3,0.9,1,0,12,experiment_gam3,B,100
9.41295017524523,26.0390881281283,16.8757505124911,-2.29651222042092,6.74285385003884,-4.24450397766345,1,2,4,3,5,0.9,1,0,13,experiment_gam3,B,100
9.41294509083061,19.0965735090746,9.47553434399175,6.4001896989735,-6.08058640782219,22.2289513965885,2,3,4,5,1,0.9,1,0,14,experiment_gam3,B,100
9.41293062083693,-1.47776737305314,-1.35569720887636,-0.619360052019003,-1.03685807527542,-0.848971642273044,5,4,1,3,2,0.9,1,0,15,experiment_gam3,B,100
9.41293133895899,-1.27114132099799,-1.03391817534686,-1.35282906268305,0.261504890772833,-0.386845562972731,4,3,5,1,2,0.9,1,0,16,experiment_gam3,B,100
9.4129328801829,4.4389517317384,-1.17127170256677,2.27522373095162,-2.35726093449538,-1.49351906512762,1,3,2,5,4,0.9,1,0,17,experiment_gam3,B,100
9.41294278182133,6.9375367793385,-4.39989394204933,0.871935025800527,16.0878177944431,11.1743152968374,3,5,4,1,2,0.9,1,0,18,experiment_gam3,B,100
9.41293778037377,0.846126962958294,3.62049753008774,5.43582765720551,2.6423886946861,21.4651809645916,5,3,2,4,1,0.9,1,0,19,experiment_gam3,B,100
9.4129072469076,-14.2418218490397,-21.6549716312877,-10.1352157688879,-18.6854261441095,-36.8975372003439,2,4,1,3,5,0.9,1,0,20,experiment_gam3,B,100
9.41293154574999,-1.22281532660823,-1.74361575548841,-0.122060483871622,-1.39933949477043,-0.932657427031072,3,5,1,4,2,0.9,1,0,21,experiment_gam3,B,100
9.41292952639605,-1.85992721444494,-3.60212773699283,-0.745016435966316,-2.45174239930245,0.19904832807546,3,5,2,4,1,0.9,1,0,22,experiment_gam3,B,100
9.41292916506942,1.72501914686222,-1.59954538240318,-4.22213529901843,-1.97764131599123,-2.94675795918411,1,2,5,3,4,0.9,1,0,23,experiment_gam3,B,100
9.41292962052517,-0.618553377955987,-0.955126806204483,-1.49894418466912,-3.26045605148531,-1.7386396217523,1,2,3,5,4,0.9,1,0,24,experiment_gam3,B,100
9.41293063156203,-0.847454052195452,-0.531866909257152,-0.892059729342877,-0.727551609319073,-2.41289047112231,3,1,4,2,5,0.9,1,0,25,experiment_gam3,B,100
9.41294075233122,10.6094865635479,-1.75396764982136,6.30795548967217,11.1040487708268,4.15128769804928,2,5,3,1,4,0.9,1,0,26,experiment_gam3,B,100
9.41293669278909,-2.42837174464822,4.19337728366286,-5.0889432135886,2.44620422439293,6.02880618970023,4,2,5,3,1,0.9,1,0,27,experiment_gam3,B,100
9.41292972318164,-0.626630240583425,-0.69951860530576,-2.6154512357923,-0.785030212534503,-2.93276822771542,1,2,4,3,5,0.9,1,0,28,experiment_gam3,B,100
9.41294382197871,-6.06531048311667,-3.54161605614108,19.1203846237626,25.1726821654208,-6.23290524082414,4,3,2,1,5,0.9,1,0,29,experiment_gam3,B,100
9.41293047706855,-0.82760571976688,-1.40838978096446,-2.10882000222727,-1.00201790903958,-1.46886829353966,1,3,5,2,4,0.9,1,0,30,experiment_gam3,B,100
9.41293247401361,-1.82185550918402,0.887338247540001,-2.81368036997531,0.18622773818218,0.43363093494699,4,1,5,3,2,0.9,1,0,31,experiment_gam3,B,100
9.41293220151239,-3.09919328153589,-1.83934092742048,-0.924794032330452,1.13760321060127,-0.841918345803517,5,4,3,1,2,0.9,1,0,32,experiment_gam3,B,100
9.41293470267284,-1.76981153489278,-1.87192626754399,4.32886825114677,8.4227220504316,-1.93616216915103,3,4,2,1,5,0.9,1,0,33,experiment_gam3,B,100
9.41293142264596,-1.20820560795952,-1.66334718665006,-0.0754330407364903,-0.912226057540636,-0.730866640773741,4,5,1,3,2,0.9,1,0,34,experiment_gam3,B,100
9.41292846666632,1.79058456360514,-0.0128021894635092,-5.62423846860569,-5.59300656550025,-0.877110467385539,1,2,5,4,3,0.9,1,0,35,experiment_gam3,B,100
9.41293065321039,-1.11452376180344,-1.4902002022662,-0.985857035036456,-1.68684353930117,-0.989317607252947,3,4,1,5,2,0.9,1,0,36,experiment_gam3,B,100
9.41293142089684,-1.99180340685532,-1.51747569248354,-0.0518942141955384,-1.13662216926418,-0.126510205104973,5,4,1,3,2,0.9,1,0,37,experiment_gam3,B,100
9.41292887711652,-3.13493936714522,-0.854204575572461,-0.51559503767835,-5.08869740311568,0.0803865049797613,4,3,2,5,1,0.9,1,0,38,experiment_gam3,B,100
9.41291823998482,-16.5837268620188,-11.7721818338016,-4.3138329529587,-12.0159834081704,-15.7006171390926,5,2,1,3,4,0.9,1,0,39,experiment_gam3,B,100
9.41293107746174,-1.326544844647,-1.11350370589035,-0.821190786351701,-1.43523959717425,-1.1171069727802,4,2,1,5,3,0.9,1,0,40,experiment_gam3,B,100
