none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,standardized,test_id,model_type,grouping,No_test_obs
5.39027897268437,0.361614902870937,-1.65608553536703,0.453404436500057,2,3,1,0.1,1,0,78,experiment_gam1,A,100
5.39027901323071,0.941767646534713,1.32971017652072,0.211848936378964,2,1,3,0.1,1,0,79,experiment_gam1,A,100
5.39027902598703,1.00566852161367,0.936553315779071,0.335608316139551,1,2,3,0.1,1,0,80,experiment_gam1,A,100
5.39027901148919,0.137941794435028,0.564420033252989,-0.00952882277543043,2,1,3,0.1,1,0,81,experiment_gam1,A,100
5.39027902075549,-0.212700493305194,1.08501336349963,0.815713423529802,3,1,2,0.1,1,0,82,experiment_gam1,A,100
5.39027902824407,0.744210658624461,0.49239671631492,0.577978241034091,1,3,2,0.1,1,0,83,experiment_gam1,A,100
5.39027900722837,-0.311496310005916,-0.117485093460102,-0.19614785139208,3,1,2,0.1,1,0,84,experiment_gam1,A,100
5.3902790167573,0.368120757423299,-0.763148549772212,-0.583072744825685,1,3,2,0.1,1,0,85,experiment_gam1,A,100
5.39027901091947,0.368874383132751,-0.68612041450407,0.444811108990904,2,3,1,0.1,1,0,86,experiment_gam1,A,100
5.39027898140347,9.36832198656923e-05,-1.74892910054278,-0.212059928499176,1,3,2,0.1,1,0,87,experiment_gam1,A,100
5.39027902140115,0.868459988495783,0.701265741564337,-0.343428520682647,1,2,3,0.1,1,0,88,experiment_gam1,A,100
5.39027899709115,-0.382511980129024,0.527740932434571,-0.442848336037758,2,1,3,0.1,1,0,89,experiment_gam1,A,100
5.39027903595136,0.216878980185439,0.862736956487427,0.802583739602854,3,1,2,0.1,1,0,90,experiment_gam1,A,100
5.3902789811314,-0.272483633518865,-0.542256309696392,-0.737281846328988,1,2,3,0.1,1,0,91,experiment_gam1,A,100
5.39027901802623,1.00691693348799,1.15487067071394,-0.600903128833697,2,1,3,0.1,1,0,92,experiment_gam1,A,100
5.39027901958798,1.37840499379783,-0.950973886395943,-0.312916826179382,1,3,2,0.1,1,0,93,experiment_gam1,A,100
5.39027902591508,0.226436194521994,0.308143023991195,0.230047619502349,3,1,2,0.1,1,0,94,experiment_gam1,A,100
5.3902790174906,0.483397189204114,0.555161329938277,0.617194419152502,3,2,1,0.1,1,0,95,experiment_gam1,A,100
5.39027896126786,-1.35777943212771,-0.253642339598822,0.674327228863553,3,2,1,0.1,1,0,96,experiment_gam1,A,100
5.39027898739695,-2.00618298394091,0.788256216375174,0.722705665978148,3,1,2,0.1,1,0,97,experiment_gam1,A,100
5.3902789975592,0.447284476921676,0.220689561344759,0.119685293855471,1,2,3,0.1,1,0,98,experiment_gam1,A,100
5.39027901122876,0.392043642214355,0.418280404632529,0.0424926173376328,2,1,3,0.1,1,0,99,experiment_gam1,A,100
5.39027902334343,-0.599832098674515,0.184504677359773,-0.128408950504833,3,1,2,0.1,1,0,100,experiment_gam1,A,100
5.3566086443048,-1.17820158454469,0.534836429271909,0.920962607442128,3,2,1,0.3,1,0,1,experiment_gam1,A,100
5.35660861902788,0.684482725527565,0.866517408084369,-0.930921118317571,2,1,3,0.3,1,0,2,experiment_gam1,A,100
5.35660869543803,-0.802682057575888,0.446980184945363,-0.424898269354696,3,1,2,0.3,1,0,3,experiment_gam1,A,100
5.35660867633233,-0.121556093846769,1.42967377680106,-0.995763589668033,2,1,3,0.3,1,0,4,experiment_gam1,A,100
5.35660874166222,0.876434004165206,0.71236939247175,-0.220262077676434,1,2,3,0.3,1,0,5,experiment_gam1,A,100
5.35660847321726,-1.34937732549132,-0.525450652244238,0.252341896912916,3,2,1,0.3,1,0,6,experiment_gam1,A,100
5.35660869053754,-0.256499879723136,-0.396871444692071,0.758273921079271,2,3,1,0.3,1,0,7,experiment_gam1,A,100
5.35660828951579,1.27619027608677,-5.24041036886735,1.06981970146959,1,3,2,0.3,1,0,8,experiment_gam1,A,100
5.3566085890448,0.786952368487249,-1.54949694439677,0.656157335079244,1,3,2,0.3,1,0,9,experiment_gam1,A,100
5.35660867488876,-0.137726527863243,0.192315594139228,0.322199615598417,3,2,1,0.3,1,0,10,experiment_gam1,A,100
5.35660864230967,-0.506096664461419,-0.855160254115243,-0.7837960634536,1,3,2,0.3,1,0,11,experiment_gam1,A,100
5.35660871490601,-0.0387661238665,0.863728577099026,0.641622760998989,3,1,2,0.3,1,0,12,experiment_gam1,A,100
5.35660848627873,-2.00942419550041,-0.505281397362808,0.839798735562891,3,2,1,0.3,1,0,13,experiment_gam1,A,100
5.35660851966971,-1.11018091837918,-0.12185712982332,0.267447544955896,3,2,1,0.3,1,0,14,experiment_gam1,A,100
5.35660878465103,0.303264671740143,1.59171437043799,0.306586225808153,3,1,2,0.3,1,0,15,experiment_gam1,A,100
5.3566087310379,0.788589228701551,0.81218361211119,-0.532939192187634,2,1,3,0.3,1,0,16,experiment_gam1,A,100
5.35660875146232,-0.10984183275375,0.291657881538471,0.154566647901703,3,1,2,0.3,1,0,17,experiment_gam1,A,100
5.356608541841,-0.0821176231034324,-0.00849243510279241,-0.579438393874005,2,1,3,0.3,1,0,18,experiment_gam1,A,100
5.35660852742862,0.527364186485854,1.09245596800809,-2.11591635783614,2,1,3,0.3,1,0,19,experiment_gam1,A,100
5.35660825746569,-1.79503504034438,0.209725856605101,-1.87532159442727,2,1,3,0.3,1,0,20,experiment_gam1,A,100
5.3566087659638,1.35571732931324,-0.0545898856287361,0.714537931474687,1,3,2,0.3,1,0,21,experiment_gam1,A,100
5.35660871529148,0.227465364823568,0.800284061288211,0.317960837672664,3,1,2,0.3,1,0,22,experiment_gam1,A,100
5.35660868772437,0.549039887048632,0.607810032239754,-0.281015058803045,2,1,3,0.3,1,0,23,experiment_gam1,A,100
5.35660873144179,0.515805581074871,0.699381607679589,-0.519656643884398,2,1,3,0.3,1,0,24,experiment_gam1,A,100
5.35660877671683,1.15916866452481,-0.116998881569011,0.142144091152301,1,3,2,0.3,1,0,25,experiment_gam1,A,100
5.35660855817719,1.23391736185134,-0.285459234282622,-0.757032055299469,1,2,3,0.3,1,0,26,experiment_gam1,A,100
5.35660867158515,-0.455328698922332,0.493161572608028,0.600196812472932,3,2,1,0.3,1,0,27,experiment_gam1,A,100
5.35660871717442,0.58863167235011,-0.0597822169661528,0.915322568286114,2,3,1,0.3,1,0,28,experiment_gam1,A,100
5.35660851184524,1.5065868166034,-1.59666281825089,-0.321294954193339,1,3,2,0.3,1,0,29,experiment_gam1,A,100
5.35660877247192,-0.482520978227112,1.09755011586791,0.796634829153906,3,1,2,0.3,1,0,30,experiment_gam1,A,100
5.35660875824973,1.2155297628069,0.961788786062303,0.001462412081354,1,2,3,0.3,1,0,31,experiment_gam1,A,100
5.356608754743,-0.391861491001655,-1.3122967320129,0.162187322737613,2,3,1,0.3,1,0,32,experiment_gam1,A,100
5.35660867633037,0.992413584401243,-0.184714789251351,-0.192928737503836,1,2,3,0.3,1,0,33,experiment_gam1,A,100
5.35660878252985,0.929587098416247,1.41067854175749,0.0815552226926699,2,1,3,0.3,1,0,34,experiment_gam1,A,100
5.35660866766827,0.782891955275247,-0.46449110069648,0.171164474395128,1,3,2,0.3,1,0,35,experiment_gam1,A,100
5.35660871079728,-0.552496224264479,0.976788055125665,-1.00686272985266,2,1,3,0.3,1,0,36,experiment_gam1,A,100
5.35660876820514,0.760948114125299,0.374394052581365,0.782274797015688,2,3,1,0.3,1,0,37,experiment_gam1,A,100
5.35660867426175,1.44692202598718,-1.24627001077688,-1.02565670712505,1,3,2,0.3,1,0,38,experiment_gam1,A,100
5.3566084362083,-1.8144309042255,1.13305017986403,-1.01633157548904,3,1,2,0.3,1,0,39,experiment_gam1,A,100
5.35660878084346,0.0451315895930757,0.91974920616574,-1.43480035758427,2,1,3,0.3,1,0,40,experiment_gam1,A,100
5.35660875955183,1.14246829676161,1.2068131928972,0.041649184488342,2,1,3,0.3,1,0,41,experiment_gam1,A,100
5.35660879552206,0.0567773863829653,-0.179842625175614,0.890183166959432,2,3,1,0.3,1,0,42,experiment_gam1,A,100
5.35660868634172,-1.32219522482663,0.546333002984495,0.890191227649561,3,2,1,0.3,1,0,43,experiment_gam1,A,100
5.35660868265854,-0.384666236437787,0.257063257274406,0.35983731254842,3,2,1,0.3,1,0,44,experiment_gam1,A,100
5.35660827874485,-1.76301784440919,0.434882580446928,-1.88371330176393,2,1,3,0.3,1,0,45,experiment_gam1,A,100
5.35660870017249,-0.224823775034697,1.1290875826267,0.494224037815057,3,1,2,0.3,1,0,46,experiment_gam1,A,100
5.35660863306404,1.27132110674411,0.35372333489414,-1.23304312767681,1,2,3,0.3,1,0,47,experiment_gam1,A,100
5.35660862223492,-0.550287993087176,0.310791841225786,-0.637205866424391,2,1,3,0.3,1,0,48,experiment_gam1,A,100
5.35660875031063,0.489033621857456,0.319157088245952,0.581711922050475,2,3,1,0.3,1,0,49,experiment_gam1,A,100
5.35660878760124,1.29276453519686,1.1680564653846,0.715627284883858,1,2,3,0.3,1,0,50,experiment_gam1,A,100
5.35660880055427,1.22276895843352,0.332841992337315,0.375976901778931,1,3,2,0.3,1,0,51,experiment_gam1,A,100
5.35660871780211,1.0537489438776,1.40602026871718,-0.708533061610491,2,1,3,0.3,1,0,52,experiment_gam1,A,100
5.35660863392691,0.267258088060777,-0.974470696203761,-0.0883075138448199,1,3,2,0.3,1,0,53,experiment_gam1,A,100
5.35660801332105,0.965246161162026,-3.8985586672073,-2.61028548397389,1,3,2,0.3,1,0,54,experiment_gam1,A,100
5.35660867777136,1.15694305107878,1.06198845576816,-0.879274702053984,1,2,3,0.3,1,0,55,experiment_gam1,A,100
5.3566087506661,0.152310175090715,-0.196337732584259,0.291505443968634,2,3,1,0.3,1,0,56,experiment_gam1,A,100
5.35660853680818,0.480363428016865,-0.884253327372099,-1.41175887333865,1,2,3,0.3,1,0,57,experiment_gam1,A,100
5.35660870607198,1.3826948660363,-0.829514501884038,0.358091800344677,1,3,2,0.3,1,0,58,experiment_gam1,A,100
5.35660842270725,0.600638037076314,-2.44998774292134,-0.0989385297451648,1,3,2,0.3,1,0,59,experiment_gam1,A,100
5.35660874511238,0.717993023245652,0.258805097333152,0.89412865667477,2,3,1,0.3,1,0,60,experiment_gam1,A,100
5.35660817951788,-2.07274272303311,-1.8235959453291,-0.66002892590651,3,2,1,0.3,1,0,61,experiment_gam1,A,100
5.35660857684831,-0.0119293284549573,-1.02802493208863,0.312505154260262,2,3,1,0.3,1,0,62,experiment_gam1,A,100
5.35660863540954,0.99004811320328,-0.255002309379177,-0.00876888358675121,1,3,2,0.3,1,0,63,experiment_gam1,A,100
5.35660859597453,-1.75631082412418,1.24807801171476,0.214846079406099,3,1,2,0.3,1,0,64,experiment_gam1,A,100
5.35660851493833,-1.05548120066476,-0.111092221846776,-0.674292169538452,3,1,2,0.3,1,0,65,experiment_gam1,A,100
5.35660830121317,-1.50291002527019,0.0164292442688757,-2.47136147099519,2,1,3,0.3,1,0,66,experiment_gam1,A,100
5.35660875352103,-0.635641703027142,0.340885270786569,0.596534201264403,3,2,1,0.3,1,0,67,experiment_gam1,A,100
5.35660839905108,-2.12585723548864,-0.0827249904415175,0.250651794874232,3,2,1,0.3,1,0,68,experiment_gam1,A,100
5.35660865436248,-1.60144831767168,1.62479282118319,0.255937662555734,3,1,2,0.3,1,0,69,experiment_gam1,A,100
5.35660878571893,1.20496683339914,1.26709592723399,0.724163139921419,2,1,3,0.3,1,0,70,experiment_gam1,A,100
5.35660869617298,0.64980486859124,-0.343644834061931,0.547905721542067,1,3,2,0.3,1,0,71,experiment_gam1,A,100
5.35660858940725,-2.3253709416434,1.24780324081346,0.0317194838502892,3,1,2,0.3,1,0,72,experiment_gam1,A,100
5.35660875398977,1.23536945537012,0.675020419340608,0.857315838739752,1,3,2,0.3,1,0,73,experiment_gam1,A,100
5.35660875866688,0.431721403970246,1.0290492962189,0.730499017529692,3,1,2,0.3,1,0,74,experiment_gam1,A,100
5.35660840078992,-3.97448137400695,1.30789543828109,0.679204689227866,3,1,2,0.3,1,0,75,experiment_gam1,A,100
5.35660868174195,0.113093609320667,0.631556964262755,0.312408908028429,3,1,2,0.3,1,0,76,experiment_gam1,A,100
5.35660837751801,-2.43389402935517,1.42012040897575,-1.61983384889934,3,1,2,0.3,1,0,77,experiment_gam1,A,100
5.35660834128449,-0.17818003512986,-1.01996081084973,-1.37500459327016,1,2,3,0.3,1,0,78,experiment_gam1,A,100
5.35660875168527,0.735425677211334,1.25285732542862,0.508959785421168,2,1,3,0.3,1,0,79,experiment_gam1,A,100
5.35660879075265,1.32736974803883,0.57037438537038,0.763543223029808,1,3,2,0.3,1,0,80,experiment_gam1,A,100
5.35660870792002,1.21120329169938,-0.388969905597067,0.118159460614695,1,3,2,0.3,1,0,81,experiment_gam1,A,100
5.35660874801702,1.03748983324501,1.01217035734293,0.065570280826893,1,2,3,0.3,1,0,82,experiment_gam1,A,100
5.3566087688437,0.977566729040003,0.693241514785722,0.536359996778005,1,2,3,0.3,1,0,83,experiment_gam1,A,100
5.35660875030028,0.138396225614979,0.599408592581997,-0.413030471075114,2,1,3,0.3,1,0,84,experiment_gam1,A,100
5.35660878402585,-0.793623530852345,0.481021974427144,-0.0210565531722722,3,1,2,0.3,1,0,85,experiment_gam1,A,100
5.35660873203585,0.835608281890196,-1.09441870563989,0.723308697136954,1,3,2,0.3,1,0,86,experiment_gam1,A,100
5.35660855698299,-2.37493884564479,-0.454159073269822,-1.50816121629373,3,1,2,0.3,1,0,87,experiment_gam1,A,100
5.3566087452399,0.783664893417315,0.859750580318486,-0.033279088633464,2,1,3,0.3,1,0,88,experiment_gam1,A,100
5.35660862946739,-1.58901004628115,1.03266508191026,0.204883071157745,3,1,2,0.3,1,0,89,experiment_gam1,A,100
5.35660879383972,1.15433675120288,0.67447421026281,0.525558439803036,1,2,3,0.3,1,0,90,experiment_gam1,A,100
5.35660837995896,0.268679037519972,-2.39069009872544,-0.678840330577932,1,3,2,0.3,1,0,91,experiment_gam1,A,100
5.35660873738641,0.81612905825351,0.601138296962371,0.211685287843652,1,2,3,0.3,1,0,92,experiment_gam1,A,100
5.35660878494757,1.45245502723897,-0.307268902440983,-0.302010434422123,1,3,2,0.3,1,0,93,experiment_gam1,A,100
5.35660878701581,0.0129962716423893,0.865823973104143,0.512805376512038,3,1,2,0.3,1,0,94,experiment_gam1,A,100
5.35660872885853,1.25858129881447,0.458841973170457,0.459906269984682,1,3,2,0.3,1,0,95,experiment_gam1,A,100
5.35660826956462,-2.18379146102759,-3.34797520417887,1.33914950218293,2,3,1,0.3,1,0,96,experiment_gam1,A,100
5.35660844921681,-1.94814719278174,0.043686244900538,0.174275827589558,3,2,1,0.3,1,0,97,experiment_gam1,A,100
5.35660864842868,0.150391002473039,0.0548025913572869,0.344546416752296,2,3,1,0.3,1,0,98,experiment_gam1,A,100
5.3566086656159,0.899455379208802,-0.00859826316692525,-0.0788766434511548,1,2,3,0.3,1,0,99,experiment_gam1,A,100
5.35660873453551,0.9299740032452,-0.398068348419404,-0.153326386792029,1,3,2,0.3,1,0,100,experiment_gam1,A,100
3.23252527031369,-7.54383321887246,1.65959871331085,-2.20366250752571,3,1,2,0.1,1,0,1,experiment_gam3,A,100
3.23252455800788,-0.691645206727932,-0.113961754425319,-0.705754757712695,2,1,3,0.1,1,0,2,experiment_gam3,A,100
3.23252897165454,10.3023457562667,-4.15591619035975,-10.4211025970561,1,2,3,0.1,1,0,3,experiment_gam3,A,100
3.23252618227775,8.28988417382042,-8.14557762818128,1.69407725220375,1,3,2,0.1,1,0,4,experiment_gam3,A,100
3.23252539575655,-0.0742446398585624,-1.41410342163736,0.0499648788815899,2,3,1,0.1,1,0,5,experiment_gam3,A,100
3.23252551838731,4.47350162757998,4.01710579000132,13.5093320074554,2,3,1,0.1,1,0,6,experiment_gam3,A,100
3.23252574574104,-4.2313065366402,-3.17252996543173,0.909307731754565,3,2,1,0.1,1,0,7,experiment_gam3,A,100
3.23252510601953,15.6088109226361,4.18264348646134,10.7352398544764,1,3,2,0.1,1,0,8,experiment_gam3,A,100
3.23252708316388,5.93806384270798,-0.703327924725875,-0.319922342916237,1,3,2,0.1,1,0,9,experiment_gam3,A,100
3.23252493448043,-4.47828395284212,-4.38795651957669,1.70672956737427,3,2,1,0.1,1,0,10,experiment_gam3,A,100
3.23252960240757,-14.7759767956405,8.00160249712725,-4.70558901675735,3,1,2,0.1,1,0,11,experiment_gam3,A,100
3.23252616636082,7.64049743204734,3.72586975412421,-5.06394158945103,1,2,3,0.1,1,0,12,experiment_gam3,A,100
3.23252760095806,6.21050496616194,0.875865551851812,-5.11356085023857,1,2,3,0.1,1,0,13,experiment_gam3,A,100
3.23252544560356,14.507184712807,10.9409804073571,-3.75488548276356,1,2,3,0.1,1,0,14,experiment_gam3,A,100
3.23252484191815,-4.6618440874777,0.580898428654371,2.74056387948385,3,2,1,0.1,1,0,15,experiment_gam3,A,100
3.23252568471641,0.833985781177707,-3.96155541642245,1.15783281283216,2,3,1,0.1,1,0,16,experiment_gam3,A,100
3.23252581192557,4.19885887130871,-2.46878229489971,-4.2169084959046,1,2,3,0.1,1,0,17,experiment_gam3,A,100
3.23252658967484,0.0681985230012624,-3.50171158051532,2.81214982127978,2,3,1,0.1,1,0,18,experiment_gam3,A,100
3.2325269455571,-1.85224562584557,3.70014974008473,-0.719235084784445,3,1,2,0.1,1,0,19,experiment_gam3,A,100
3.23252441563744,-0.637915912173361,-6.28555192807758,-6.08082132491236,1,3,2,0.1,1,0,20,experiment_gam3,A,100
3.23252627311706,-1.0293287896218,0.546094129271601,1.29536453649168,3,2,1,0.1,1,0,21,experiment_gam3,A,100
3.23252516634635,-0.250356453450812,-0.781464268574655,1.10461571332996,2,3,1,0.1,1,0,22,experiment_gam3,A,100
3.23252670179266,2.03035287768197,-6.09067993265997,-4.92095737804982,1,3,2,0.1,1,0,23,experiment_gam3,A,100
3.23252451091907,-2.2111611706999,-0.484879750226074,-2.01309211626747,3,1,2,0.1,1,0,24,experiment_gam3,A,100
3.23252592174964,5.27332137794026,-4.96846257757585,-2.89244169390043,1,3,2,0.1,1,0,25,experiment_gam3,A,100
3.23252630979164,1.69963086465097,-1.38448938218136,-2.02340789627148,1,2,3,0.1,1,0,26,experiment_gam3,A,100
3.23252654919487,-3.42907670601909,5.03574621667044,4.39872006883569,3,1,2,0.1,1,0,27,experiment_gam3,A,100
3.23252435934233,1.08427425875082,-1.43287163649565,-2.94361069886844,1,2,3,0.1,1,0,28,experiment_gam3,A,100
3.23252672392611,-1.49251620471011,-3.10293336618242,3.88507694763805,2,3,1,0.1,1,0,29,experiment_gam3,A,100
3.23252508778381,7.12889571453356,-6.0882284651285,-5.94386256627603,1,3,2,0.1,1,0,30,experiment_gam3,A,100
3.23252626589079,0.391181303660805,3.55177077234195,0.845768101822252,3,1,2,0.1,1,0,31,experiment_gam3,A,100
3.23252577988275,-3.22954101201644,-7.71593121300329,8.37354550385301,2,3,1,0.1,1,0,32,experiment_gam3,A,100
3.23252551072247,-1.41041108129888,-2.89362572710322,1.25012766595274,2,3,1,0.1,1,0,33,experiment_gam3,A,100
3.23252588199685,-3.64349584313588,0.0073098262224029,1.96897377149587,3,2,1,0.1,1,0,34,experiment_gam3,A,100
3.23252554378633,1.31081601665514,2.18968963111574,-4.41462888081569,2,1,3,0.1,1,0,35,experiment_gam3,A,100
3.23252555897283,1.1835027162199,-3.97398552343756,2.57440958982206,2,3,1,0.1,1,0,36,experiment_gam3,A,100
3.23252685459776,-4.94609881616233,2.05803068310143,3.61826876166716,3,2,1,0.1,1,0,37,experiment_gam3,A,100
3.23252380251721,-6.03793081971783,2.31220131521686,4.03497494683369,3,2,1,0.1,1,0,38,experiment_gam3,A,100
3.23252384133615,-7.24273798151369,1.76009131147707,-1.84871237706197,3,1,2,0.1,1,0,39,experiment_gam3,A,100
3.23252553187615,-7.74529710520289,2.62778544569623,-0.00902042539998312,3,1,2,0.1,1,0,40,experiment_gam3,A,100
3.23252570774211,0.480604252420974,-1.11718719514679,-0.865107422173442,1,3,2,0.1,1,0,41,experiment_gam3,A,100
3.23252773415636,-11.3424873314243,-3.72824222791168,1.61176539219932,3,2,1,0.1,1,0,42,experiment_gam3,A,100
3.23252901730513,11.6524019301405,-2.46126228239772,-8.53487126102229,1,2,3,0.1,1,0,43,experiment_gam3,A,100
3.23252675072369,3.04796611418322,-3.55650807764358,-2.44028695740961,1,3,2,0.1,1,0,44,experiment_gam3,A,100
3.23252449369714,-4.03186421984164,-2.70603600090983,-0.175242855001453,3,2,1,0.1,1,0,45,experiment_gam3,A,100
3.23252494081396,-2.84739568858781,0.291842892913391,0.621321589870217,3,2,1,0.1,1,0,46,experiment_gam3,A,100
3.232525600133,2.60278462227846,-2.64175783944674,4.07724389710287,2,3,1,0.1,1,0,47,experiment_gam3,A,100
3.2325271767426,2.41599501002365,-11.0474741903989,-1.66113289317134,1,3,2,0.1,1,0,48,experiment_gam3,A,100
3.2325249515408,-1.63962636594288,-2.04654447499258,-1.24691336428766,2,3,1,0.1,1,0,49,experiment_gam3,A,100
3.23252572250627,0.0558273096266017,0.140599241017444,-0.102891538810616,2,1,3,0.1,1,0,50,experiment_gam3,A,100
3.23252657060997,-5.39876072718241,2.05646535653839,-0.973596971537008,3,1,2,0.1,1,0,51,experiment_gam3,A,100
3.23252576089751,2.87737026704693,-4.54332682270922,-0.327890663289881,1,3,2,0.1,1,0,52,experiment_gam3,A,100
3.23252720580209,-0.0444669074503276,-4.85053479309746,5.98024298508202,2,3,1,0.1,1,0,53,experiment_gam3,A,100
3.23252428297218,-8.06552469657224,-8.21267372902045,2.91261931522589,2,3,1,0.1,1,0,54,experiment_gam3,A,100
3.23252511776162,-1.45864320048199,-1.74620773635412,2.38470999614438,2,3,1,0.1,1,0,55,experiment_gam3,A,100
3.23252656613976,2.53704842203107,-6.02363330554222,5.00134246416743,2,3,1,0.1,1,0,56,experiment_gam3,A,100
3.23252521467696,0.396416266685463,-8.30071968365431,0.120399681795375,1,3,2,0.1,1,0,57,experiment_gam3,A,100
3.23252569905602,2.6760363089382,1.33751199192601,8.42463796489124,2,3,1,0.1,1,0,58,experiment_gam3,A,100
3.23252416918483,-2.06304300442054,-0.036069506138591,-4.32696415890598,2,1,3,0.1,1,0,59,experiment_gam3,A,100
3.2325260158068,-0.771904434017098,5.83266516360469,0.0514461763546531,3,1,2,0.1,1,0,60,experiment_gam3,A,100
3.23252670414627,8.13500814158756,1.09843767283865,5.46600214670588,1,3,2,0.1,1,0,61,experiment_gam3,A,100
3.23252490606589,-2.33393071278063,-5.4875046221108,-2.30634002863345,2,3,1,0.1,1,0,62,experiment_gam3,A,100
3.23252446168349,-1.43112087954905,-5.08373539346405,2.10463155099489,2,3,1,0.1,1,0,63,experiment_gam3,A,100
3.23252792654818,7.56732860753277,-0.0959397253373998,-9.36757669467657,1,2,3,0.1,1,0,64,experiment_gam3,A,100
3.23252614433675,5.69919011986124,9.69111222707128,0.509470973909108,2,1,3,0.1,1,0,65,experiment_gam3,A,100
3.23252881919245,-7.54918258479048,23.2651113918544,-1.60029757518452,3,1,2,0.1,1,0,66,experiment_gam3,A,100
3.23252633261057,3.02531183141362,7.62901609884708,-4.31730283867141,2,1,3,0.1,1,0,67,experiment_gam3,A,100
3.23252504257595,7.29845933583832,18.8604914329437,7.79189776712689,3,1,2,0.1,1,0,68,experiment_gam3,A,100
3.2325264334642,8.32326314469583,-4.33621088119416,-4.19283124522403,1,3,2,0.1,1,0,69,experiment_gam3,A,100
3.23252544118275,-1.25427933720435,0.385972980881316,1.3396524400026,3,2,1,0.1,1,0,70,experiment_gam3,A,100
3.23252480255234,3.86152405380812,-5.33991306804179,-1.13565487280633,1,3,2,0.1,1,0,71,experiment_gam3,A,100
3.23252652914855,3.89750850300369,13.1535359113499,-4.32995122099947,2,1,3,0.1,1,0,72,experiment_gam3,A,100
3.23252557834649,0.788104062087395,-1.41653338943271,0.521938138925821,1,3,2,0.1,1,0,73,experiment_gam3,A,100
3.23252634656961,2.98066858657885,-4.17748273440614,-2.56197197343787,1,3,2,0.1,1,0,74,experiment_gam3,A,100
3.2325267929257,-12.2927631041926,-9.36747765968956,-8.50227840146273,3,2,1,0.1,1,0,75,experiment_gam3,A,100
3.2325265734997,2.4238159887824,0.438425146733358,-1.38603331348725,1,2,3,0.1,1,0,76,experiment_gam3,A,100
3.23252696493127,-6.47358262874824,10.4607919261232,9.6783898498677,3,1,2,0.1,1,0,77,experiment_gam3,A,100
3.23252707245243,8.68275138921992,4.02022092239912,-4.59280577418003,1,2,3,0.1,1,0,78,experiment_gam3,A,100
3.23252538913977,1.69373898188525,-2.38386445048994,-0.990396627539028,1,3,2,0.1,1,0,79,experiment_gam3,A,100
3.23252672219857,-3.84610828048892,-0.7025459309867,2.66825277762924,3,2,1,0.1,1,0,80,experiment_gam3,A,100
3.23252485836226,1.3812987424389,-3.1294624189676,-1.38279780932879,1,3,2,0.1,1,0,81,experiment_gam3,A,100
3.23252629274911,1.0472017116328,-1.47614962252474,1.61199489552973,2,3,1,0.1,1,0,82,experiment_gam3,A,100
3.23252609570752,-3.50312122348299,1.49062226123983,2.15795718659156,3,2,1,0.1,1,0,83,experiment_gam3,A,100
3.2325264757885,-4.76721168809145,3.005730745524,1.50881339449752,3,1,2,0.1,1,0,84,experiment_gam3,A,100
3.23252545505468,-2.63486117571496,0.886800866048898,-4.14879827018382,2,1,3,0.1,1,0,85,experiment_gam3,A,100
3.23252655301478,2.35200408184451,-1.48173730388577,-1.52713588420588,1,2,3,0.1,1,0,86,experiment_gam3,A,100
3.2325265430685,-13.1643196953902,-13.3802228459128,1.41495742738094,2,3,1,0.1,1,0,87,experiment_gam3,A,100
3.23252641281753,-3.17754789806753,2.36003754519166,-0.137218614172315,3,1,2,0.1,1,0,88,experiment_gam3,A,100
3.23252533620843,-6.46798090399062,2.31466209508977,-1.82749930914,3,1,2,0.1,1,0,89,experiment_gam3,A,100
3.2325256460395,-2.21012703988442,0.700926001938676,0.565904510709004,3,1,2,0.1,1,0,90,experiment_gam3,A,100
3.23252342957435,9.05441436350095,-6.3948676454323,-9.5426723775031,1,2,3,0.1,1,0,91,experiment_gam3,A,100
3.23252552216531,1.61991201624778,-3.69789931736674,1.81711011058771,2,3,1,0.1,1,0,92,experiment_gam3,A,100
3.23252561164086,3.00342848044917,5.19764619652718,-0.784574428405768,2,1,3,0.1,1,0,93,experiment_gam3,A,100
3.23252612648131,-1.36139980302994,-0.118608122252402,1.99347591906382,3,2,1,0.1,1,0,94,experiment_gam3,A,100
3.23252633982068,1.30326642847719,-4.20078959714548,3.08582176706547,2,3,1,0.1,1,0,95,experiment_gam3,A,100
3.23252758621776,28.9368441600356,-6.09174466258356,4.59571547791,1,3,2,0.1,1,0,96,experiment_gam3,A,100
3.23252396190915,3.3839445258343,-2.85676009444585,-7.57598787463052,1,2,3,0.1,1,0,97,experiment_gam3,A,100
3.23252503974408,-3.74883338798563,-4.55952376047209,0.650712978885217,2,3,1,0.1,1,0,98,experiment_gam3,A,100
3.23252650452175,-0.716572611372445,4.16281174787446,-3.53366445463696,2,1,3,0.1,1,0,99,experiment_gam3,A,100
3.23252587944527,4.46747396312036,0.706643370401699,-3.44686875459168,1,2,3,0.1,1,0,100,experiment_gam3,A,100
5.31387255924182,-0.322092374908235,0.145493855051582,-0.568975851234299,2,1,3,0.7,1,0,1,experiment_gam1,A,100
5.31387266680572,0.612180263917234,-1.97183077542782,0.861650509111706,2,3,1,0.7,1,0,2,experiment_gam1,A,100
5.31387291250861,-1.18839143642703,-0.244202933861822,1.56943623066644,3,2,1,0.7,1,0,3,experiment_gam1,A,100
