rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
empirical_sigma.01,0.80591717947276,0.72214303022007,0.749276146688294,0.748076575777641,0.663897784239832,0.699928039260966,0.791465247416076,0.728609794449404,0.685408780596906,0.740151514413885,0.733487409253583,0.0815421494804603,0.136170842442109,0.220312693365319,0.0994579929615004,0.144303117367529,0.245696182831043,0.08516043481583,0.108350784031566,0.137873273558861,2.42164391043415,0.368051138128837,0.0905892898003577,0.102114699562377,0.094902226442693,0.0948049213627638,0.132121817124641,0.114676630905395,0.0809767034494372,0.123987302174926,0.122947573200907,0.124807353025351,0.108192851704885,0.140182128939759,0.0838955401622216,0.105662686810638,0.0865462119544959,0.122133524007278,0.100779308736033,0.0660857517532209,0.121332523169609,0.132768615337662,0.0882837940143902,0.10802617069176,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,211.843999999997,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
comb_sigma.01,0.880459179450771,0.858088877789514,0.825212471591462,0.844266267440772,0.789210748350455,0.80787260011404,0.874877415094482,0.803623586714434,0.821572357270165,0.85207746924793,0.835726097306402,0.0512995094819307,0.065724456205823,0.125690421416574,0.0725705050733504,0.0915161638594406,0.160692245489091,0.0458409211855454,0.0964467052525405,0.0818458707140806,0.47071981552047,0.126234661419885,0.055796376033121,0.0521534932903102,0.0661593437612155,0.0586063972192425,0.082861277469691,0.0734241308960446,0.0485866951535742,0.0897165085404174,0.0697325427811224,0.0710484014341454,0.0668085166578884,0.0736466941213401,0.0484184755768588,0.0577659722694942,0.0562248816513766,0.0891698746099293,0.0645754005747684,0.0376762749885603,0.119898678805283,0.0696475626618166,0.0476134654747635,0.0710257465177663,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2219.91,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
comb_independence,0.334491248353816,0.357317238603256,0.293129452396858,0.325229682107707,0.332502072394836,0.295402607791895,0.333027445367729,0.3441543133381,0.280838196164265,0.364570395681852,0.326066265220031,0.281490243737663,0.253155327213317,0.372389338595479,0.235672854981483,0.309363230262209,0.386636400833298,0.225114020626143,0.344168687015467,0.256483559642057,3.56072178568227,0.622519544858939,0.310630095975387,0.236191149518135,0.267559659315318,0.253932507956234,0.262393507054583,0.269271593667573,0.258993947513066,0.299629594838532,0.28106060521383,0.305202036371353,0.274486469742401,0.221422581976504,0.183772559055001,0.214207468818835,0.176958693266169,0.208372458125938,0.199781833736993,0.189478645174433,0.228084407037059,0.193590120181728,0.259752462480545,0.209178313715531,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2197.057,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
comb_AIC_each_k,0.912629556738756,0.877052722522955,0.826798041681203,0.88470565808658,0.839030777988738,0.815912281977522,0.918418698074224,0.837701920622852,0.851122479153111,0.847755580875193,0.861112771772113,0.0326170959263065,0.0530317561865791,0.11615176670077,0.050762272900482,0.0710813034929832,0.132027963624972,0.0303034094637026,0.0782816703124859,0.0650201975571662,0.347741735670975,0.0977019171836422,0.0407806645795716,0.0451841258886697,0.065559184942221,0.0433880694199586,0.0632770184664405,0.0703516557891246,0.031679059778796,0.0741474843180849,0.0581838549944996,0.0731242397699191,0.0565675357947286,0.064770610565292,0.0311187207413464,0.0630321428566257,0.0342627997987574,0.0584669604663219,0.0563323579605457,0.0245597430306413,0.0814861959009956,0.059773832436589,0.0501076858917686,0.05659729016408,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.291593521779742,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.206459268555233,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,0.174997092752847,54103.943,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.430786149923129,0.431497009854467,0.525369585484272,0.371364243389721,0.456289652466997,0.53919355470343,0.345684783703748,0.548305041334001,0.350544655147496,1.10415892921599,0.510319360522325,0.466755839359018,0.367508145083617,0.378512954348657,0.376324359893921,0.393100107435529,0.382163767060952,0.388312750973479,0.456859900022482,0.390816925641434,0.480308179375515,0.40806629291946,0.330482275041478,0.290598076303507,0.294612602837976,0.275875595281108,0.30617237741585,0.277938422990839,0.287961107210247,0.337549380586992,0.282066096853465,0.358917153632505,0.306687179542803,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,186.071000000011,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
Gaussian,0.95292328245162,0.915786843542534,0.900246583931292,0.921138590316266,0.885040754468236,0.889893639608713,0.934262925954793,0.909035382551629,0.900354416844094,0.933679427495351,0.914236184716453,0.0201807665607078,0.0390590798495568,0.0561794082185024,0.0342210832470708,0.0578921227756659,0.0553737021742276,0.0271980830036749,0.0508203556180229,0.0374432220955648,0.390172619474813,0.0768540443017806,0.0219733328135614,0.03094902092132,0.0377579602225376,0.0296774695195636,0.0451904917692438,0.0420786614645052,0.0255265440634416,0.0415580860330462,0.0389431804627392,0.0318543134348496,0.0345509060704808,0.0167075912973366,0.0232673637796316,0.0355693192745368,0.0231641037069684,0.0269958127174746,0.0293177560864398,0.0201024956363035,0.0330936104819628,0.030249147845574,0.0212233277739246,0.0274668448202428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.45199999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
copula,0.942887750609064,0.903233667946053,0.867964109953406,0.903824264330532,0.882906516890996,0.880035927357926,0.940853310386626,0.900335995532589,0.914795438545852,0.930384388330601,0.906722136988364,0.0237511595705575,0.0479735661643151,0.0760217094041041,0.0427831326032211,0.0611695901036208,0.0759312677735499,0.0202177975899062,0.0575209320688226,0.030045543737441,0.329002288025592,0.0764416987041131,0.0266574759021477,0.0355624151996914,0.0499772948215907,0.0361932721631393,0.0460294607901499,0.0458459219128688,0.0229674137547439,0.0455324871168214,0.0332993847581369,0.0334369476970419,0.0375502074116332,0.0238097903615589,0.0270843566066967,0.0396597867857184,0.0282289301742308,0.0296076209651803,0.0344096399958305,0.0252053541372922,0.0335154317332422,0.0300571682706741,0.0227745113447047,0.030924074028273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249.98,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
treeSHAP,0.193167983564232,0.14156855268316,0.0773743674192322,0.286245645409118,0.12214066293401,0.0680140177133273,0.164089172279812,0.169964490918179,0.138793275356745,0.00370170074074158,0.136505986901856,0.356539048214197,0.43910286444726,0.483964634233818,0.28864132493196,0.465180012579364,0.552281661325257,0.321948776170956,0.622924209025295,0.316070531934426,1.00380539591035,0.485045845877288,0.376593555053206,0.315480548884857,0.349225753945945,0.268603150612912,0.345086599713923,0.356171273838677,0.324594833080544,0.379209939694231,0.336574164466806,0.478530222232136,0.353007004152324,0.286732880424678,0.242122347567374,0.268680194769098,0.228388965304636,0.243089196006035,0.250487112343943,0.227338027375956,0.268347488147946,0.243008646163063,0.358897448389297,0.268143248710679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0130000000062864,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.3,1,0.1,2000,100,1,1000,1236,k2H51,2019-01-19T10:35:48.494864Z
empirical_sigma.01,0.72669084219256,0.702045641209413,0.664188335559736,0.71557520391058,0.713092761815156,0.71247576447124,0.738306709127368,0.643693859666776,0.661053493548188,0.79944177090335,0.707656438240437,0.0916761090578098,0.0861162775714674,0.129807417019432,0.107757147128052,0.0810914234739085,0.0928202398496845,0.0726019905497228,0.118662218519948,0.186408610087069,0.724619460106902,0.1691560893364,0.115633738070746,0.100274135811014,0.114134003201729,0.109794030124572,0.0940174237952551,0.101119438450178,0.0872077383167529,0.127719870819622,0.111701423073077,0.0772773299899553,0.10388791316529,0.0920016313600614,0.0939019562136573,0.113427561610815,0.13770199997581,0.0775523980707824,0.112441277001728,0.076571878820117,0.096917875848015,0.0773922834054154,0.0638395544368954,0.0970891603147081,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,193.457000000009,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1237,hTByK,2019-01-19T23:38:44.799460Z
comb_sigma.01,0.8248283531337,0.806059785173677,0.782463844169094,0.844360740858626,0.828646103036474,0.870308142998947,0.84029111183852,0.791689524446723,0.763892010382024,0.885911605280164,0.823845122131795,0.0629229478843431,0.0576519007520597,0.0803734083779998,0.0527570116533732,0.0507268811747825,0.0427388603012272,0.0440715550754945,0.0691953546325408,0.119232557649521,0.279293170734281,0.0858963648235622,0.0741129660405678,0.0652690147566531,0.0739351098702322,0.0600800694653978,0.0561514308656412,0.0456113472570052,0.0532220405009339,0.0746700211317064,0.0778105038324112,0.0439595351758931,0.0624822038896442,0.0505120179322839,0.0602964763442503,0.0811506719570587,0.0882199509985641,0.0464650847377824,0.0465221092886799,0.0438695197669232,0.0564011249891263,0.0572069438495299,0.0361245533823473,0.0597234837029573,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1931.89599999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1237,hTByK,2019-01-19T23:38:44.799460Z
comb_independence,0.331480959992772,0.381795335221419,0.316719124793677,0.344768790651877,0.367278859953818,0.353426241271268,0.321349085569978,0.390975280979757,0.353768277649202,0.393908902928492,0.355547085901226,0.206787160092105,0.153010527128621,0.231065986052378,0.24992500420218,0.163160200019184,0.198126506027538,0.167326148198394,0.16812072463388,0.293980782238872,0.951162154772371,0.278266519336552,0.282842171069755,0.208051792786755,0.232230115438265,0.252933204582873,0.207338134598102,0.227393615286146,0.226156395361483,0.218308217664945,0.212968718212212,0.233533682079921,0.230175604708046,0.183090895277112,0.15852299741752,0.210082963929575,0.177002517981842,0.155411189467244,0.165359823621884,0.170493946788565,0.153492570009228,0.164030371676169,0.172581476217428,0.172353789334618,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1716.584,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1237,hTByK,2019-01-19T23:38:44.799460Z
